English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Australite,ऑस्ट्रेलाइट,ઑસ્ટ્રેલાઇટ,ऑस्ट्रेलाइट,਑ਸ੍ਟ੍ਰੇਲਾਇਟ,ঔস্ট্রেলাইট,ऑस्ट्रेलाइट,ಔಸ್ಟ್ರೇಲಾಇಟ,ഔസ്ട്രേലാഇട,ஔஸ்ட்ரேலாஇட,ఔస్ట్రేలాఇట,آسٹریلائٹ,স্ট্রলাইট,ଔସ୍ଟ୍ରେଲାଇଟ,ऑस्ट्रेलाइट
Autallotriomorphic,"ऑटऐलोट्रियोमार्फिक, शर्कराभ","ઑટઐલોટ્રિયોમાર્ફિક, શર્કરાભ","ऑटऐलोट्रियोमार्फिक, शर्कराभ","਑ਟਐਲੋਟ੍ਰਿਯੋਮਾਰ੍ਫਿਕ, ਸ਼ਰ੍ਕਰਾਭ","ঔটঐলোট্রিযোমার্ফিক, শর্করাভ","ऑटऐलोट्रियोमार्फिक, शर्कराभ","ಔಟಐಲೋಟ್ರಿಯೋಮಾರ್ಫಿಕ, ಶರ್ಕರಾಭ","ഔടഐലോട്രിയോമാര്ഫിക, ശര്കരാഭ","ஔடஐலோட்ரியோமார்பிக, சர்கராப","ఔటఐలోట్రియోమార్ఫిక, శర్కరాభ",آٹیلوٹریومارفک، شرکرابھ,"টঐলট্রিযমার্ফিক, শর্করাভ","ଔଟଐଲୋଟ୍ରିଯୋମାର୍ଫିକ, ଶର୍କରାଭ","ऑटऐलोट्रियोमार्फिक, शर्कराभ"
Authigene,तत्रजन,તત્રજન,तत्रजन,ਤਤ੍ਰਜਨ,তত্রজন,तत्रजन,ತತ್ರಜನ,തത്രജന,தத்ரஜந,తత్రజన,تترجن,তত্রজন,ତତ୍ରଜନ,तत्रजन
Authigenesis,तत्रजनन,તત્રજનન,तत्रजनन,ਤਤ੍ਰਜਨਨ,তত্রজনন,तत्रजनन,ತತ್ರಜನನ,തത്രജനന,தத்ரஜநந,తత్రజనన,تترجنن,তত্রজনন,ତତ୍ରଜନନ,तत्रजनन
Authigenic,तत्रजनिक,તત્રજનિક,तत्रजनिक,ਤਤ੍ਰਜਨਿਕ,তত্রজনিক,तत्रजनिक,ತತ್ರಜನಿಕ,തത്രജനിക,தத்ரஜநிக,తత్రజనిక,تترجنک,তত্রজনিক,ତତ୍ରଜନିକ,तत्रजनिक
Authigenous,तत्रजात,તત્રજાત,तत्रजात,ਤਤ੍ਰਜਾਤ,তত্রজাত,तत्रजात,ತತ್ರಜಾತ,തത്രജാത,தத்ரஜாத,తత్రజాత,اصل مقامی (ارضیات) معدنی ذرّات جو اپنے بننے کی جگہ پر ہی پائے جاتے ہیں),তত্রজাত,ତତ୍ରଜାତ,तत्रजात
Authimorphs,परिवर्तरूपी घटक,પરિવર્તરૂપી ઘટક,परिवर्तरूपी घटक,ਪਰਿਵਰ੍ਤਰੂਪੀ ਘਟਕ,পরিবর্তরূপী ঘটক,परिवर्तरूपी घटक,ಪರಿವರ್ತರೂಪೀ ಘಟಕ,പരിവര്തരൂപീ ഘടക,பரிவர்தரூபீ கடக,పరివర్తరూపీ ఘటక,پرورتروپی گھٹک,পরির্তরূপী ঘটক,ପରିବର୍ତରୂପୀ ଘଟକ,परिवर्तरूपी घटक
Autoarenyte,"स्वरेणुकाश्म, ऑटोएरेनाइट","સ્વરેણુકાશ્મ, ઑટોએરેનાઇટ","स्वरेणुकाश्म, ऑटोएरेनाइट","ਸ੍ਵਰੇਣੁਕਾਸ਼੍ਮ, ਑ਟੋਏਰੇਨਾਇਟ","স্বরেণুকাশ্ম, ঔটোরেনাইট","स्वरेणुकाश्म, ऑटोएरेनाइट","ಸ್ವರೇಣುಕಾಶ್ಮ, ಔಟೋಏರೇನಾಇಟ","സ്വരേണുകാശ്മ, ഔടോഏരേനാഇട","ஸ்வரேணுகாச்ம, ஔடோஏரேநாஇட","స్వరేణుకాశ్మ, ఔటోఏరేనాఇట",سورینکاشم، آٹوئیرینائٹ,"স্রণুকাশ্ম, টরনাইট","ସ୍ବରେଣୁକାଶ୍ମ, ଔଟୋଏରେନାଇଟ","स्वरेणुकाश्म, ऑटोएरेनाइट"
Autoargillutyte,"स्वमृद्पंकाश्म, ऑटोआर्जिलूटाइट","સ્વમૃદ્પંકાશ્મ, ઑટોઆર્જિલૂટાઇટ","स्वमृद्पंकाश्म, ऑटोआर्जिलूटाइट","ਸ੍ਵਮ੃ਦ੍ਪਂਕਾਸ਼੍ਮ, ਑ਟੋਆਰ੍ਜਿਲੂਟਾਇਟ","স্বমৃদ্পংকাশ্ম, ঔটোআর্জিলূটাইট","स्वमृद्पंकाश्म, ऑटोआर्जिलूटाइट","ಸ್ವಮೃದ್ಪಂಕಾಶ್ಮ, ಔಟೋಆರ್ಜಿಲೂಟಾಇಟ","സ്വമൃദ്പംകാശ്മ, ഔടോആര്ജിലൂടാഇട","ஸ்வம்ருத்பங்காச்ம, ஔடோஆர்ஜிலூடாஇட","స్వమృద్పంకాశ్మ, ఔటోఆర్జిలూటాఇట",سومردپنکاشم، آٹوآرجلوٹائٹ,"স্মৃদ্পংকাশ্ম, টআর্জিলূটাইট","ସ୍ବମୃଦ୍ପଂକାଶ୍ମ, ଔଟୋଆର୍ଜିଲୂଟାଇଟ","स्वमृद्पंकाश्म, ऑटोआर्जिलूटाइट"
Autobreccia,स्वसंकोणाश्म,સ્વસંકોણાશ્મ,स्वसंकोणाश्म,ਸ੍ਵਸਂਕੋਣਾਸ਼੍ਮ,স্বসংকোণাশ্ম,स्वसंकोणाश्म,ಸ್ವಸಂಕೋಣಾಶ್ಮ,സ്വസംകോണാശ്മ,ஸ்வஸங்கோணாச்ம,స్వసంకోణాశ్మ,سوسنکوناشم,স্সংকণাশ্ম,ସ୍ବସଂକୋଣାଶ୍ମ,स्वसंकोणाश्म
Autocalcarenyte,"स्वकैल्सीरेणुकाश्म, ऑटोकैल्कएरेनाइट","સ્વકૈલ્સીરેણુકાશ્મ, ઑટોકૈલ્કએરેનાઇટ","स्वकैल्सीरेणुकाश्म, ऑटोकैल्कएरेनाइट","ਸ੍ਵਕੈਲ੍ਸੀਰੇਣੁਕਾਸ਼੍ਮ, ਑ਟੋਕੈਲ੍ਕਏਰੇਨਾਇਟ","স্বকৈল্সীরেণুকাশ্ম, ঔটোকৈল্কএরেনাইট","स्वकैल्सीरेणुकाश्म, ऑटोकैल्कएरेनाइट","ಸ್ವಕೈಲ್ಸೀರೇಣುಕಾಶ್ಮ, ಔಟೋಕೈಲ್ಕಏರೇನಾಇಟ","സ്വകൈല്സീരേണുകാശ്മ, ഔടോകൈല്കഏരേനാഇട","ஸ்வகைல்ஸீரேணுகாச்ம, ஔடோகைல்கஏரேநாஇட","స్వకైల్సీరేణుకాశ్మ, ఔటోకైల్కఏరేనాఇట",سوکیلسیرینکاشم، آٹوکیلکیرینائٹ,"স্কৈল্সীরণুকাশ্ম, টকৈল্করনাইট","ସ୍ବକୈଲ୍ସୀରେଣୁକାଶ୍ମ, ଔଟୋକୈଲ୍କଏରେନାଇଟ","स्वकैल्सीरेणुकाश्म, ऑटोकैल्कएरेनाइट"
Autochthonous granite,स्वस्थानिक ग्रेनाइट,સ્વસ્થાનિક ગ્રેનાઇટ,स्वस्थानिक ग्रेनाइट,ਸ੍ਵਸ੍ਥਾਨਿਕ ਗ੍ਰੇਨਾਇਟ,স্বস্থানিক গ্রেনাইট,स्वस्थानिक ग्रेनाइट,ಸ್ವಸ್ಥಾನಿಕ ಗ್ರೇನಾಇಟ,സ്വസ്ഥാനിക ഗ്രേനാഇട,ஸ்வஸ்தாநிக க்ரேநாஇட,స్వస్థానిక గ్రేనాఇట,سوستھانک گرینائٹ,স্স্থানিক গ্রনাইট,ସ୍ବସ୍ଥାନିକ ଗ୍ରେନାଇଟ,स्वस्थानिक ग्रेनाइट
Autoclastic conglomerate,स्वखंडज संगुटिकाश्म,સ્વખંડજ સંગુટિકાશ્મ,स्वखंडज संगुटिकाश्म,ਸ੍ਵਖਂਡਜ ਸਂਗੁਟਿਕਾਸ਼੍ਮ,স্বখংডজ সংগুটিকাশ্ম,स्वखंडज संगुटिकाश्म,ಸ್ವಖಂಡಜ ಸಂಗುಟಿಕಾಶ್ಮ,സ്വഖംഡജ സംഗുടികാശ്മ,ஸ்வகங்டஜ ஸங்குடிகாச்ம,స్వఖండజ సంగుటికాశ్మ,سوکھنڈج سنگٹیکاشم,স্খংডজ সংগুটিকাশ্ম,ସ୍ବଖଂଡଜ ସଂଗୁଟିକାଶ୍ମ,स्वखंडज संगुटिकाश्म
Autoconsequent,स्वअनुवर्ती,સ્વઅનુવર્તી,स्वअनुवर्ती,ਸ੍ਵਅਨੁਵਰ੍ਤੀ,স্বঅনুবর্তী,स्वअनुवर्ती,ಸ್ವಅನುವರ್ತೀ,സ്വഅനുവര്തീ,ஸ்வஅநுவர்தீ,స్వఅనువర్తీ,سینورتی,স্অনুর্তী,ସ୍ବଅନୁବର୍ତୀ,स्वअनुवर्ती
Autoclasts,स्वखंडाश्म,સ્વખંડાશ્મ,स्वखंडाश्म,ਸ੍ਵਖਂਡਾਸ਼੍ਮ,স্বখংডাশ্ম,स्वखंडाश्म,ಸ್ವಖಂಡಾಶ್ಮ,സ്വഖംഡാശ്മ,ஸ்வகங்டாச்ம,స్వఖండాశ్మ,سوکھنڈاشم,স্খংডাশ্ম,ସ୍ବଖଂଡାଶ୍ମ,स्वखंडाश्म
Autohydration,स्वजलयोजन,સ્વજલયોજન,स्वजलयोजन,ਸ੍ਵਜਲਯੋਜਨ,স্বজলযোজন,स्वजलयोजन,ಸ್ವಜಲಯೋಜನ,സ്വജലയോജന,ஸ்வஜலயோஜந,స్వజలయోజన,سوجلیوجن,স্জলযজন,ସ୍ବଜଲଯୋଜନ,स्वजलयोजन
Autoinjection,स्वांतःक्षेपण,સ્વાંતઃક્ષેપણ,स्वांतःक्षेपण,ਸ੍ਵਾਂਤਃਕ੍਷ੇਪਣ,স্বাংতঃক্ষেপণ,स्वांतःक्षेपण,ಸ್ವಾಂತಃಕ್ಷೇಪಣ,സ്വാംതഃക്ഷേപണ,ஸ்வாங்தஃக்ஷேபண,స్వాంతఃక్షేపణ,سوانتکشیپن,স্াংতঃক্ষপণ,ସ୍ବାଂତଃକ୍ଷେପଣ,स्वांतःक्षेपण
Autointrusion,स्वांतर्वेधन,સ્વાંતર્વેધન,स्वांतर्वेधन,ਸ੍ਵਾਂਤਰ੍ਵੇਧਨ,স্বাংতর্বেধন,स्वांतर्वेधन,ಸ್ವಾಂತರ್ವೇಧನ,സ്വാംതര്വേധന,ஸ்வாங்தர்வேதந,స్వాంతర్వేధన,سوانترویدھن,স্াংতর্ধন,ସ୍ବାଂତର୍ବେଧନ,स्वांतर्वेधन
Autolith,अग्रजांतर्वेश,અગ્રજાંતર્વેશ,अग्रजांतर्वेश,ਅਗ੍ਰਜਾਂਤਰ੍ਵੇਸ਼,অগ্রজাংতর্বেশ,अग्रजांतर्वेश,ಅಗ್ರಜಾಂತರ್ವೇಶ,അഗ്രജാംതര്വേശ,அக்ரஜாங்தர்வேச,అగ్రజాంతర్వేశ,اگرجانترویش,অগ্রজাংতর্শ,ଅଗ୍ରଜାଂତର୍ବେଶ,अग्रजांतर्वेश
Autolutyte,"स्वपंकाश्म, ऑटोलूटाइट","સ્વપંકાશ્મ, ઑટોલૂટાઇટ","स्वपंकाश्म, ऑटोलूटाइट","ਸ੍ਵਪਂਕਾਸ਼੍ਮ, ਑ਟੋਲੂਟਾਇਟ","স্বপংকাশ্ম, ঔটোলূটাইট","स्वपंकाश्म, ऑटोलूटाइट","ಸ್ವಪಂಕಾಶ್ಮ, ಔಟೋಲೂಟಾಇಟ","സ്വപംകാശ്മ, ഔടോലൂടാഇട","ஸ்வபங்காச்ம, ஔடோலூடாஇட","స్వపంకాశ్మ, ఔటోలూటాఇట",سوپنکاشم، آٹولوٹائٹ,"স্পংকাশ্ম, টলূটাইট","ସ୍ବପଂକାଶ୍ମ, ଔଟୋଲୂଟାଇଟ","स्वपंकाश्म, ऑटोलूटाइट"
Autometamorphic,स्वकायांतरिक,સ્વકાયાંતરિક,स्वकायांतरिक,ਸ੍ਵਕਾਯਾਂਤਰਿਕ,স্বকাযাংতরিক,स्वकायांतरिक,ಸ್ವಕಾಯಾಂತರಿಕ,സ്വകായാംതരിക,ஸ்வகாயாங்தரிக,స్వకాయాంతరిక,سوکایانترک,স্কাযাংতরিক,ସ୍ବକାଯାଂତରିକ,स्वकायांतरिक
Autometamorphism,स्वकायान्तरण,સ્વકાયાન્તરણ,स्वकायान्तरण,ਸ੍ਵਕਾਯਾਨ੍ਤਰਣ,স্বকাযান্তরণ,स्वकायान्तरण,ಸ್ವಯಂ ರೂಪಾಂತರ,സ്വകായാന്തരണ,ஸ்வகாயாந்தரண,స్వకాయాన్తరణ,سوکایانترن,স্কাযান্তরণ,ସ୍ବକାଯାନ୍ତରଣ,स्वकायान्तरण
Autometasomatic,स्वतत्वांतरणी,સ્વતત્વાંતરણી,स्वतत्वांतरणी,ਸ੍ਵਤਤ੍ਵਾਂਤਰਣੀ,স্বতত্বাংতরণী,स्वतत्वांतरणी,ಸ್ವತತ್ವಾಂತರಣೀ,സ്വതത്വാംതരണീ,ஸ்வதத்வாங்தரணீ,స్వతత్వాంతరణీ,سوتتوانترنی,স্তত্াংতরণী,ସ୍ବତତ୍ବାଂତରଣୀ,स्वतत्वांतरणी
Autometasomatism,स्वतत्वांतरण,સ્વતત્વાંતરણ,स्वतत्वांतरण,ਸ੍ਵਤਤ੍ਵਾਂਤਰਣ,স্বতত্বাংতরণ,स्वतत्वांतरण,ಸ್ವತತ್ವಾಂತರಣ,സ്വതത്വാംതരണ,ஸ்வதத்வாங்தரண,స్వతత్వాంతరణ,سوتتوانترن,স্তত্াংতরণ,ସ୍ବତତ୍ବାଂତରଣ,स्वतत्वांतरण
Automolite,ऑटोमोलाइट,ઑટોમોલાઇટ,ऑटोमोलाइट,਑ਟੋਮੋਲਾਇਟ,ঔটোমোলাইট,ऑटोमोलाइट,ಔಟೋಮೋಲಾಇಟ,ഔടോമോലാഇട,ஔடோமோலாஇட,ఔటోమోలాఇట,آٹومولائٹ,টমলাইট,ଔଟୋମୋଲାଇଟ,ऑटोमोलाइट
Automorphic,"स्वरूपी, आत्मरूपी","સ્વરૂપી, આત્મરૂપી","स्वरूपी, आत्मरूपी","ਸ੍ਵਰੂਪੀ, ਆਤ੍ਮਰੂਪੀ","স্বরূপী, আত্মরূপী","स्वरूपी, आत्मरूपी","ಸ್ವರೂಪೀ, ಆತ್ಮರೂಪೀ","സ്വരൂപീ, ആത്മരൂപീ","ஸ்வரூபீ, ஆத்மரூபீ","స్వరూపీ, ఆత్మరూపీ",سوروپی، آتمروپی,"স্রূপী, আত্মরূপী","ସ୍ବରୂପୀ, ଆତ୍ମରୂପୀ","स्वरूपी, आत्मरूपी"
