English,Hindi
immediate,तत्काल
immigrant,आप्रवासी
immigrant worker,आप्रवासी श्रमिक
immigration,"आप्रवास, आप्रवासन"
immobility of labour,श्रमिक गतिहीनता
immoral propensity,अनैतिक प्रवृत्ति
immorality,अनैतिकता
impaired,बाधित
imperialist,साम्राज्यवादी
imperialist power,साम्राज्यवादी शक्ति
impersonal relation,अवैयक्तिक संबंध
impersonal rules and regulations,अवैयक्तिक नियम तथा विनियम
implementation,कार्यान्वयन
impoverishment,दरिद्रण
improvable offender,सुधारयोग्य अपराधी
impure,आशुद्ध
in-service scheme,सेवाकालीन योजना
inadvertent innovation,अनजाने नवाचार
inanimate,"अचेतन, जड़"
inborn,जन्मजात
inborn qualities,जन्मजात गुण
inborn tendency,जन्मजात प्रवृत्ति
inbreeding,अंतः प्रजनन
inbreeding population,अंतः प्रजनक जनसमूह
incapacitated,"अशक्त, अक्षम"
incentive bonus,प्रोत्साहन बोनस
inception,"प्रारंभ, स्थापना"
incest,अगम्यगमन
inchoate masculinity,"अपूर्ण पुंस्त्व, अपक्व पुंस्त्व"
incite,"उकसाना, भड़काना"
incitement,"उकसाव, उत्तेजन"
incompatible marriage,असंगत विवाह
increasingly,वर्धमान
incredible diversity,अविशवसनीय विविधता
incumbent,पदधारी
indebtedness,ऋणग्रस्तता
indecent assault,अभद्र बलप्रयोग
indenture,"करार, दस्तावेज, विलेख"
indentured apprenticeship,करारबद्ध शिक्षुता
indentured labour,करारबद्ध श्रमिक
indentured servant,"करारबद्ध कर्मचारी, करारबद्ध सेवक"
indeterminate sentence,उभयनिष्ठ
Indian colonial,भारतीय औपनिवेशिक
Indian context,भारतीय संदर्भ
indicator,"संकेतक, सूचक"
indigenous,देशज
indigenous business,देशज व्यवसाय
indigenous capitalism,देशज पूंजीवाद
indigenous languages,देशज भाषाएँ
