English,Hindi
Diazobenzyloxymethyl paper (DBM paper),डाइएज़ोबेन्जिलॉक्सीमेथिल पेपर (डी.बी.एम.पेपर)
Dicentric,द्विकेंद्री
Dicentric bridge,द्विकेंद्री सेतु
Dicentric chromosome,द्विकेंद्री गुणसूत्र
Dictyosome,डिक्टियोसोम
Dictyotene,दीर्घद्विपट्ट
Dideoxy sequencing,द्विविऑक्सी अनुक्रमण
Diester bond,द्विएस्टर आबंध
Diethylaminoethyl cellulose,डाइएथिलऐमिनोएथिल सेलुलोस
Differential interference microscope,विभेद व्यतिकरण सूक्ष्मदर्शी
Differentiation,विभेदन
Diffuse,विसरित
Diffuse centromere,विसरित सूत्रकेंद्र
Diffusion,विसरण
Diffusion coefficient,विसरण गुणांक
Diffusion potential,विसरण विभव
Di George syndrome,डि-जार्ज संलक्षण
Digestive vacuole,पाचक धानी
Dihaploid,द्विअगुणित
Dihybrid,द्विसंकर
Dihybrid inheritance,द्विसंकर वंशागति
Dihydrocytochalasin,डाइहाइड्रोसाइटोकेलेसिन
Dihydrofolate reductase,डाइहाइड्रोफोलेट रिडक्टेज
Dihydrouridine,डाइहाइड्रोयूरिडिन
Dihydrouridine loop,डाइहइड्रोयूरिडिन  पाश
Dihydroxyphenylalanine (DOPA),डाइहाइड्रोक्सिफेनिलएलेनीन (डोपा)
Dikaryon,द्विकेंद्रक
Dikaryophase,द्विकेंद्रकप्रावस्था
Dikaryosis,द्विकेंद्रकता
Dikaryotization,द्विकंद्रकन
Dimer,द्वितय
Dimethyl sulphate,डाइमेथिल सल्फेट
Dimethyl sulphate hydrazine,डाइमेथिल सल्फेट हाइड्रेजीन
Dimethyl sulphate protection,डाइमेथिल सल्फेट रक्षण
Dinitrophenol,डाइनाइट्रोफीनॉल
Dinoflagellate,घूर्णीकशाभ
Dinucleotide,डाइन्यूक्लिओटाइड
Dioxygenase,डाइऑक्सीजनेज
Diphosphoglycerate,डाइफॉस्फोग्लिसरेट
Diphosphopyridine nucleotide,डाइफॉस्फोपिरिडीन न्यूक्लिओटाइड
Diploblastic,द्विकोरकीय
Diplochromatid,द्विक्रोमैटिड
Diplochromosome,द्विगुणसूत्र
Diploidization,द्विगुणितन
Diploid number,द्विगुणित संख्या
Diploidy,द्विगुणिता
Diplonema,द्विसूत्रावस्था
Diplont,द्विगुणितक
Diplosis,द्विसूत्रण
Diplospory,द्विगुणित बीजांणुता
Diplotene,द्विपट्ट अवस्था
Dipole,द्विध्रुव
Dipole moment,द्विध्रुव आघूर्ण
Dipteran,द्विपंखी
Direct cell division,सरल कोशिका विभाजन
Direct counting procedure,प्रत्यक्ष गणन प्रक्रिया
Directed mutation,दिष्ट उत्परिवर्तन
Direct fluorescent antibody staining,सरल प्रतिदीप्त प्रतिरक्षी अभिरंजन
Disaccharide,डाइसैकेराइड
Discoidal cleavage,डिस्काभ विदलन
Discontinuous DNA strand,असंतत डी.न.ए. रज्जुक
Discontinuous replication,असंतत प्रतिकृतियन
Discordance,विसंगति
Discordant gene,विसंगत जीन
Disjunction,वियोजन
Disjunctional meiotic division,वियोजी अर्धसूत्री विभाजन
Disk electrophoresis,डिस्क वैद्युत्कणसंचलन
Disomic,"द्विसूत्री, दविसमजीनी"
Dispersed chromatin,परिक्षिप्त क्रोमैटिन
Dispersive replication,परिक्षेपी प्रतिकृतियन
Displacement loop (D-loop),विस्थापन पाश (डी. पाश)
Dissociation constant,वियोजन स्थिरांक
Dissociation element,वियोजी तत्व
Distal,दूरस्थ
Distilled water,आसुत जल
Distributive pairing,वितरणी युग्मन
Disulphide bond,डाइसल्फाइड आबंध
Disulphide linkage,डाइसल्फाइड बंध
Dithiothreitol (DTT),डाइथायोथ्रीटॉल (डी.टी.टी)
Divergence,अपसरण
Divergent transcription,अपसारी अनुलेखन
Division,"विभाजन, भाग, प्रभाग"
DNAase,डीएनेज (डी.एन.ए.एज)
DNA bank (DNA library),डी.एन.ए. बैंक (डी.एन.ए. संग्रह)
DNA blotting,डी.एन.ए. शोषण
DNA cleavage,डी.एन.ए. विदलन
DNA cloning,डी.एन.ए. क्लोनन
DNA coding,डी.एन.ए. कूटन
DNA (deoxyribonucleic acid),डी.एन.ए. (डिऑक्सीराइबोन्यूक्लीइक अम्ल)
DNA-dependent DNA polymerase,डी.एन.ए. आश्रित डी.एन.ए. पॉलिमरेज
DNA-dependent RNA ploymerase,डी.एन.ए. आश्रित आर.एन.ए. पॉलिमरेज
DNA-driven reaction,डी.एन.ए. चालित अभिक्रिया
DNA duplex,डी.एन.ए. द्वैध
DNA fingerprinting,डी.एन.ए. फिंगरप्रिंटिग
DNA gyrase,डी.एन.ए. जाइरेज
DNA hybridization,डी.एन.ए. संकरण
DNA injection,डी.एन.ए. अंतःक्षेपण
DNA library,डी.एन.ए. संग्रह
DNA melting,डी.एन.ए. गलन
DNA methylation,डी.एन.ए. मेथिलन
DNA modification,डी.एन.ए. आपरिवर्तन
DNA modifying enzyme,डी.एन.ए. आपरिवर्तक एन्जाइम
DNA noncoding,डी.एन.ए. अकूटन
DNA polymerase,डी.एन.ए. पॉलिमरेज
DNA probe,डी.एन.ए. संपरीक्षक
DNA reassociation,डी.एन.ए. पुनःसंयोजन
DNA relaxing enzyme,डी.एन.ए. शिथिलक एन्जाइम
DNA repair,डी.एन.ए. उदधार
DNA replication,डी.एन.ए. प्रतिकृतियन
DNA restriction endonuclease,डी.एन.ए. प्रतिबंधन एन्डोन्यूक्लिऐज
DNA-RNA hybridization,डी.एन.ए. -आर.एन.ए. संकरण
DNA sequence,डी.एन.ए. अनुक्रम
DNA sequencing,डी.एन.ए. अनुक्रमण
DNA shearing,डी.एन.ए. अपरूपण
DNA splicing,डी.एन.ए. समबंधन
DNA supercoiling,डी.एन.ए. अतिकुंडलन
DNA template,डी.एन.ए. टेम्पलेट
DNA topoisomerase,डी.एन.ए. टोपोआइसोमरेज
DNA transcription,डी.एन.ए. अनुलेखन
DNA vector,डी.एन.ए. संवाहक
DNA virus,डी.एन.ए. विषाणु
Docking protein,संलगनी प्रोटीन
Dolipore,ढोलछिद्र
Dolipore septum,ढोलछिद्री पट
Domain,प्रक्षेत्र
Domain hypothesis,प्रक्षेत्र परिकल्पना
Dombrock blood group,डोमब्रॉक रूधिरवर्ग
