English,Hindi
Ferruginous Sandstone,"लोहमय बलुअ पत्थर, लोहमय बालुकाश्म"
Fine-grained limestone,सूक्ष्मकाणिक चूनाश्म
Flaser gabbro,रेखित गैब्रो
Fleck Shiefer,पफ्लेक्शीफेर
Flexibel sandstone (Itacolumite),लचीला बलुअ पत्थर (इटाकाल्यूमाइट)
Flood basalt (Plateau basalt),पूर बेसाल्ट (पठारी बेसाल्ट)
Flow gneiss (Fluxian gneiss),प्रवाह नाइस (प्रवाही नाइस)
Fluxstone,गालकाश्म
Flysch (deposit),फ्लिश (निक्षेप)
Foliated coal,शल्कित कोयला
Foraminiferal limestone,फोरैमिनीफेरी चूनाश्म
Fusain,फ्यूजेन
Fusinite,फ्यूजिनाइट
Gabian,गैबियन
Gabled roof,त्रिअंकी छत
Gabro,गैब्रो
Gain,लब्धि
Gallery,"गैलरी, दीर्घा, सूंद"
Gallery junction,"गैलरी संगम, सूंद संगम"
Gallery test of explosive,विस्फोटक गैलरी परीक्षण
Gallic acid,गैलिक अम्ल
Gallium,गैलियम
Gallows frame,शीर्ष फ्रेम
Galvanised iron sheet,"गैल्वनाइज्ड लोह चादर, पशद लेपित लोह चादर"
Galvanising,यशदन
Galvanometer,गेल्वनोमीटर
Gangue,"अवशेषांश, गैंग"
Gangue matter,अवशेष पदार्थ
Gangue mineral,अवशेष खनिज
Ganister,गैनिस्टर
Garbage,"कचरा, अपशिष्ट"
Garfield table,गारफील्ड टेबल
Garland drain,परिनाली
Garnetiferous deposit,गार्नेटमय निक्षेप
Gas,गैस
Gas accumulation test,गैस संचयन परीक्षण
Gas analyser,गैस विश्लेषित्र
Gas chamber,गैस कक्ष
Gas clearing plant,गैस निकासी संयंत्र
Gas collector hood,गैस संग्राही छत्र
Gas container,गैस पात्र
Gas cutting,गैस कर्तन
Gas cylinder,गैस सिलिंडर
Gas detector,गैस संसूचक
Gas drying tower,गैस शुष्कन टावर
Gas duct line,गैस वाहिका लाइन
Gas emission indicator,गैस उत्सर्जन सूचक
Gas emission rate,गैस उल्सर्जन दर
Gases in mines,खनि गैसें
Gas exhauster,गैस निष्कासित्र
Gas holder,गैस धारक
Gas hood,गैस छत्र
Gasket,गैस्केट
Gas mask,"गैस मास्क, गैस मुखपट"
Gasoline,"पेट्रोल, गैसोलिन"
Gas phase,गैस प्रावस्था
Gas pore,गैस रंध्र
Gas skin,गैस परत
Gas smoke chamber,गैसधूम कक्ष
Gassy mine,गैसयुक्त खान
Gassy seam,गैसीय संस्तर
Gas testing,गैस परीक्षण
Gate and trunk conveyor,गेट तथा ट्रंक वाहित्र
Gate checker,गेट चेकर
Gate end box,द्वार पेटी
Gate end switch,द्वार स्विच
Gate for chute,प्रवणिका द्वार
Gate support,गेट आधार
Gate valve,गेट वाल्व
Gathering zone,"संग्रहण अंचल, संग्रहण क्षेत्र"
Gaudin equation,गाउडिन समीकरण
Gauge,"प्रमापी, प्रमाप, गेज"
Gauze,जाली
Geanticline (geoanticline),भू-अपनति
Gear,गियर
Gear box,गियर बॉक्स
Geared hoist,गियरित उच्चालित्र
Gear reduction,गियर न्यूनन
Geisothermal (iso geo thermal),समभूतापी
Gelatine,जिलेटिन
Gelatine dynamite,जिलेटिन डायनामाइट
Gelex explosive,जिलेक्स विस्फोटक
Gem,"रत्न, मणि"
Gem mineral,रत्न खनिज
General trend,सामान्य प्रवृत्ति
Generation,"जन, उत्पादन"
Generator,जनित्र
Genetic deformation,आनुवंशिक विकृति
Genital plate,जननांग ल्पेट
Geobasin,भू द्रोणी
Geochemical,भूरासायनिक
Geochemical prospecting,भूरासायनिक पूर्वेक्षण
Geochemical sampling,भूरासायनिक प्रतिचयन
Geochemistry,भूरसायन
Geochronology,"भूकालानुक्रम, भूकालानुक्रमिकी"
Geochronometry,भूकालमिति
Geochrony,भूकालानुक्रम
Geode,जियोड
Geodesy,भूगणित
Geodetic,भूगणितीय
Geodetics,"भूमितिविज्ञान, भूमितिकी"
Geodetic surveying,भूगणितीय सर्वेक्षण
Geodetic-theodolite,भूगणितीय थियोडोलाइट
Geodynamics,भूगतिकी
Geographical,भौगोलिक
Geohydrology,"भूजलिकी, भूजलविज्ञान"
Geoisothermal,समभूतापी
Geological age,भूवैज्ञानिक आयु
Geological chronometer,भूवैज्ञानिक कालमापी
Geological column,भूवैज्ञानिक स्तंभ
Geological distribution,भूवैज्ञानिक वितरण
Geological disturbances,भूविज्ञानी विक्षेभ
Geological dynamics,भूवैज्ञानिक गतिकी
Geological epoch,भूवैज्ञानिक युग
Geological era,भूवैज्ञानिक महाकल्प
Geological evolution,भूवैज्ञानिक विकास
Geological factor,भूवैज्ञानिक-कारक
Geological formation,शैल-समूह
Geological high,पश्च शैलसमूह
Geological legend,भूवैज्ञानिक निर्देशिका
Geological map,भूवैज्ञानिक मानचित्र
Geological mapping,भूवैज्ञानिक मानचित्रण
Geological phenomenon,भूवैज्ञानिक परिघटना
Geological plan,भूवैज्ञानिक योजना
Geological revolution,भूक्रांति
Geological succession,भूवैज्ञानिक अनुक्रम
Geological surveying,भूवैज्ञानिक सर्वेक्षण
Geological Survey of India,भारतीय भूवैज्ञानिक सर्वेक्षण
Geological thermometer,भूवैज्ञानिक तापमापी
Geological time scale,भूवैज्ञानिक काल मान
Geological trap,भूवैज्ञानिक विपाश
Geologic high,उपरि शैलसमूह
Geologic low,अध:शैलसमूह
Geologist,"भूविज्ञानी, भूवैज्ञानिक"
Geology,भूविज्ञान
Geology of strata,स्तर भूवैज्ञान
Geomagnetic,भूचुंबकीय
Geomorphology,भूआकृतिकी
Geophone,जियोफोन
Geophysical,भूभौतिकीय
Geophysical prospecting,भूभैतिकीय पूर्वेक्षण
Geophysics,भूभैतिकीय पूर्वेक्षण
Geostrophic,भूविक्षेपी
Geosynclinal facies,भूअभिनतिक संलक्षणी
Geosynclinal  sediment,भूअभिनतिक अवसाद
Geosyncline,भू अभिनति
Geotechnical,भूतकनीकी
Geothermal,भूतापीय
Geothermic gradient,भूतापीय प्रवणता
Germicide,"जर्मनाशी, रोगाणुनाशी"
Gestation period,उत्पादन धारण काल
Ghost stratigraphy,छाया स्तरविन्यास
