English,Hindi
Continuous filament,सतत फिलामेंट
Continuous kiln,सतत भट्टा
Continuous monitoring,सतत मॉनीटरन
Continuous operation,सतत प्रचालन
Continuous polymerization,सतत बहुलकन
Continuous process,सतत प्रक्रम
Continuous processing,सतत प्रक्रमण
Continuous random variable,सतत यादृच्छिक चर
Continuous reaction model,सतत अभिक्रिया मॉडल
Continuous slowing down model,सतत मंदन मॉजल
Continuous stirred tank,सतत विलोडित टैंक
Continuous variable,सतत चर
Continuous zinc blend roaster,सतत जिंक ब्लैंज भर्जित्र
Contour," परिरेखा , समोच्च रेखा"
Contour length,परिरेखा लंबाई
Contour tangent,परिस्पर्श रेखा
Contracted jet,आकुंचित जेट
Contracted weri,आकुंचित बंधिका
Contraction,आकुंचन
Contraction coefficient,संकुचन गुणांक
Contraction of jet,जेट-संकुचन
Control adjestment,नियंत्रण समंजन
Control chart,नियंत्रण चार्ट
Control hardware,नियंत्रण यंत्रसामाग्री
Control instruciton,नियंत्रण अनुदेश
Controllability,नियंत्रणीयता
Controlled cycling,नियंत्रित चक्रण
Controller,नियंत्रक
Controller gain,नियंत्रक लब्धि
Controller mechanism,नियंत्र क्रियाविधि
Controller mode,नियंत्रक विधा
Controller sensitivity,सुग्राहिता नियंत्रक
Controller tuning,नियंत्रक समस्वरण
Control limit,नियंत्रण सीमा
Controlling film coefficient,नियंत्रक फिल्म गुणांक
Control loop estimation,नियंत्रण पाश आकलन
Control of film coefficient,फिल्म गुणांक नियंत्रण
Control of total plant,संपूर्ण संयंत्र नियंत्रण
Control scheme,नियंत्रण योजना
Contol statement,नियंत्रण प्रकथन
Control system,नियंत्रण तंत्र
Control system design,नियंत्रण तंत्र डिजाइन
Control system feedback,पुनर्भरण नियंत्रण तंत्र
Control system respopnse,नियंत्रण तंत्र अनुक्रिया
Control unit,नियंत्रण एकक
Control valve,नियंत्रण वाल्व
Control variable,नियंत्रण चर
Control variable location,नियंत्रण चर अवस्थिति
Convection,संवहन
Conventional representation,पारम्परिक निरूपण
Convergence,अभिसरण
Convergence promotion,अभिसरण उन्नयन
Conversion,परिणमन
Conversion factor,परिणमन गुणक
Conversion of solid,ठोस परिणमन
Conversion of unit,मात्रक परिणमन
Conversion per pass,परिणमन प्रतिपारण
Conversion table,परिणमन सारणी
Converter," परिवर्तक , परिवर्तित्र"
Converter reactor,परिवर्तक रिएक्टर
Convertible coating,परिवर्तनीय विलेपन
Convex function,अवमुख फलन
Convex hull,अवमुख समावरक
Convex polygon,अवमुख वहुभुज
Convex programming problem,अवमुख क्रमादेशन समस्या
Convex set,अवमुख समुच्चय
Convolution integral,संवलन समाकलन
Coolant,शीतक
Cooler,शीतलित
Cooling,शीतलन
Cooling by direct contact gases,प्रत्यक्ष संपर्क गैसों द्वारा शीतलन
Cooling tower,शीतलक टावर
Cooling water system,शीतलन जल तंत्र
Coordinate bond,समन्वय आबंध
Co-ordinates,निर्देशांक
Coordination,समन्वयन
Coordination catalyst,समन्वयी उत्प्रेरक
Coordination polymerisation termination,समन्वयी बहुलकन समापन
Coordination polymerization,समन्वयी बहुकलन
Copolymer,सहबहुलक
Copolymerisation (-copolymerization),सहबहुलकन
Copper,"तांबा, ताम्र"
Copper alloy,ताम्र मिश्रातु
Copper dish gum,ताम्र पात्र गोंद
Copper number,ताम्र संख्या
Copper phthalocyanine,कॉपर थैलोसायनीन
Cooper silicon alloy,ताम्र सिलिकन मिश्रातु
Copper strip corrosion,ताम्र पत्ती संक्षारण
Copper sweetening,ताम्र मधुरण
Core,क्रोड
Core analysis,क्रोड विश्लेषण
