English,Hindi
Flow breccia,प्रवाह संकोणाश्म
Flow stage,प्रवाही अवस्था
Flowstone,प्रवाह अश्म
Fluent lava,समपृष्ठी लावा
Fluidal structure,प्रवाही संरचना
Fluidal texture,प्रवाही गठन
Fluorimetric analysis,प्रतिदीप्तिमितीय विश्लेषण
Fluorimetric technique,"फ्लुओरीमितीय तकनीक, प्रतिदीप्तिमितीय तकनीक"
Fluorine,फ्लुओरीन
Fluorine metasomatism,फ्लुओरीन तत्वांतरण
Fluosiderite,फ्लुओसिडेराइट
Fluxion foliation,प्रवाह शल्कन
Fluxion gneiss,प्रवाही नाइस
Fluxion structure,प्रवाही संरचना
Flysch,फ्लिश
Flysch rhythm,फ्लिश आवर्तिता
Flysch zone,फ्लिश ज़ोन
Foil,"पन्नी, पर्णिका"
Foil stone,फ्वायल स्टोन
Foliate,शल्कित
Foliate,पर्णिल
Foliated,शल्कित
Foliated structure,शल्की संरचना
Foliaceous,"पर्णिल, पर्णाकार"
Foliaceous,शल्कित
Fontaine bleau sandstone,फान्टेनब्लो बलुआ पत्थर
Force of crystallization,क्रिस्टलन बल
Foreland facies,अग्रभूमि संलक्षणी
Formula,सूत्र
Forsterite marble,फॉर्स्टेराइट-संगमरमर
Foundothem,फॉन्डोथेम
Fouqueite,फूक्वेआइट
Foyaite,फोयाइट
Fragmental,खंडमय
Fragmental rock,खंडमय शैल
Fragmentation,खंडन
Free settling,मुक्त निःसादन
Free stone,सुभाज्य प्रस्तर
Freeze,"जमाना, हिमीभूत करना, हिमीभूत होना, जमना"
Freezing nucleus,हिमन-केन्द्रक
Freezing point,हिमांक
French chalk,फ्रैंच चाक
Frequency curve,"बारंबारता वक्र, आवृत्ति वक्र"
Freshwater limestone,अलवणजलीय चूनापत्थर
Freshwater sediment,अलवणजलीय अवसाद
Freshwater swamp,अलवणजलीय अनूप
Frictional dissipation,घर्षणी क्षय
Friction breccia,घर्षण संकोणाश्म
Frigite,फ्रिगाइट
Fruchtschiefer,फ्रक्टशीफेर
Fugacity,"पलायनता, फ्यूगेसिटी"
Fuse,"गलना, संगलित होना, मिलना, संगलित करना"
Fuse,संयोजन
Fuse,फ्यूज
Fusibility,संगलनीयता
Fusion,संलयन
Fusion,संगलन
Fusite,फ्यूजाइट
Gabbro,गैब्रो
Gabbroic,गैब्रोई
Gabbroid,गैब्रोवत्
Gabbroid structure,गैब्रोवत् संरचना
Gabbroitic rock,गैब्रोई शैल
Gabbrophyre,गैब्रोफायर
Gabbrophyrite,गैब्रोफायराइट
Gabronite,गैब्रोनाइट
Ganister,गैनिस्टर
Garnet amphibolite,गार्नेट-ऐम्फीबोलाइट
Garnet contact zone,गार्नट-संस्पर्श-मंडल
Garnetiferous,गार्नेटमय
Garnetiferous micaschist,गार्नेटमय अभ्रक शिष्ट
Garnetiferous quartzite,गार्नेटमय क्वार्ट्जाइट
Garnet Granulite,गार्नेट कणिकाश्म
Garnetite,गार्नेटाइट
Garnet rock,गार्नेट शैल
Gash breccia,गैश संकोणाश्म
Gas inclusion,गैस अंतर्वेश
Gas oil contact,गैस तेल संपर्क
Gas phase,गैस प्रावस्था
Gastaldite,गैस्टैल्डाइट
Gas poor magma,अल्प गैसी मैग्मा
Gas rich magma,प्रचुर गैसी मैग्मा
Gas transfer differentiation,गैस स्थानांतर विभेदन
Gastrolith,जठराश्म
Gauslinite,गाउस्लीनाइट
Gauteite,गाउटेआइट
Gavite,गैवाइट
Geldiadochite,जेलडायडोशाइट
Gelpyrophyllite,जेलपाइरोफिलाइट
Gelvariscite,जेलवैरीसाइट
Genevite,जेनेवाइट
Genthite,गेंथाइट
Geobarometer,भूदाबमापी
Geobarometry,भूदाबमिती
Geochemical,भूरासायनिक
Geochemical balance,भूरासायनिक संतुलन
Geochemical classification,भूरासायनिक वर्गीकरण
Geochemical coherence,भूरासायनिक संसक्तता
Geochemical control,भूरासायनिक नियंत्रण
Geochemical culmination,भूरासायनिक चरमोन्नयन
Geochemical cycle,भूरासायनिक चक्र
Geochemical exploration,भूरासायनिक अन्वेषण
Geochemical facies,"भूरासायनिक फेशीज़, भूरासायनिक संलक्षणी"
Geochemical path,भूरासायनिक पथ
Geochemical survey,भूरासायनिक सर्वेक्षण
Geological province,भूरासायनिक प्रदेश
Geotexture,भूगठन
Geothermal,भूतापीय
Geothermal flux,"भूतापीय अभिवाह, भूतापीय फ्लक्स"
Geothermal gradient,भूतापीय प्रवणता
Geothermal heat flow,भूतापीय उष्मा प्रवाह
Geothermic degree,भूतापीय डिग्री
Geothermic depth,भूतापीय गभीरता
Geothermometry,भू-तापमिति
Ghizite,गिजाइट
Ghost stratigraphy,छाया स्तरविन्यास
Giallo antico marble,जियालो ऐन्टिको संगमरमर
Giant grained,बृहत् कणिक
Giant granite,विशाल ग्रेनाइट
Gibbs free energy,गिब्स मुक्त ऊर्जा
Gibb's law,गिब्ज नियम
Gieseckite porphyry,गीसेकाइट पॉर्फिरी
Gilberite,गिल्बेराइट
Gilbertite,गिल्बर्टाइट
Gillespite,गिलेस्पाइट
Gilpinite,गिल्पिनाइट
Gilsonite,गिल्सोनाइट
Ginorite,गिनोराइट
Giorgiosite,जिओर्जिओसाइट
Glacialacustrine deposit,हिम सरोवरी निक्षेप
Gladkaite,ग्लैड्केआइट
Glass gall,काँच पिटिका
Glass rock,ग्लास रॉक
Glass seam,काँची संधितल
Glassy diabase,काचाभ डायाबेस
Glassy matter,काचीय द्रव्य
Glomeroplasmatic,पुंजितप्लाज्मी
Glomeroporphyric,पुंजितपाँर्फिरीय
Glomeroporphyritic,पुंजितफेनोक्रिस्टी
Gloucamphibole,ग्लैकऐम्फिबोल
Glouconitic mica,ग्लौकोनाइटी अभ्रक
Gloucophane epidote schist,ग्लौकोफेन एपिडोट शिस्ट
Gloucophane schist facies,ग्लोकोफेन शिस्ट संलक्षणी
