English,Hindi
Brachydactylous,"लघुअंगुलिता, लघ्वंगुलिता"
Brachydactyly,लघुदंत
Brachydont,ब्रैकीलेपस
Brachylepas,लघु अंगुलास्थिता
Brachyphalangy,लघुपादता
Brachypodism,लघुपक्षता
Brachypterism,लघुपक्षता
Brachypterous,लघुपंखी
Brachysclereid (stone cell),लघुदृढ़ाणु (दृढ़ कोशिका)
Brachyura,ब्रैकियूरा
Brachyurous type,"ब्रेकियूरा प्ररूप, लघुपुच्छ प्ररूप"
Brachyury,लघुपुच्छता
Bracon (hypopharynx),"ब्रेकॉन, अनुदंडिका (अधःग्रसनी)"
Braconidae,ब्रेकोनिडी
Bract,पत्राभ
Bradycardia,हृद्मन्दता
Bradykinin,ब्रेडीकाइनिन
Bradyodonti,ब्रेडियोडोन्टी
Bradypodidae,ब्रेडिपोडिडी
Bradypodoidea,ब्रेडिपोडॉइडिया
Bradypus,ब्रेडीपस
Brain,मस्तिष्क
Brain case,मस्तिष्क कोश
Brain cell,मस्तिष्क कोशिका
Brain commissure,मस्तिष्क संधायी
Brain coral,"मस्तिष्क प्रवाल, कटक प्रवाल"
Brain-specific protein,मस्तिष्क-विशिष्ट प्रोटीन
Brainfever bird,पपीहा
Brain infusion,मस्तिष्क फांट
Brain stem,मस्तिष्क स्तम्भ
Bramatherium,ब्रेमाथीरियम
Branch,शाखा
Branch microzooid,शाखां सूक्ष्मजीवक
Branch migration,शाखा अभिगमन
Branched cell,शाखित कोशिका
Branched gland,शाखित ग्रंथि
Branchellion,ब्रैन्किलीऑन
Branchia,"क्लोम, गिल"
Branchial aperture,क्लोम रंध्र
Branchial basket,क्लोम करंड
Branchial cartilage,क्लोम उपास्थि
Branchial cavity,क्लोम गुहिका
Branchial chamber,क्लोम कक्ष
Branchial circulation,क्लोम परिसंचरण
Branchial cleft,क्लोम विदर
Branchial heart,क्लोम हृदय
Branchial junction,क्लोम सन्धि
Branchial lamellae,क्लोम पटल
Branchial membrane,क्लोम झिल्ली
Branchial muscle,क्लोम पेशी
Branchial nerve,क्लोम तंत्रिका
Branchial organ,क्लोम अंग
Branchial plate,क्लोम पट्टिका
Branchail pore,क्लोम रंध्र
Branchial ray,क्लोम अर
Branchial region,क्लोम स्थल
Branchail rod,क्लोम शालाका
Branchial sac,क्लोम कोश
Branchial septum,क्लोम पट
Branchial siphon,क्लोम विनाल
Branchial skeleton,क्लोम कंकाल
Branchial slit,क्लोम छिद्र
Branchial system,क्लो तंत्र
Branchial vessel,क्लोम वाहिका
Branching chain,शाखन श्रृंखला
Branching enzyme,शाखन एन्ज़ाइम
Branchio-cardiac vessl,क्लोम हृद् वाहिका
Branchiocranium,क्लोमकपाल
Branchiogential region,क्लोमजनन प्रक्षेत्र
Branchiomeric nerve,क्लोमखंड
Branchiomerism,क्लोमखंड तंत्रिका
Branchiopneustic,क्लोमखंडता
Branchiopod,"ब्रैंकिओन्यस्टिक, क्लोमशवासी"
Branchiopoda,"क्लोमपादी, ब्रैंकिओपॉड"
Branchiostegal membrane,ब्रैंकिओपोडा
Branchiostegal ray,क्लोमावरक झिल्ली
Branchiostegal ray,क्लोमावरक अर
Branchiostegal spine,क्लोमावरक शूल
Branchiostegite,क्लोमावरक
Branchiostoma,ब्रैंकिओस्टोमा
Branchiostoma lanceolatum,ब्रैंन्किओस्टोमा लैन्सीओलेटम
Branchiostomidae,ब्रैंकिओस्टोमिडी
Branchipus,ब्रैंकिपस
Braun lipoprotein (murein lipoprotein),ब्रोन वसाप्रोटीन (म्यरीन वसा प्रोटीन)
Breakage,"टूट, भंग"
Breakage and reunion,भंजन पुनर्योग
Breakage and reunion theory,भंजन-पुनर्योग सिद्धांत
Breakage fusion bridge cycle,भंजन संलयन सेतु चक्र
Breakage fusion recombination,भंजन संलयन पुनर्योजन
Breakbone fever,हड्डीतोड़ ज्वर
Breakpoint cluster region (bcr),भंजबिंदु गुच्छ प्रक्षेत्र (बीसीआर)
Breakpoint cluster region gene (bcr gene),भंजबिंदु गुच्छ प्रक्षेत्र जीन (बीसीआर जीन)
Breakthrough gene,पारवेधी जीन
Breast,"छाती, स्तन"
Breast cancer,स्तन कैन्सर
Breast muscle,वक्ष पेशी
Breast pump,स्तन पम्प
Breast wall,वक्ष भित्ति
Breathing,श्वसन
Breathing-tube,श्वसन नाल
Brecciation," संकोणाश्मन , विखंडन"
Breed,नस्ल
Breeding,प्रजनन
Breeding centre,प्रजनन केंद्र
Breeding gain,प्रजनन लब्धि
Breeding ground,प्रजनन केंद्र
Breeding instinct,प्रजनन वृत्ति
Breeding migration,प्रजनन प्रवास
Breeding movement,प्रजनन गति
Breeding pond,प्रजनन ताल
Breeding rhythm,प्रजनन चक्र
Breeding season,प्रजनन ऋतु
Breeding size,प्रजनन आमाप
Breeding song,प्रजनन गान
Breeding territory,प्रजनन क्षेत्र
Breeding true,तद्रूप प्रजनन
Brevifurcate,लघुविशाख
Brevirostral,लघुतुंडीय
Brevis,लघु पेशी
Bridge migration,सेतु अभिगमन
Bridging cross,सेतु प्रसंकर
Bright field microscopy,दीप्त क्षेत्र सूक्ष्मदर्शिकी
Bright field mode,दीप्ति क्षेत्र विधा
Brilliant cresyl blue,ब्रिलिएंट क्रेसिल ब्लू
Brilliant green brimstones,गंधक तितली
Brin,"ब्रिन, तरलसूत्र"
Brindled (gene),रेखांकित (जीन)
Brine shrimp,लवणजल चिंगट
Brinjal leaf roller,बैंगन पर्ण वेल्लक
Brissaster indicus,ब्रिसैस्टर इन्डिकस
Brissopsis luzonica,ब्रिसोप्सिस ल्यूजोनिका
Bristle,शूक
Brislte mutant,शूक उत्परिवर्ती
Bristle organ,शूक अंग
Bristle plate,शूक पट्टिका
Bristle tail,शूक पुच्छ
Britten-Davidson model,ब्रिटन-डेविडसन निदर्श
Brittle star,"भंगुर तारा, ब्रिटिल स्टार"
Broad band NMR spectrometer,विस्तृत बैंड एन.एम.आर स्पेक्ट्राममापी
Broad ligament,पृथुल स्नायु
Broad spectrum anthelmintic,विस्तृत प्रभावी कृमिनाशी
Broad-spectrum antibiotic,विस्तत प्रभावी प्रतिजैविक
Broad spectrum pesticide,विस्तृत प्रभावी पीड़कनाशी
Bromatium,अदनक
Bromoconduritol,ब्रोमोकॉन्ड्यूरिटॉल
Bromodeoxyuridine,ब्रोमोडिऑक्सीयूरिडीन
Bromophenol blue,ब्रोमोफीनॉल ब्लू
Bromouracil,ब्रोमोयूरेसिल
Bromovingldeoxyuridine (BVDU),ब्रोमोविनाइलडिऑक्सीयूरीडीन (बी.वी.डी.यू)
