English,Hindi
Delay charge,विलंब चार्ज
Delay closed-loop transfer function,विलंब बंदपाश अंतरण फलन
Delay column,विलंब कालम
Delay comparison,विलंब तुलना
Delay discriminator characteristic,विलंब विवेचक अभिलक्षण
Delay distortion,"विलंब विरूपण, विलंब विकृति"
Delayed failure,विलंबित विफलता
Delayed firing,विलंबित ज्वालन
Delayed pulse generator,विलंबित स्पंद जनित्र
Delayed reference carrier,विलंबित निर्देश वाहक
Delay envelope correlator,विलंब अन्वालोप सहसंबंधक
Delay equalizer,विलंब समकारक
Delayer,दहन मंदक
Delay generator,विलंब जनित्र
Delay line,विलंब लाइन
Delay line memory,विलंब लाइन स्मृति
Delay lock loop,विलंब अनुबंधक पाश
Delay modulation,विलंब माडुलन
Delay noise performance,विलंब रव निष्पादन
Delay quantized input,विलंब क्वांटित निवेश
Delay sweep,विलंब प्रसर्प
Delay system,विलंब तंत्र
Delay system equation,विलंब तंत्र समीकरण
Delay threshold,विलंब देहली
Delay time,"विलंबावधि, विलंबकाल"
Delay transient performance,विलंब क्षणिक निष्पादन
Delimited,परिसीमांकीत
Delimiter,परिसींमक
Delimiting,परिसीमन
Delineation,निरूपण
Delta,डेल्टा
Delta adaptive,डेल्टा अनुकूलनीय
Delta connection,डेल्टा संयोजन
Delta function,डेल्टा फलन
Delta phase,डेल्टा कला
Delta wave,डेल्टा तरंग
Delta wing,त्रिभुजकार पक्ष
Demagnetisation,विचुंबकन
Demagnetiser,विचुंबकित्र
Demand assigned multiple access (dama),मांग नियत बहु अभिगम
Demand assignement,मांग नियतन
Demodulation,विमाडुलन
Demodulator,विमाडुलक
Demoulding,निसंचयक
Demultiplexer,विहहुसंकेतक
Dendrite,"डेन्ड्राइट, द्रुमाकृति"
Densitometer,सघनतामापी
Density,"घनत्व, सघनता"
Density modulation,घनत्व माडुलन
Density slicer,सघनता कतलियक
Density slicing,सघनता कतलियन
Dependent sample,आश्रित प्रतिचयन
Depletion,अवक्षय
Depletion layer,अवक्षय स्तर
Depletion layer capaitance,अवक्षय स्तर संघरिता
Depletion layer transitor,अवक्षय स्तर ट्रांजिस्टर
Deployable,प्रस्तरीय
Deployable structure,प्रस्तरीय संरचना
Deployment,प्रस्तरण
Deploymerization,विबहुलकीकरण
Depreciation,अवमूल्य
Depression,अवनमन
Depressurisation,विदाबन
Depth,"गभीरता, गहराई"
Derating,अनुमतांक निम्नन
Derivative,"अवकलज, व्यूत्पन्न"
Desaturated colour,विसंतृप्त वर्ण
Descaling,विशल्कन
Descrambler,समेटक
Descrambling,समेटना
Descrete circuit,"विभिन्न परिपथ, असंतत परिपथ"
Descrete component,विभिन्न घटक
Descrete signal,"असंतत सिग्नल, असंतत संकेत"
Descriptive procedure,वर्णनात्मक कार्यविधि
Desensitizer,विसुग्राहीकर
Design,"अभिकल्प, अभिकल्पना, डिज़ाइन"
Design altitude,अभिकल्प ऊँचाई
Design load,अभिकल्प भार
Design requirement,"अभिकल्प गुणता, डिज़ाइन गुणता"
Desorption method,विशेषण विधि
Desorption of gases,गैस विशेषण
Despin,विचक्रण
Despun antenna,विचक्रित ऐंटिना
Despun satellite,विचक्रित उपग्रह
Destruction liquid,विनाश द्रव
Destructive process,विनाश प्रक्रम
Destructive test,विनाशात्मक परीक्षण
Destruct system,विनाश तंत्र
Desublimation,अधोपिंडन
Detail,विवरण
Detection,"पहचान, संसूचन, अभिज्ञान"
