English,Hindi
Bio-aeration,जैव समीरण
Bioassay,"जैव आमापन, बायोऐसे"
Biocatalyst,जैव-उत्प्रेरक
Biocellate,द्विनेत्रकी
Biochemical genetics,जैव रासायनिक आनुवंशिकी
Biochemical mutation,जैव रासायनिक उत्परिवर्तन
Biochore,जैव सीमा
Biocidal,जीवनाशी
Biocoenology,"जैववासिकी, संजैविकी"
Biocoenose (biocoenosis),जीवपरिस्थिति तंत्र
Bioecology,जीवपारिस्थितिकी
Bioelectric factor,जैव विद्युत् कारक
Biogenetic law,जाति-आवर्तन नियम
Biogenous,जीव-जीवी
Biogeny,जीव-विकास सिद्धांत
Biogeochemistry,जीव-भूरसायन
Biogeographical distribution,जीव-भौगोलिक वितरण
Biogeographical region,जीव-भौगोलिक क्षेत्र
Biogeography,जीव-भूगोल
Biological,"जैव, जैविक"
Biological association,जैव साहचर्य
Biological barrier,जैव रोध
Biological clock,"जैव नियतकालिकता, जैवघड़ी"
Biological computer,जैव अभिकलित्र
Biological concentration factor,जैव सान्द्रण गुणांक
Biological conditioning,जैव प्रानुकूलन
Biological control,जैव नियंत्रण
Biological efficiency,जैव दक्षता
Biological fixation,जैव यौगिकीकरण
Biological form,जैव रूप
Biological half life,जैव अर्ध-आयु
Biological hazard,जैव संकट
Biological hole,जैव कोटर
Biological incompatibility,जैव असंगति
Biological isolation,जैव पृथक्करण
Biological laboratory,जीवविज्ञान-प्रयोगशाला
Biological  oxidation,"जैव उपचयन, जैव
 ऑक्सीकरण"
Biological phenomenon,जैव घटना
Biological principle,जैव नियम
Biological productivity,जैव उत्पादकता
Biological race,जैव प्रजाति
Biological research,जैव अन्वेषण
Biological sampling,जैव प्रतिचयन
Biological science,जीव-विज्ञान
Biological species,जैव जाति
Biological stain,जैव अभिरंजक
Biological statistics,जीवसांख्यिकी
Biological survey,जैविक सर्वेक्षण
Biological system,जैव प्रणाली
Biological time,जैव अवधि
Biological transformation,जैविक संचारण
Biological transmission,जैव संचरण
Biological warfare,जैव युद्ध
Biologic drought,जैव जलाभाव
Biology,"जीवविज्ञान, जैविकी"
Biomass,जैवमात्रा; जीवभार
Biome,"जीवोम, बायोम"
Biomechanical,जीव-बलकृत
Biometeorology,जीव-मौसम विज्ञान
Biometer,"जीव-सूचक, जीवमापी"
Biometrician,जीव-सांख्यिक
Biometry,"जीवमिति, बायोमेट्री"
Bion,"बायोन, स्वतंत्र जीव"
Bionomic classification,जीव-पारिस्थितिक वर्गीकरण
Bionomics,जीव-पारिस्थितिकी
Bionomy,जीव-पारिस्थितिकी
Biophagous,जीव-भोजी
Biophilus,जीवरागी
Biophysical,जीव-भौतिकीय
Biophysicist,जीव-भौतिकीविज्ञ
Biophysics,जीव-भौतिकी
Bioplasm,"जीव-द्रव्य, बायोप्लैज़्म"
Bios,बायोस
Biose,बायोस
Biosociology,जैव समाजविज्ञान
Biosphere,जीव मंडल
Biostatistics,जैव सांख्यिकी
Biosynthesis,जैव संश्लेषण
Biosystem,जैवतंत्र
Biosystematic analysis,जैव वर्गिकीय विश्लेषण
Biosystematic investigation,जैव वर्गिकीय अन्वेषण
Biosystematic method,जैव वर्गिकीय विधि
Biosystematy,"जैव वर्गिकी, जैव वर्गीकरण
 विज्ञान"
Biota,जीवजात
Biotaxonomy,जैव वर्गिकी
Biotic,जीवीय
Biotic adaptation,जीवीय अनुकूलन
Biotic balance,जीवीय संतुलन
Biotic barrier,जीवीय रोध
Biotic climax,जीवीय चरम
Biotic community,जीवीय समुदाय
Biotic district,जीवीय उपप्रदेश
Biotic environment,जीवीय वातावरण
Biotic factor,जीवीय कारक
Biotic influence,जीवीय प्रभाव
Biotic potential,जीवीय विभव
Biotic province,जीवीय प्रदेश
Biotic succession,जीवीय अनुक्रम
Biotope,जैवावासक
Biotype,जीवप्ररूप
Biovulate,द्विबीजांडी
Biovulate sporophyll,द्विबीजांडी बीजाणु पर्ण
Bipaleolate,द्विपेलयुक्त
Bipallium,बाइपेलियम
Biparasite,परजीवोपजीवी
Biparous,द्विशाखी
Bipartite,द्विभाजित
Bipartitioned,द्विपटीकृत
Bipectinate,द्विकंकती
Bipeltate,द्विछत्रकी
Biphasic,द्विप्रावस्थिक
Biphyllous,द्विपर्ण
Bipinnate,द्विपिच्छकी
Bipolar cell,द्विध्रुवी कोशिका
Bipolar genus,द्विध्रुवी वंश
Bipolar sexuality,द्विध्रुवी लैंगिकता
Bipolar species,"द्विध्रुवी जाति, द्विध्रुवी स्पीशीज़"
Bipolar spindle,द्विध्रुवी तर्कु
Birch,भूर्ज
Birch bark,"भोजपत्र, भूर्जछाल"
Bird's nest fungi,नीड कवक
Birheithry,द्वि-उद्गमता
Birth,जन्म
Biscalitheca,बिसकैलिथीका
Biscoctiformis,बिस्कुटरूपी
Biseptate,द्विपटयुक्त
Biserate,द्विपंक्तिक
Biseriate,द्विपंक्तिक
Biserrate,द्विक्रकची
Bisetous (bisetose),"द्विशूकी, द्विशूकयुक्त"
Bisexual,द्विलिंगी
Bismark brown,"बिस्मार्क ब्राउन, बिस्मार्क बभ्रु"
Bispathellulate,द्वितुष
Bispinose,द्विशूली
Bisporangiate,द्विबीजाणुधानिक
Bisporangiate strobilus,द्विधानीय शंकु
Bisporangium,द्विकबीजाणुधानी
Bispore,द्विकबीजाणु
Bisporic,द्विबीजणुक
Bisporic embryosac,द्विबीजाणुज भ्रूणकोश
Bispory,द्विबीजाणुता
Bistipulate,द्वि-अनुपर्णी
Bistrate,द्विस्तरित
Bistratose,द्विस्तरीय
Bisulcate,द्विखांची
Bitegmic,द्विअध्यावरणी
Bitegminal,द्विअध्यावरणी
Biternate,द्विशः त्रिपर्णकी
Bitheca,द्विप्रावरक
Bitter,"तिक्त, कड़वा"
Bitter pit,गभीर गर्त
Bitter rot,तीव्र विगलन
Bitter rot of apple,सेब का तीव्र विगलन रोग
Bitunicate ascus,द्विकंचुष्ठित ऐस्कस
Biuncinate,द्वि-अंकुशी
Bivalent,युगली
Bivalent chromosome,युगली गुणसूत्र
Bivalve,द्विकपाटी
Bivulvarity,द्विभगता
Bixaceae,बिक्सेसी
Bixales,बिक्सेलीज़
Bixa orellana*,बिक्सा औरलेना (सिंदूरिया)
Bjerkandera adusta*,जकन्डेरा एडस्टा
Black arm (disease),कृष्ण शाखा (रोग)
Black bean,काली सेम
Black berry,"काली बेरी, ब्लैक बेरी"
Black chaff (disease),काली पपड़ी (रोग)
Black currant,"काली किशमिश, बेदाना
 मुनक्का"
Black disease,कृष्ण रोग
Black-dot disease,कृष्ण-बिन्दु रोग
Black heart,कृष्ण क्रोड
Black knot disease,कृष्ण गाँठ रोग
Black knot of cherry,चेरी का कृष्ण गाँठ रोग
Black-lamp,"कृष्ण दीप, कृष्ण लैम्प"
Blackman dark reaction,ब्लैकमैन अदीप्त अभिक्रिया
