English,Hindi
Divalent ion,द्विसंयोजी आयन
Divariant system,द्विचर तंत्र
Diver method,डाइवर विधि
Diverge,"अपसारित करना, अपसारित होना"
Divergence,अपसरण
Divergent,अपसारी
Divergent beam,अपसारी किरणपुंज
Divergent flow,अपसारी प्रवाह
Divergent ray,अपसारी किरण
Diversification,विविधीकरण
Diversified,विविधीकृत
Diversion,"दिक्परिवर्तन, पथांतर"
Diversity system,विविधता तंत्र
Divide,"विभाजक (सं, ), विभाजित करना, भाग देना (क्रि, )"
Divided,"विभाजित, विभक्त"
Dividend,"भाज्य, लाभांश"
Divinyl,डाइवाइनिल
Divinyl benzene,डाइवाइनिल बेन्जीन
Divinylacetylene,डाइवाइनिलऐसिटिलीन
Divisibility,"भाज्यता, विभाज्यता"
Divisible,"भाज्य, विभाज्य"
Division,"भाग, प्रभाग, विभाजन"
Divisor,भाजक
Divorced pearlite,परित्यक्त पर्लाइट
Diynoic acid,डायनोइक अम्ल
Djenkolic acid,जेन्कोलिक अम्ल
DMO (dimethyloxazolid one),डी.एम.ओ. (डाइमेथिल ऑक्सोज़ोलिडोन)
DNA (deoxyribo nucleic acid),डी.एन.ए. (डीऑक्सीराइबोन्यूक्लीक अम्ल)
Dobbins theory,डॉबिंस सिद्धांत
Dobby,डॉबी
Dobby weave (dobbie),डॉबी वयन
Dobereiner lamp,डॉबेराइनर लैम्प
Dobereiner triad,डॉबेराइनर त्रिक
Docosadienoic acid,डोकोसाडाईनोइक अम्ल
Docosahexanoic acid,डोकोसाहेक्सेनोइक अम्ल
Docosahexenoic acid,डोकोसाहेक्सीनोइक अम्ल
Docosenic acid,डॉकोसेनिक अम्ल
Docosoic acid,डॉकोसोइक अम्ल
Doctor,डॉक्टर
Doctor process,डॉक्टर प्रक्रम
Doctor streak,डॉक्टर धारी (दोष)
Doctor sweetening,डॉक्टर मधुरण
Doctor test,डॉक्टर परीक्षण
Doctor treatment,डॉक्टर उपचार
Doctoring,डॉक्टरण
Dictrine,वाद
Document glass,प्रलेख कांच
Documentation,"प्रलेख, प्रलेखन"
Dodecamine,डोडेकैमीन
Dodecane,डोडेकेन
Dodecatungstic acid,डोडेकाटंग्स्टिक अम्ल
Dodecenoic acid,डोडेसिनोइक अम्ल
Dodecoic acid,डोडेकोइक अम्ल
Dodecyl alcohol,डोडेसिल ऐल्कोहॉल
Dodecyl mercaptan,डोडेसिल मर्कैप्टन
Dodecyl sulphate,डोडेसिल सल्फेट
Dodecylenic acid,डोडेसिलेनिक अम्ल
Dodge jaw crusher,डॉज हनु संदलित्र
Doebner reaction,डॉबनर अभिक्रिया
Doebner-Miller reaction,डॉबनर-मिलर अभिक्रिया
Doebner-Miller synthesis,डॉबनर-मिलर संश्लेषण
Dog and bone arrangement,श्वान-अस्थि व्यवस्था
Dog house,यंत्र कक्ष
Dogskin,श्वान त्वचा
Doisi group,डायज़ि समूह
Doisynolic acid,डायसिनोलिक अम्ल
Dolcental,डोल्सेन्टल
Dolerite,डॉलेराइट
Dolitrone,डोलिट्रॉन
Dolly,डॉली
Dolomite,डोलोमाइट
Dolomitic,डोलोमाइटी
Dolomitic lime stone,डोलोमाइटी चूना पत्थर
Domain,"डोमेन, प्रांत, प्रदेश"
Domed,गुम्बददार
Domestic ore,स्वदेशी अयस्क
Dominant,प्रमुख
Dominant equilibrium point,प्रमुख संतुलन बिंदु
Dominant impurity,प्रमुख अपद्रव्य
Donath test,डोनेथ परीक्षण
Donaxine,डोनेक्सीन
Donnan effect,डोनन प्रभाव
Donnan equilibrium,डोनन साम्य
Donnan membrane equilibrium,डोनन झिल्ली साम्य
Donor,दाता
Donor level,दात्री समतल
Donor number,दाता संख्या
Door cleaning mechanism,द्वार निर्मलन यंत्रावली
Door extractor machine,द्वार निष्कर्षक मशीन
Dopanine,डोपेनीन
Dope,डोप
Dope dyed,डोप रंजित
Dope house,डोप घर
Doping,डोपन
Doppler effect,डॉप्लर प्रभाव
Doppler system,डॉप्लर तंत्र
Dor multizone classifier,डॉर बहुअंचली वर्गीकारक
Dor thickener,डॉर प्रगाढ़ित्र
Dore,"डोरे, स्वर्णिम"
Dore silver,स्वर्णयुक्त चाँदी
Dor-Marriott flow sheet,डॉर-मारिऑट प्रक्रम चित्र
Dorn effect,डोर्न प्रभाव
Dorr rake classifier,डॉर रेक वर्गूकारित्र
Dorr strong acid process,डॉर प्रबल अम्ल प्रक्रम
Dorr thickener,डॉर प्रगाढ़क
Dorr weak-acid process,डॉर दुर्बल-अम्ल प्रक्रम
Dorrco fluosolid system,डॉरको तरलठोस तंत्र
Dorrco sand washer,डॉरको बालू धावित्र
Dorr-Liljenorth process,डॉर-लिलजेनॉर्थ प्रक्रम
Dorr-Oliver granular process,डॉर-ओलीवर कणिकी प्रक्रम
Dose,"डोज़, मात्रा"
Dose rate,मात्रा दर
Dose rate effect,मात्रा दर प्रभाव
Dosimeter,मात्रामापी
Dosimetry,मात्रामिति
Dot,"बिंदु, बिंदी"
Dot pattern,बिंदुकित प्रतिरूप
Dot weld (Met),बिंदु संधान
DOTG (diorthotolylguani dine),डी.ओ.टी.जी. (डाइऑर्थोटॉलिल ग्वानिडीन)
Dotted,बिंदुकित
Dotted curve,बिंदुकित वक्र
Double,"द्वि, द्विगुण, द्विक, दोहरा"
