English,Hindi
Fire extinguisher,अग्निशामक
Firing,"दागना, छोड़ना, ज्वालन"
Firing angle,"फायरिंग कोण, गेट कोण"
Firing potential,ज्वालन विभव
Firing time,ज्वालनकाल
First anode,प्रथम ऐनोड
First class current,प्रथम श्रेणी धारा
First Fresnel zone,प्रथम फ्रेनल जोन
First motion,प्रथम गतिसंचार
First order,प्रथम कोटि
First order expression,प्रथम कोटि व्यंजक
First order generator,प्रथम कोटि जनित्र
First order lever,"प्रथम प्रकार का उत्तोलक, प्रथम प्रकार का लीवर"
First order magnitudes,प्रथम कोटि परिमाण
First order perturbation,प्रथम कोटि क्षोभ
First order reaction,प्रथम कोटि की अभिक्रिया
First order spectrum,प्रथम कोटि का स्पेक्ट्रम
First order theory,एकघातज सिद्धांत
First overtone,प्रथम अधिस्वरक
First overtone band,प्रथम अधिस्वरक बैंड
First passage,प्रथम अभिक्रमण
First principle,मूल नियम
First principle of induction,आगमन का मूल नियम
First quantum condition,प्रथम क्वान्टम प्रतिबंध
First reflection,प्रथम परावर्तन
First sound,सामान्य ध्वनि
First system of pulleys,प्रथम घिरनी तंत्र
Fish bone antenna (=christmas tree antenna),क्रिसमस वृक्ष ऐन्टेना
Fish tail,मत्स्य पुच्छ
Fish tail antenna,मत्स्य पुच्छ ऐन्टेना
Fissile,"विखंड्य, विखंडनीय"
Fissility,विखंडनीयता
Fission,विखंडन
Fission barrier,विखंडन रोधिका
Fission bomb,विखंडन बम
Fission chamber,विखंडन कक्ष
Fission channel,"विखंडन चैनल, विखंडन प्रणाली"
Fission counter,विखंडन काउन्टर
Fission cross section,विखंडन अनुप्रस्थ परिच्छेद
Fission fragment,विखंडन टुकड़ा
Fission fusion-fission bomb,विखंडन संलयन-विखंजन बम
Fission product,विखंडन उत्पाद
Fission rate,विखंडन दर
Fission reactor,विखंडन रिऐक्टर
Fission spectrum,विखंडन स्पेक्ट्रम
Fission spike,"विखंडन स्पाइक, विखंडन प्रास"
Fission yield,विखंडन लब्धि
Fission yield curve,विखंडन लब्धि वक्र
Fissionable,विखंडनीय
Fissioning distribution,विखंडनी वितरण
Fissium,विखंडियम
Fitting,"मिलाना, समंजन"
Fitting of curve,वक्र समंजन
Fitzgerald contraction,फिट्सजेरल्ड संकुचन
Fitzgerald factor,फिट्सजरेल्ड गुणक
Five diagonal system,पंचविकर्ण निकाय
Five electrode tube,पंच इलैक्ट्रोडी नलिका
Five-fold axis of symmetry,पंचधा सममिति अक्ष
Five-fold degenerate,पंचधा अपभ्रष्ठ
Five-fold rotational symmetry,पंचधा घूर्णन सममिति
Fix,"स्थिति निर्धारण, यौगिकीकरण, स्थायीकरयण"
Fixation,"यौगिकीकरण, स्थिरीकरण, लक्ष्य बंधन, स्थायीकरण"
Fixed,"यौगिकीकृत, संयुक्त, स्थिर, निश्चित, नियत, अवाष्पशील, बद्ध"
Fixed aerial,स्थिर ऐन्टेना
Fixed barrier model,स्थिर प्राचीर मॉडल
Fixed boundary,स्थिर परिसीमा
Fixed depth nozzle,नियत गंभीरता चुंचु
Fixed echo,स्थिर प्रतिध्वनि
Fixed end,"बद्ध सिरा, बद्धांत"
Fixed ended beam,बद्धांत दंड
Fixed envelope,स्थिर अन्वालोप
Fixed error,नियत त्रुटि
Fixed field,स्थिर क्षेत्र
Fixed field accelerator,स्थिर क्षेत्र त्वरित्र
Fixed focus lens,नियत फोकस लेंस
Fixed inductor,नियत प्रेरक
Fixed interval prediction,नियतांतराल पूर्वानुमान
Fixed light,स्थिर बत्ती
Fixed moment,स्थिरण आघूर्ण
Fixed mount,स्थिर धारक
Fixed point,नियत बिन्दु
Fixed points (of thermometer),नियत तापांक
Fixed programme coumputer,नियत क्रमादेश अभिकलित्र
