English,Hindi
Error prone repair,त्रुटी प्रवण क्षतिसुधार
Erythroblast,रक्‍ताणुकोरक
Erythroblastosis foetalis,गर्भ रक्‍ताणुकोरकता
Erythrocyte,रक्‍ताणु
Erythrocyte envelope,रक्‍ताणु आवरण
Erythrocyte fusion,रक्‍ताणु संलयन
Erythrolabe,"लालग्राहीवर्णक, ऐरिथ्रोलेब"
Erythromycin,एरिथ्रोमाइसिन
Erythropoiesis,रक्‍ताणु उत्पत्ति
Erythropoietin,एरिथ्रोपोईटिन
Erythropterin,एरिथ्रोप्टेरिन
Escherichia coli,ऐस्खेरिखिया कोलाई
Esterase,एस्टरेज
Etch virus,उत्कीर्णन विषाणु
Ethanethiol,एथेनथायोल
Ethedium bromide,इथिडियम ब्रोमाइड
Ethylene diamino tetraacetic acid (EDTA),एथिलीन डाइऐमीनोटेट्रा- ऐसीटिक अम्ल (ई.डी.टी.ए.)
Ethylene glycol,एथिलीन ग्लाइकॉल
Ethyleneimine,एथिलीनइमीन
Ethylethane sulphonate,एथिलएथेन सल्फोनेट
Ethylmethane sulphonate,एथिलमेथैन सल्फोनेट
Etioplast,पांडुरलवक
Eubacteria,सुजीवाणु
Eucell,सुकोशिका
Euchromatic area,यूक्रोमैटिनी क्षेत्र
Euchromatin,यूक्रोमैटिन
Eugenic,सुजननिक
Eugenic prognosis,सुजनन पूर्वानुमान
Eugenics,सुजननिकी
Eugenist,"सुजननविज्ञानी, सुजननविद्"
Eukaryon,सुकेंद्रक
Eukaryote,सुकेंद्रकी
Eukaryote cell,सुकेंद्रकी कोशिका
Eumitosis,सुसमसूत्रण
Euploid,सुगुणित
Euploidy,सुगुणिता
Eupyrene,सुसूत्री
Eupyrene sperm,सुसूत्री शुक्राणु
Eutelegenesis,सुप्रजनन
Eutely (cell constancy),सुस्थिरता (कोशिका स्थिरता)
Euthenic,सुजीवनिक
Euthenics,"सुजीवनिकी, सुजीवन विज्ञान"
Evocation,विभेदप्रेरण
Evocator,विभेदप्रेरक
Evolution,विकास
Evolutionary clock,विकास कालद
Exchange diffusion,विनिमय विसरण
Exchange pairing,विनिमय युगलन
Excision,उच्छेदन
Excision repair,उच्छेदी क्षतिसुधार
Excitation,उत्तेजन
Excretory vacuole,उत्सर्जी धानी
Exergonic,ऊर्जाक्षेपी
Exergonic reaction,ऊर्जाक्षेपी अभिक्रिया
Exocrine cell,बहिःस्रावी कोशिका
Exocytosis,बहिःकोशिकता
Exodermis,बाह् यत्वचा
Exogamy,बहिर्युग्मन
Exogenote,बहिःसूत्रांश
Exogenous,बहिर्जात
Exogony,बहिर्वर्धन
Exon,व्यक्‍तेक
Exon shuffle,व्यक्‍तेक पुनर्योजन
Exonuclease,एक्सोन्यूक्लिएज़
Exopinocytosis,बहिःपायीकोशिकता
Exoplasm (ectoplasm),बहिर्द्रव्य
Exoscopic development,बहिर्मुखी परिवर्धन
Exothermic process,ऊष्माक्षेपी प्रक्रम
Exotoxin,बहिःआविष
Experimental cytology,प्रायोगिक कोशिकाविज्ञान
Explant,बहिःरोप
Explantation,बहिःरोपण
Exponential growth,चरघातांकी वृद्‍धि
Exponential growth phase (log phase),चरघातांकी वृद्‍धि प्रावस्था (लघुगणक प्रावस्था)
Export,निर्यात
Expression vector,अभिव्यक्‍ति संवाहक
Expressivity,अभिव्यक्‍तता
Extensin,एक्स्टेन्सिन
External chiasma,"बाह् य व्यत्यासिका, बाह् य किएज़्मा"
Extinction,"विलोपन, विलोप"
Extracapsular protoplasm,सम्पुटबाह् य जीवद्रव्य
Extracellular,कोशिकाबाह् य
Extracellular digestion,कोशिकाबाह् य पाचन
Extracellular enzyme,कोशिकाबाह् य एन्ज़ाइम
Extracellular fluid,कोशिकाबाह् य तरल
Extracellular matrix,कोशिकाबाह् य आधात्री
Extrachromosomal DNA,गुणसूत्रबाह् य डी.एन.ए.
Extrachromosomal episome,गुणसूत्रबाह् य अधिकाय
Extrachromosomal factor,गुणसूत्रबाह् य कारक
Extrachromosomal gene,गुणसूत्रबाह् य जीन
Extrachromosomal genetic element,गुणसूत्रबाह् य आनुवंशिक तत्व
Extrachromosomal inheritance,गुणसूत्रबाह् य वंशागति
Extranuclear,केंद्रकबाह् य
Extranuclear gene,केंद्रकबाह् य जीन
Eye spot,दृक् बिंदु
F duction (sexduction),एफ. पारक्रमण (लिंग पारक्रमण)
F factor,एफ. कारक
F. pilus (sex pilus),एफ. पाइलस (लिंग पाइलस)
Fab fragment (fragment antigen binding),फैब खंड (प्रतिजडन बंधन खंड)
Facilitated diffusion,सुकृत विसरण
Facilitation,"सुकरण, सुगमीकरण"
Factor,कारक
Facultative,विकल्पी
Facultative anaerobe,विकल्पी अवायुजीव
Facultative heterochromatin,विकल्पी हेटेरोक्रोमैटिन
Facultative parthenogenesis,विकल्पी अनिषेकजनन
Facultative thelytoky,विकल्पी अनिषेक मादाजनन
Familia hypercholesterolaemia (FHC),वंशागत अतिकोलेस्टेरॉल रक्‍तता (एफ. एच. सी.)
Fanconi's anaemia,फैंकोनी अरक्‍तता
Fascicle,पूलिका
Fascicular cambium,पूलिकीय एधा
Fascin,फैसिन
Fast component,तीव्र घटक
Fast green,फास्ट ग्रीन
Fat,वसा
Fat body,वसा पिंडक
Fat cell (adipocyte),वसा कोशिका (वसाणु)
Fate map,नियति मानचित्र
Fatigue,श्रांति
Fatty acid,वसा - अम्ल
Fatty acid oxidation,वसा अम्ल ऑक्सीकरण
Fatty tissue (adipose tissue),वसा ऊतक
Favism,शिम्बाधिता
Fc piece (fragment crystallisable),एफ.सी खंड (क्रिस्टलनीय खंड)
Fc receptor,एफ.सी ग्राही
Fecundity,बहुप्रजता
Feedback,प्रतिभरण
Feedback inhibition,प्रतिभरण संदमन
Feedback regulation,प्रतिभरण नियमन
Feeder cell,प्रतिभरण कोशिका
Fehling's test,फेलिंग परीक्षण
Fehling solution,फेलिंग विलयन
Female gonadal dysgenesis,मादा जननग्रंथि अपजनन
Female sterility virus,मादा बंध्यता विषाणु
Fermentation,किण्वन
Fermentation mutant,किण्वन उत्परिवर्ती
Ferredoxin,फेरेडॉक्सिन
Ferritin,फेरिटिन
Ferroprotoporphyrin,फेरोप्रोटोपॉर्फाइरिन
Fertility,जननक्षमता
"Fertility factor (F factor, sex factor)","जननक्षमता कारक (एफ. कारक, लिंग कारक)"
Fertility inhibition,जननक्षमता संदमन
Fertility restorer,जननक्षमता पुनःस्थापक
