English,Hindi
French knife,फ्रेंच छुरी
French pastry,फ्रेंच पेस्ट्री
French process,फ्रेंच प्रक्रम
French roll,फ्रेंच रोल
French seam,फ्रेंच सीवन
French toast,फ्रेंच टोस्ट
Frib,फ्रिब
Friction washing,"घर्षण धावन, घर्षण धुलाई"
Frieze,अलंकृत पट्टी
Frill,झालर
Fringe,"धारी, फ्रिन्ज, झल्लरी"
Fringe silk,फ्रिंज रेशम
Fritter,फ्रिटर
Frizzle,चुरमुंरा करना
Frock,फ्रॉक
Frond,प्रपर्ण
Frost,"तुषार, पाला"
Frost bite,तुषार-उपघात
Frost bitten,तुषार-उपहत
Frosted food,तुषारयित खाद्य
Frosted wheat,तुषारयित गेहूँ
Frosting,"तुषारण, रुक्षीकरण, फ्रॉस्टिंग"
Froth,"झाग, फेन (सं.) झाग देना (क्रि.)"
Frozen,"बद्धवतु, आलग्न, हिमशीतित"
Frutose,"फल शर्करा, फ्रक्टोज़"
Fruit butter,फ्रूट बटर
Fruit cocktail,फ्रूट कॉकटेल
Fruit crop,फल की फसल
Fruit drinks,फल पेय
Fruiting season,फलन काल
Fruit picker,फल उत्थापक
Frustration,"कुंठा, मनोरथभंग"
Fry food,पोना भोजन
Frying,तलना
Fudge,फ़ज
Fuel,ईधन
Fuel food,ऊर्जा खाद्य
Fuel gas,ईधन गैस
Fuel plate,ईधन प्लेट
Full crepe,पूर्ण क्रेप
Fuller's earth,मुल्तानी मिट्टी
Fulling,"आनमदन, ऊर्ण-संकोचन"
Fulling mill,फलिंग मिल
Fumet,फ्यूमेट
Fumigate,धूमित करना
Fumigation,"धूम देना, धूमन"
Fumigation pump,धूमन पम्प
Fumigator,"धूमक, धूमित्र"
Fuming,"सधूम, धूमायमान"
Functional finance,प्रकार्यात्मक वित्त
Functional finish,प्रकार्यात्मक परिष्कृति
Functional iteration method,फलनिक पुनरावृत्ति-विधि
Fungicide,कवकनाशी
Fungus (fungi),"कवक, फंगस"
Fur,"समूर, फर"
Fur fabric,फरवस्त्र
Furnishing,सज्जा
Furnishing fabric,सज्जा वस्त्र
Furniture,फर्नीचर
Furniture cream,फर्नीचर क्रीम
Fur rug,फर रग
Fuse holder,फ्यूज होल्डर
Fusetron,फ्यूजट्रोन
Fusion,"संलयन, संगलन"
Futa,फ्यूटा
Futako,फ्यूटाको
Futura ware,फ्यूचरा भांड
Fuzzy,रोएंदार
Gabardine,गैबरडीन
Gaberdine,गैबर्डीन
Gabled roof,त्रिअंकी छत
Gain,"लाभ, लब्धि"
Gait,"गैट, चाल"
Gala,गैला
Galactosaemia,गैलेक्टोसरक्तता
Galactosan,गैलेक्टोसन
Galactose,गैलेक्टोस
Galactosemia,"गैलेक्टोसीमिआ, गैलेक्टोसरक्तता"
Galam butter,गैलम बटर
Galantine,गैलेन्टीन
Gala twill,गैला ट्वील
Galea,गैलिया
Galingale,कुलंजन
Galla,गैला (ओक)
Gall bladder,पित्ताशय
Gallery,"दीर्घा, गैलरी"
Gallipot,गैलीपॉट
Gallium,गैलियम
Gallon,गैलन
Galloon,गलून
Gall-stone,"गॉस्टोन, पित्ताश्मरी"
Galton's whistle,गाल्टन की सीटी
Galvanise,"जस्ता चढ़ाना, यशद-लेपन"
Gamay,गामे
Gambrel roof,गेम्बरेल छत
Gambroon,गैम्ब्रून
Gamete,"गैमीट, युग्मक"
Gametocyst,युग्मकपुटी
Gametocyte,युग्मकजनक
Gamma infinity,गामा अनंत
Ganglion,"गैंग्लिऑन, गुच्छिका"
Gang-punching brush,सामूहिक छिद्रण ब्रुश
Gangrenous pharyngitis,कोथयुक्त ग्रसनीशोथ
Gantois,गैंटॉइज
Gaping,विस्फारण
Garapina,गैरापाइना
Garbage,"भंगार (गुजराती) अपशिष्ट, कचरा"
Garbure,गार्बूर
Garden,उद्यान
Gardening,"उद्यानिकी, बागवानी"
Garlic,"लहसुन, लशुन"
Garlic odour,"लशुन गंध, लहसुन गंध"
Garlic oil,"लहसुन तैल, लशुन तैल"
Garment,"वसन, परिधान, वस्त्र"
Garnish,खाद्य सजावट
Gas,गैस
Gas cylinder,गैस-सिलिंडर
Gas detector,गैस अभिज्ञापक
Gas furnace,"गैस भ्राष्ट्र, गैस भट्टी"
Gas gangrene,गैस गैन्ग्रीन
Gash,"गहरा घाव, गैश"
Gas-heater,गैस-तापक
Gasket,गैस्केट
Gas mantle,"गैस प्रावार, गैस मेंटल"
Gas outlet pipe,गैस निर्गम नली
Gastrectomy,जठोच्छेदन
Gastric test meal,जठर परीक्षण भोजन
Gastritis,जठरशोथ
Gastroenteritis,जठरान्त्र शोथ
Gastrology,"जठरिकी, पाक विद्या"
Gastronomy,उदरसेवा
Gastrotechy,गैस्ट्रोटेकी
Gastrula,"कंदुक, गैस्टला"
Gateau,गाटो
Gathering,संग्रहण
Gathers,चुन्नट
Gauze,"जाली, गॉज"
Gazzi,गैज़ी
Gebanga,गबैंगा
Geebung,जीबंग
Geisha silk,गेसा सिल्क
Gel,जेल
Gelatine,जिलेटिन
Gelatinous,"जिलेटिनी, श्लेषी"
Gelatinous case,"श्लेषी कोष, श्लेषी आवेष्टन"
Gelatinous meat,जिलेटिनी मांस
Gelator,जेलीकर
Gem,"रत्न, मणि, जेम"
Gem dimethyl effect,जेम डाइमेथिल प्रभाव
Genappe,जेनैप
Gene,जीन
Generate,जनन करना
Generated,जनित
Generating plant,"उत्पादन संयंत्र, उत्पादन प्लान्ट"
Generation,"पीढ़ी, उत्पादन, जनन"
Generator,"जनक, जनित्र"
Genghis rug,जेंगीज़ रग
Genoa cake,जेनोआ केक
Genotype,"जीनी संरचना, जीनप्ररुप (सं, ), वंशप्ररुप समजीनी (वि, )"
Genus,"जीनस, वंश"
Georgette,जॉर्जट
Georgine,जियोर्जिन
Geotrophic,गुरुत्वानुवर्ती
Gerber test,गेर्बर परीक्षण
Germ,"जर्म, रोगाणु"
German egg,जर्मन अण्डा
German fruit pudding,जर्मन फ्रूट पुडिंग
Germ free,रोगाणु मुक्त
Germicidal,रोगाणुनाशी
Germicide,"रोगाणुनाशी, जर्मनाशी"
Germination,अंकुरण
Germplasm,"जर्मप्लाज़्म, जननद्रव्य"
Germ proof,रोगाणुरोधी
Gervais,जर्वेज
Gestation (=gestation period),गर्भावधि
Gex,गेक्स
Geyser,"उष्णोत्स, गाइजर"
Ghilam,गाइलम
Ghiordes knot,गाइऑर्डेज गांठ
Gibbous,"प्रोत्थ, अर्धाधिक"
Giblet,"गिबलेट, कलेजी"
Gig,गिग
Gigot,जिगॉट
Gill,"गिल, क्लोम, गिल अरपट्ट"
Gill box,गिल बॉक्स
Gimlan,जिमलन
Gimp,जिम्प
Gimp yarn,जिम्प सूत्र
Gin,जिन
Ginger,अदरक
Ginger beer,जिंजर बियर
Ginger bread,जिंजर ब्रेड
Ginger wine,"अदरक मदिरा, जिंजर वाइन"
Gingham,गिंगम
Gingivitis,मसूड़ोशोथ
Ginning,"आवर्तन, ओटना"
