English,Hindi
Equator,"भूमध्य रेखा, विषुवत् वृत्त"
Equatorial,"भूमध्य रेखीय, विषुवतीय, मध्यवर्ती, निरक्षीय"
Equatorial air,विषुवतीय वायु
Equatorial climate,विषुवतरेखीय जलवायु
Equatorial convergence zone,भूमध्यरेखीय अभिसरण क्षेत्र
Equatorial counter current,विषुवतीय विपरीत धारा
Equatorial dry zone,विषुवतीय शुष्क क्षेत्र
Equatorial easterlies,विषुवतीय पुरवा हवा
Equatorial trough,विषुवतीय गर्त
Equatorial under current (=cromwell current),विषुवतीय अवधारा (= क्रोमवेल धारा)
Equatorial westerlies,विषुवतीय पश्चिमी हवा
Equatoward,भूमध्यरेखाभिमुख
Equiangular,समकोणिक
Equidistant,"समदूरस्थ, समांतराली"
Equilateral,समबाहु
Equilibruim,"संतुलन, साम्यावस्था, साम्य"
Equilibruim equation,संतुलन समीकरण
Equilibruim line,संतुलन रेखा
Equilibruim vapour pressure,संतुलन वाष्प दाब
Equinoctial rain,विषुव वर्षा
Equinoctial tide,विषुव ज्वार
Equinox,विषुव
Equipment,उपस्कर
Equipotential,समविभव
Equivalence,तुल्यता
Equivalent,"तुल्य, तुल्यमान; तुल्यांक"
Equivalent circuit,तुल्य परिपथ
Equivalent constant wind (ECW),तुल्य अपरिवर्तनीय पवन
Equivalent temperature,तुल्य ताप
Erosion,अपरदन
Erratic,"अनियमित, अनियंत्रित, विस्थापित"
Error,"त्रुटि, अशुद्धि"
Error control,त्रुटि नियंत्रण
Escape,"पलायन, निकास (सं.); पलायन करना, बाहर निकलना"
Escape velocity,पलायन वेग
Estimation,"आकलन, प्राक्कलन, परिमापन"
Estimator,आकलक
Estuarine circulation,"ज्वारनदमुखी, परिसंचरण"
Estuary,"ज्वारनद मुख, एस्चुएरी, वेलासंगम"
Etesian wind,इटीजन पवन
Euphotic zone,सुप्रकाशी क्षेत्र
Euroas,युरोस
Eupoean Centre for Medium Range Weather Forecast (ECMWF),युरोपीय मध्यमकालीन मौसम पूर्वानुमान केंद्र
Eutrophication,"सुपोषण, यूट्रॉफिकेशन"
Evacuate,"निर्वात करना, रिक्त करना"
Evaluation,"कूतना, मूल्यांकन, आँकना"
Evaporate,"वाष्पनज, वाष्पशैल (स.); वाष्पित करना (क्रि.)"
Evaporation,"वाष्पन, वाष्पीकरण, वाष्पीभवन"
Evaporation pan,वाष्पीकरण पात्र
Evaporator,वाष्पित्र
Evaporimeter,वाष्पनमापी
Evapo-transpiration,वाष्पन-वाष्पोत्सर्जन
Evening,"संध्या, सायंकाल, शाम"
Even parity,समसमता
Event,घटना
Evolution,विकास
Exact sampling distribution,यथातथ्य प्रतिचयन बंटन
Exact science,परिशुद्ध विज्ञान
Exceedance interval,अतिरेच अंतराल
Exceptionally heavy,अत्यधिक भारी
Excess,"अधिक, आधिक्य, अतिरिक्त"
Excessive heat warning,अत्यधिक ऊष्मा चेतावनी
Excessive heat watch,अत्यधिक ऊष्मा आवेक्षण
Excessive precipitation,अत्यधिक वर्षण/अवक्षेपण
Excitation,उत्तेजन
Excitation potential,उत्तेजक विभव
Exclusive,"अपवर्जित, एकनिष्ठ"
Exhalation,उच्छ्वसन
Exhaustive,"समग्र, निश्शेष, रेचकीय"
Exhaust trail,निर्वातक/रेचक पथ चिह्न
Exogenic influence,बहिर्जनिक प्रभाव
Exosphere,बहिर्मंडल
Exothermic,ऊष्माक्षेपी
Expansion,"प्रसार, प्रसरण"
Expectation,प्रत्याशा
Expected,प्रत्याशित
Expedition,"अभियान, खोज यात्रा"
Explosion,"विस्फोट, विस्फोटन"
Exponent,घातांक
Exponential,"चरघातांकी, एक्सपोनेंटी"
Exposing,उद्भासित करना
Exposure,"अनावरण, उद्भासन, उच्छादन, अपावरण, प्रभावन"
Exsiccation,"निर्जलन, शुष्कन, मरुस्थलीकरण"
Extended forecast,विस्तारित पूर्वानुमान
Extended target,वर्धित लक्ष्य
Extension,"विस्तार, विस्तृति, विस्तरण, वर्धन, प्रसार"
Extensive,"विस्तीर्ण, विस्तारी"
Extensometer,"दैर्ध्य-वृद्धिमापी, एक्सटेंसोमीटर"
External,"बाह्य, बाहरी"
Extinction,"विलोप, विलोपन, विलुप्ति"
Extrapolation,बहिर्वेशन
Extraterrestrial radiation (=extra-atmospheric radiation),भौमेतर विकिरण (= इतर वायुमंडल विकिरण)
Extra tropical,बहिरुष्ण-कटिबंधीय
Extra-tropical cyclone,बहिरुष्ण-कटिबंधीय चक्रवात
Extra-tropical low (=extratropical cyclone),बहिरुष्ण-कटिबंधीय निम्न दाब
Extra-tropical storm (=extratropical cyclone),बहिरुष्ण-कटिबंधीय तूफान
Extremal,चरम
Extreme,"अंत, अत्यंत, अति, चरम, पराकाष्ठा, धुर"
Extreme climate,अतिविषम जलवायु
