English,Hindi
Hierarchy,सोपानिकी
High command,हाई कमान
High Commissioner,"उच्चायुक्त, हाई कमिश्नर"
High court,उच्च न्यायालय
High power committee,उच्चाधिकार-प्राप्त समिति
High sea (s),खुला समुद्र
High treason,घोर राजद्रोह
Higher authority,उच्चतर प्राधिकारी
Hindu fundamentalatism,हिंदू कट्टरवाद
Hindu law,हिंदू विधि
Historicism,इतिहासपरतावाद
Historicity,ऐतिहासिकता
Hoisting of flag,ध्वजारोहण
Holding company,नियंत्रक कंपनी
Holocaust,सर्वनाश
Home department,गृह विभाग
Home government,"स्वदेश सरकार, बरतानिया सरकार"
Home ministry,गृह मंत्रालय
Home office,"गृह मंत्रालय, गृह विभाग"
Home rule movement,होम रूल आंदोलन
Home secretary,गृह सचिव
Homogeneous society,सजातीय समाज
Horizontal federalism,समस्तरीय संघवाद
Horizontal integration,समस्तर एकीकरण
Host country,आतिथेय देश
Hostage,बंधक
Hostile act,शत्रुतापूर्ण कार्य
Hot discussion,तीखी बहस
House Committee,सदन की समिति
House of commons (England),कॉमन्स सभा (इंग्लैंड)
Human development,मानव विकास
Human development index,मानव विकास सूचकांक
Human right,मानव अधिकार
Humanism,"मानववाद, मानवतावाद"
Humanist,मानवतावादी
Humanitarian,मानवीय
Hung parliament,त्रिशंकु ससंद
Hypothesis,प्राक्कल्पना
Icarianism,अति-आदर्शवाद
Iconoclastic,मूर्तिभंजक
Ideal,आदर्श
Ideal state,आदर्श राज्य
Idealism,आदर्शवाद
Idealist,आदर्शवादी
Ideological propaganda,विचारधारा का प्रचार
Ideology,विचारधारा
Illegitimate war,अविधि-सम्मत युद्ध
Illicit emigration,अयुक्त  उत्प्रवास
Imaginary aggression,कल्पित आक्रमण
Immediate evacuation,तत्काल निष्क्रमण
Immigrant,आप्रवासी
Immigration,आप्रवास; आप्रवासन
Immobilisme,गतिहीनता
Immunity,उन्मुक्ति
Impartial adjudication,निष्पक्ष न्यायनिर्णयन
Impasse (=deadlock),गतिरोध
Impeachment,महाभियोग
Imperial authority,"साम्राज्यिक सत्ता, साम्राज्यिक प्राधिकार"
Imperial title,साम्राज्यिक उपाधि
Imperialism,साम्राज्यवाद
Imperialist,साम्राज्यवादी
Imperialistic war,साम्राज्यिक युद्ध
Imperium-in-imperio,एक राज्यसत्ता में दूसरी राज्यसत्ता
Implicit powers,अंतनिर्हित शक्तियाँ
Implied consent,निहित सहमति
Implied powers,निहित शक्तियाँ
Import substitution,आयात प्रतिस्थापन
Impregnability,अभेद्यता
Impunity,"अदंडिता, दंड-मुक्ति"
Inalienability,अनन्यसंक्राम्यता
Inalienable right,अनन्यसंक्राम्य अधिकार
Inalienable sovereignty,अनन्यसंक्राम्य संप्रभुता
Incipient revolt,आरंभिक विद्रोह
Inclusion,"समावेश, समावेशन"
Inclusive democracy,समावेशी लोकतंत्र
Inclusive development,समावेशी विकास
Inclusive growth,समावेशी संवृद्धि
