English,Hindi
Cross haul,आड़ी ढुलान
Cross-immunization,अन्योन्य प्रतिरक्षीकरण
Cross infection,परसंक्रमण
Crossing,प्रसंकरण
Crossing over,विनिमय
Crossing over,2. जीन-विनिमय
Crosslinking,क्रॉस सहलग्नन
Cross over,विनिमय
Cross over,2. विनिमयज
Cross over,3. जीन-विनिमय
Cross over,4. जीन-विनिमयज
Cross pollination,पर-परागण
Cross protection,अन्योन्य रक्षण
Cross tie,स्लीपर
Crown,शिखर
Crown,"2. मुकुट, किरीट"
Crown class,अनुशिखर वर्ग
Crown closure,शिखर संवरक
Crown closure,2. शिखर संवरण
Crown cover,शिखराच्छादन
Crown density,शिखर सघनता
Crown-depth,शिखर गहराई
Crown development,अनुशिखर परिवर्धन
Crown fire,छत्र-अग्नि
Crown gull,शिखर पिटिका
Crown height,शिखर ऊंचाई
Crown length,किरीट लंबाई
Crown per cent,शिखर प्रतिशत
Crown ratio,शिखर अनुपात
Crown ratio,2. छत्र अनुपात
Crown rot,किरीट विगलन
Crown shaft,किरीट स्तंभ
Crown thinning,शिखर विरलन
Crown thinning,2. छत्र-विरलन
Crown width,शिखर चौड़ाई
Cruciate,"क्रॉसरूप, क्रॉसनुमा"
Crude fiber,"अंपरिष्कृत रेशा, कच्चा रेशा"
Crude petroleum,"कच्चा पेट्रोलियम, अपरिष्कृत पेट्रोलियम"
Crude protein,अपरिष्कृत प्रोटीन
Cruise,"वनेक्षण (सं, )"
Cruise,2. वनेक्षण करना (क्रि.)
Cruise,3. समुद्री पर्यटन
Cruiser,वनेक्षक
Crumb,"आचूर्ण, आकण"
Crumb structure,"आचूर्ण संरचना, आकण संरचना"
Crust,"पपड़ी, पर्पटी"
Crustaceous,"पर्पटीसम, पर्पटीमय"
Crymnion,हिमप्लवक
Cryophilic,शीतलजलरागी
Cryophyte,"हिमपादप, हिमोद्भिद्"
Cryoplanation,"तुषारी समतलन, हिमसमतलन"
Cryoplankton,हिमप्लवक
Cryopreservation,निम्नतापीय परिरक्षण
Cryotropism,तुषार-अनुवर्तन
Cryptonervous venation,रोमगूढशिराविन्यास
Crypsis,"छलावरण, क्रिप्सिस"
Cryptanthous,गूढ़पुंकेसरी
Cryptic,"गोपक, गुप्त"
Cryptoblast,"गूढ़कोरक, क्रिप्टोब्लास्ट"
Cryptocarp,"गूढ़फलिका, क्रिप्टोकार्प"
Cryptophyta,गूढ़ोद्भिद्
Cryptoplasm,"गूढ़द्रव्य, क्रिप्टोप्लाज्म"
Cryptopore,गूढ़रंध्र
Cryptospecies,गूढ़जाति
Cubic ton,घन टन
Cucullate,फणाकार
Cuculliform,फणरूपी
Cucumiform,खीरारूप
Cull,(सं.) छांटन (क्रि.) छांटना
Culling,"चयन, कलिंग"
Culm,कल्म
Cultigen,कृषिज
Cultivable land,कृष्य भूमि
Cultivable waste land,कृष्य बंजर भूमि
Cultivar,कृषिजोपजाति
Cultivated variety,कृष्य किस्म
Cultivating tribe,खेतिहर जनजाति
Cultivation,कृषि
Cultural control,कर्षण नियंत्रण
Cultural operation,"कर्षण क्रिया, संवर्धन संक्रिया"
Cultural practice,कर्षण-प्रक्रिया
Culture,संवर्ध
Culture,2. संवर्धन
Culture,3. पालन
Cumulative,संचयी
Cup shaped,प्याला रूप
Cuperous,ताम्रवर्णी
Cupping cell,कपिंग कोशिका
Cupule,प्यालिका
Cupuliform,प्यालिकाकार
Curator,संग्रहालयाध्यक्ष
Curl (disease),वेल्लन (रोग)
Curling,"कुंतलन, कुंचन"
Curl-leaf,कुंचित पर्ण
Curly tip,कुंचिताग्र
Curly-top,"कुंचित चूड़, कुंचिताग्र"
Current annual forest percent,चालू वार्षिक वन प्रतिशत
Current annual increment,चालू वार्षिक संवृद्धि
Curved tooth saw,वक्रदंत आरा
Curvembryonic,वक्रभ्रूणी
Curvicaudate,वक्रपुच्छी
Curvicostate,वक्रशिरायुक्त
Curvidentate,वक्रदंती
Curvimurate,वक्रप्रकटकी
Curvinervous venation,वक्र शिराविन्यास
Cuscuta,"कस्कुटा (अमरबेल, आकाश बेल)"
Cushion cell,तल्प कोशिका
Cushion plant,तल्पी पादप
Cuspidated,निशिताग्र
Custodian,अभिरक्षक
Cutaneous,"त्वचीय, त्वक्"
Cuticle,"उपत्वचा, उपचर्म, क्यूटिकल"
Cutinisation,क्यूटिनीकरण
Cutinised,क्यूटिनमय
Cutting,कलम
Cutting,"2. कटान, काट'कर्तन, कटाई"
Cutting,3. पातन
Cutting,4. छंटाई
Cutting age,कटान आयु
Cutting cycle,कटान चक्र
Cutting section,कटान अनुभाग
Cutting series,कटान श्रेणी
Cut-off-drain,काटू नाली
Cuvette,"क्यूवे, द्रोणिका"
Cyanophilous,नीलहरितारगी
Cyanoplast,"नीलहरित लवक, सायनोप्लास्ट"
Cyathiform,"चषकरूप, प्यालारूप"
Cycadophyte,"साइकैडोफाइट, साइकैडोद्भिद्"
Cycle,"चक्र, आवर्तन"
Cyclophysis,साइक्लोफाइसिस
Cyclopoid larva,साइक्लोपॉइड डिंभक
Cyclosis,"जीवद्रव्यभ्रमण, साइक्लोसिस"
Cyclospermous,सर्पिल भ्रूणी
Cymbaeform (cymbiform),नौकाकार
Cyme,ससीमाक्ष
Cymiferous,ससीमाक्षधर
Cymose,ससीमाक्षी
Cymule,ससीमाक्षिका
Cyphella,लघुकोटर
Cyst,पुटी
Cystocarp,"जनिफलिका, सिस्टोकार्प"
Cystophore (cystophorus),पुटीधर
Cystosorus,"पुटीसोरस, पुटीपुंज"
Cystospore,"पुटीबीजाणु, पुटिताणु"
Cytochemical,कोशिका-रासायनिक
Cytochemistry,कोशिकारसायन
Cytocidal virus,कोशिकानाशी विषाणु
Cytogamy,"कोशिकायुग्मन, कोशिकाद्रव्य-लयन"
Cytogenetics,कोशिकानुवंशिकी
Cytogenous,कोशिकोत्पादक
Cytokinesis,कोशिकाद्रव्य-विभाजनी
Cytokinetic,कोशिकाद्रव्य-विभाजन
Cytology,कोशिकाविज्ञान
Cytolysis,कोशिकालयन
Cytomembrane,"कोशिकाद्रव्य-झिल्ली, कोशिकाद्रव्य-कला"
Cytomorphology,कोशिका-आकारिकी
Cytomorphosis,"कोशिकांतरण, कोशिकारूपांतर(ण)"
Cytopathogenic,कोशिकारोगजनक
