English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Allies,मित्रराष्ट्र,મિત્રરાષ્ટ્ર,मित्रराष्ट्र,ਮਿਤ੍ਰਰਾ਷੍ਟ੍ਰ,মিত্ররাষ্ট্র,मित्रराष्ट्र,ಮಿತ್ರರಾಷ್ಟ್ರ,മിത്രരാഷ്ട്ര,மித்ரராஷ்ட்ர,మిత్రరాష్ట్ర,مترراشٹر,মিত্ররাষ্ট্র,ମିତ୍ରରାଷ୍ଟ୍ର,मित्रराष्ट्र
Allotment of seats,स्थान आबंटन,સ્થાન આબંટન,स्थान आबंटन,ਸ੍ਥਾਨ ਆਬਂਟਨ,স্থান আবংটন,स्थान आबंटन,ಸ್ಥಾನ ಆಬಂಟನ,സ്ഥാന ആബംടന,ஸ்தாந ஆபங்டந,స్థాన ఆబంటన,ستھان آبنٹن,স্থান আবংটন,ସ୍ଥାନ ଆବଂଟନ,स्थान आबंटन
Alternate jurisdiction,वैकल्पिक अधिकारिता,વૈકલ્પિક અધિકારિતા,वैकल्पिक अधिकारिता,ਵੈਕਲ੍ਪਿਕ ਅਧਿਕਾਰਿਤਾ,বৈকল্পিক অধিকারিতা,वैकल्पिक अधिकारिता,ವೈಕಲ್ಪಿಕ ಅಧಿಕಾರಿತಾ,വൈകല്പിക അധികാരിതാ,வைகல்பிக அதிகாரிதா,వైకల్పిక అధికారితా,ویکلپک ادھیکارتا,ৈকল্পিক অধিকারিতা,ବୈକଲ୍ପିକ ଅଧିକାରିତା,वैकल्पिक अधिकारिता
Alternative vote,वैकल्पिक मत,વૈકલ્પિક મત,वैकल्पिक मत,ਵੈਕਲ੍ਪਿਕ ਮਤ,বৈকল্পিক মত,वैकल्पिक मत,ವೈಕಲ್ಪಿಕ ಮತ,വൈകല്പിക മത,வைகல்பிக மத,వైకల్పిక మత,ویکلپک مت,ৈকল্পিক মত,ବୈକଲ୍ପିକ ମତ,वैकल्पिक मत
Ambassador,राजदूत,રાજદૂત,राजदूत,ਰਾਜਦੂਤ,রাজদূত,राजदूत,ರಾಜದೂತ,രാജദൂത,ராஜதூத,రాజదూత,سفیر,রাজদূত,ରାଜଦୂତ,राजदूत
Ambassador Extra Ordinary and Plenipotentiary,असाधारण और पूर्णाधिकारी राजदूत,અસાધારણ ઔર પૂર્ણાધિકારી રાજદૂત,असाधारण और पूर्णाधिकारी राजदूत,ਅਸਾਧਾਰਣ ਔਰ ਪੂਰ੍ਣਾਧਿਕਾਰੀ ਰਾਜਦੂਤ,অসাধারণ ঔর পূর্ণাধিকারী রাজদূত,असाधारण और पूर्णाधिकारी राजदूत,ಅಸಾಧಾರಣ ಔರ ಪೂರ್ಣಾಧಿಕಾರೀ ರಾಜದೂತ,അസാധാരണ ഔര പൂര്ണാധികാരീ രാജദൂത,அஸாதாரண ஔர பூர்ணாதிகாரீ ராஜதூத,అసాధారణ ఔర పూర్ణాధికారీ రాజదూత,اسادھارن اور پورنادھکاری راجدوت,অসাধারণ ঔর পূর্ণাধিকারী রাজদূত,ଅସାଧାରଣ ଔର ପୂର୍ଣାଧିକାରୀ ରାଜଦୂତ,असाधारण और पूर्णाधिकारी राजदूत
Ambit,परिधि,પરિધિ,परिधि,ਪਰਿਧਿ,পরিধি,परिधि,ಪರಿಧಿ,പരിധി,பரிதி,పరిధి,پردھی,পরিধি,ପରିଧି,परिधि
Ambush,घात,ઘાત,घात,"ਹਮਲੇ ਦੇ ਲਈ ਛਿਪ ਕੇ ਬੈਠਣ ਦੀ ਥਾਂ,ਤਾੜ ਲਈ",ঘাত,घात,ಘಾತ,ഘാത,காத,ఘాత,گھات,ঘাত,ଘାତ,घात
Amending bill,संशोधी विधेयक,સંશોધી વિધેયક,संशोधी विधेयक,ਸਂਸ਼ੋਧੀ ਵਿਧੇਯਕ,সংশোধী বিধেযক,संशोधी विधेयक,ಸಂಶೋಧೀ ವಿಧೇಯಕ,സംശോധീ വിധേയക,ஸங்சோதீ விதேயக,సంశోధీ విధేయక,سنشودھی ودھیک,সংশধী িধযক,ସଂଶୋଧୀ ବିଧେଯକ,संशोधी विधेयक
Amendment,संशोधन,સુધારો,"दुरुस्ती, सुधारणा, संशोधन",ਸੰਸ਼ੋਧਨ,"সংশোধন,সংশোধনপ্রস্তাব","सुधारणा,दुरुस्ती",ತಿದ್ದು ಪಡಿ,ഭേദഗതി,திருத்தம்,సవరణ,ترمیم,সংশোধন,ସଂଶୋଧନ,संशोधन
Ammunition,गोला-बारूद,હથિયારો,दारुगोळा,ਗੋਲਾ-ਬਾਰੂਦ,গোলাবারুদ,"दारु-गुळो,युध्द-सामुग्री","ಮದ್ದುಗುಂಡು, ಯುದ್ಧಸಾಮಗ್ರಿ",വെടിക്കോപ്പ്,"படைத்தளவாடம், வெடிபொருள்கள்",మందుగుండు సామగ్రి,گولہ بارود،اسلحہ,খাৰ-বাৰুদ,"ଗୋଳାବାରୁଦ, ଆସ୍ତ୍ରଶସ୍ତ୍ର ଓ ଗୋଳାବାରୁଦ","गोला-बारूद,गोलीगट्ठा"
Amnesty,"सर्वक्षमा, सामूहिक क्षमादान","સર્વક્ષમા, સામૂહિક ક્ષમાદાન","सर्वक्षमा, सामूहिक क्षमादान",ਰਾਜਨੀਤਿਕ ਅਪਰਾਧੀਆ ਨੂੰ ਸਮੂਹਿਕ ਮੁਆਫ਼ੀ,"সর্বক্ষমা, সামূহিক ক্ষমাদান","सर्वक्षमा, सामूहिक क्षमादान","ಸರ್ವಕ್ಷಮಾ, ಸಾಮೂಹಿಕ ಕ್ಷಮಾದಾನ","സര്വക്ഷമാ, സാമൂഹിക ക്ഷമാദാന","ஸர்வக்ஷமா, ஸாமூஹிக க்ஷமாதாந","సర్వక్షమా, సామూహిక క్షమాదాన",عام معافی,"সর্ক্ষমা, সামূহিক ক্ষমাদান","ସର୍ବକ୍ଷମା, ସାମୂହିକ କ୍ଷମାଦାନ","सर्वक्षमा, सामूहिक क्षमादान"
Amnesty international,एमनेस्टी इंटरनेशनल,એમનેસ્ટી ઇંટરનેશનલ,एमनेस्टी इंटरनेशनल,ਏਮਨੇਸ੍ਟੀ ਇਂਟਰਨੇਸ਼ਨਲ,এমনেস্টী ইংটরনেশনল,एमनेस्टी इंटरनेशनल,ಏಮನೇಸ್ಟೀ ಇಂಟರನೇಶನಲ,ഏമനേസ്ടീ ഇംടരനേശനല,ஏமநேஸ்டீ இங்டரநேசநல,ఏమనేస్టీ ఇంటరనేశనల,ایمنیسٹی انٹرنیشنل,মনস্টী ইংটরনশনল,ଏମନେସ୍ଟୀ ଇଂଟରନେଶନଲ,एमनेस्टी इंटरनेशनल
Amphibious forces,जलथलीय बल,જલથલીય બલ,जलथलीय बल,ਜਲਥਲੀਯ ਬਲ,জলথলীয বল,जलथलीय बल,ಜಲಥಲೀಯ ಬಲ,ജലഥലീയ ബല,ஜலதலீய பல,జలథలీయ బల,جلتھلیہ بل,জলথলীয বল,ଜଲଥଲୀଯ ବଲ,जलथलीय बल
Anarchism,अराजकतावाद,અરાજકતાવાદ,अराजकतावाद,ਅਰਾਜਕਤਾਵਾਦ,অরাজকতাবাদ,अराजकतावाद,ಅರಾಜಕತಾವಾದ,അരാജകതാവാദ,அராஜகதாவாத,అరాజకతావాద,نراجیت,অরাজকতাাদ,ଅରାଜକତାବାଦ,अराजकतावाद
Anarchy,अराजकता,અરાજકતા,अराजकता,ਅਟਾਜਕਤਾ,অরাজকতা,अराजकता,ಅರಾಜಕತಾ,അരാജകതാ,அராஜகதா,అరాజకతా,نراج,অরাজকতা,ଅରାଜକତା,अराजकता
Anchorage,स्थिरक,સ્થિરક,स्थिरक,ਲੰਗਰ ਦੀ ਜਗਾਂ,স্থিরক,स्थिरक,ಸ್ಥಿರಕ,സ്ഥിരക,ஸ்திரக,స్థిరక,لنگر گاہ,স্থিরক,ସ୍ଥିରକ,स्थिरक
Anglo-American bloc,आंग्ल-अमरीकी गुट,આંગ્લ-અમરીકી ગુટ,आंग्ल-अमरीकी गुट,ਆਂਗ੍ਲ-ਅਮਰੀਕੀ ਗੁਟ,আংগ্ল-অমরীকী গুট,आंग्ल-अमरीकी गुट,ಆಂಗ್ಲ-ಅಮರೀಕೀ ಗುಟ,ആംഗ്ല-അമരീകീ ഗുട,ஆங்க்ல-அமரீகீ குட,ఆంగ్ల-అమరీకీ గుట,آنگل-امریکی گٹ,আংগ্ল-অমরীকী গুট,ଆଂଗ୍ଲ-ଅମରୀକୀ ଗୁଟ,आंग्ल-अमरीकी गुट
Animus belligerendi,युद्ध प्रयोजन,યુદ્ધ પ્રયોજન,युद्ध प्रयोजन,ਯੁਦ੍ਧ ਪ੍ਰਯੋਜਨ,যুদ্ধ প্রযোজন,युद्ध प्रयोजन,ಯುದ್ಧ ಪ್ರಯೋಜನ,യുദ്ധ പ്രയോജന,யுத்த ப்ரயோஜந,యుద్ధ ప్రయోజన,یودھ پریوجن,যুদ্ধ প্রযজন,ଯୁଦ୍ଧ ପ୍ରଯୋଜନ,युद्ध प्रयोजन
Annexation,"राज्य में मिला लेना, अधिमेलन","રાજ્ય મેં મિલા લેના, અધિમેલન","राज्य में मिला लेना, अधिमेलन","ਰਾਜ੍ਯ ਮੇਂ ਮਿਲਾ ਲੇਨਾ, ਅਧਿਮੇਲਨ","রাজ্য মেং মিলা লেনা, অধিমেলন","राज्य में मिला लेना, अधिमेलन","ರಾಜ್ಯ ಮೇಂ ಮಿಲಾ ಲೇನಾ, ಅಧಿಮೇಲನ","രാജ്യ മേം മിലാ ലേനാ, അധിമേലന","ராஜ்ய மேங் மிலா லேநா, அதிமேலந","రాజ్య మేం మిలా లేనా, అధిమేలన",جبری الحاق,"রাজ্য মং মিলা লনা, অধিমলন","ରାଜ୍ଯ ମେଂ ମିଲା ଲେନା, ଅଧିମେଲନ","राज्य में मिला लेना, अधिमेलन"
Annual financial statement,वार्षिक वित्तीय विवरण,વાર્ષિક નાણા પત્રક,वार्षिक वित्तीय विवरणपत्र,ਸਾਲਾਨਾ ਪੂੰਜੀ ਵਿਵਰਣ,"বার্ষিকঅর্থবিবৃতি,বার্ষিকবিত্ত-বিবৃতি",वर्सुकी अर्थीक-विवरण वर्सुकी वित्तीय विवरण,"ವಾರ್ಷಿಕ ವಿತ್ತವಿವರಣೆ, ವಾರ್ಷಿಕ ಆರ್ಥಿಕ ವಿವರಣೆ","വാര്‍ഷികധന വിവരപ്പത്രിക, ബജറ്റ്",ஆண்டு நிதிநிலை அறிக்கை,"వార్షిక ఆర్థిక వివరణ,వార్షిక విత్తీయ వివరణ",سالانہ مالی گوشوراہ,বার্ষিক বিত্তীয় বিৱৰণ,ବାର୍ଷିକ ବିତ୍ତୀୟ ବିବରଣୀ,"वार्षिक वित्तीय विवरण, वार्षिक आर्थिक विवरण"
Annulment,"रद्द, निष्प्रभावन","રદ્દ, નિષ્પ્રભાવન","रद्द, निष्प्रभावन","ਰਦ੍ਦ, ਨਿ਷੍ਪ੍ਰਭਾਵਨ","রদ্দ, নিষ্প্রভাবন","रद्द, निष्प्रभावन","ರದ್ದ, ನಿಷ್ಪ್ರಭಾವನ","രദ്ദ, നിഷ്പ്രഭാവന","ரத்த, நிஷ்ப்ரபாவந","రద్ద, నిష్ప్రభావన",رد، نشپربھاون,"রদ্দ, নিষ্প্রভান","ବାତିଲ୍, ରଦ୍ଦ","रद्द, निष्प्रभावन"
Anomic group,अप्रतिमान समूह,અપ્રતિમાન સમૂહ,अप्रतिमान समूह,ਅਪ੍ਰਤਿਮਾਨ ਸਮੂਹ,অপ্রতিমান সমূহ,अप्रतिमान समूह,ಅಪ್ರತಿಮಾನ ಸಮೂಹ,അപ്രതിമാന സമൂഹ,அப்ரதிமாந ஸமூஹ,అప్రతిమాన సమూహ,اپرتمان سموہ,অপ্রতিমান সমূহ,ଅପ୍ରତିମାନ ସମୂହ,अप्रतिमान समूह
Anthem,"गान, उद्गीत, वंदना","ગાન, ઉદ્ગીત, વંદના","गान, उद्गीत, वंदना",ਭਜਨ,"গান, উদ্গীত, বংদনা","गान, उद्गीत, वंदना","ಗಾನ, ಉದ್ಗೀತ, ವಂದನಾ","ഗാന, ഉദ്ഗീത, വംദനാ","காந, உத்கீத, வங்தநா","గాన, ఉద్గీత, వందనా",گان، ادگیت، وندنا,"গান, উদ্গীত, ংদনা","ଗାନ, ଉଦ୍ଗୀତ, ବଂଦନା","गान, उद्गीत, वंदना"
Anti-apartheid,रंगभेद-विरोधी,રંગભેદ-વિરોધી,रंगभेद-विरोधी,ਰਂਗਭੇਦ-ਵਿਰੋਧੀ,রংগভেদ-বিরোধী,रंगभेद-विरोधी,ರಂಗಭೇದ-ವಿರೋಧೀ,രംഗഭേദ-വിരോധീ,ரங்கபேத-விரோதீ,రంగభేద-విరోధీ,رنگبھید-ورودھی,রংগভদ-িরধী,ରଂଗଭେଦ-ବିରୋଧୀ,रंगभेद-विरोधी
