English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Comptonite,कैम्पटोनाइट,કૈમ્પેનાઇટ,कैम्पेनाइट,ਕੈਮ੍ਪੇਨਾਇਟ,কৈম্পেনাইট,कैम्पेनाइट,ಕೈಮ್ಪಟೋನಾಇಟ,കൈമ്പേനാഇട,கைம்பேநாஇட,కైమ్పేనాఇట,کیمپینائٹ,কৈম্পনাইট,କୈମ୍ପେନାଇଟ,कैम्पेनाइट
Camptospessartite,कैम्प्टोस्पेसार्टाइट,કૈમ્પટોનાઇટ,कैम्पटोनाइट,ਕੈਮ੍ਪਟੋਨਾਇਟ,কৈম্পটোনাইট,कैम्पटोनाइट,ಕೈಮ್ಪ್ಟೋಸ್ಪೇಸಾರ್ಟಾಇಟ,കൈമ്പടോനാഇട,கைம்படோநாஇட,కైమ్పటోనాఇట,کیمپٹونائٹ,কৈম্পটনাইট,କୈମ୍ପଟୋନାଇଟ,कैम्पटोनाइट
Canadite,कैनेडाइट,કૈમ્પ્ટોસ્પેસાર્ટાઇટ,कैम्प्टोस्पेसार्टाइट,ਕੈਮ੍ਪ੍ਟੋਸ੍ਪੇਸਾਰ੍ਟਾਇਟ,কৈম্প্টোস্পেসার্টাইট,कैम्प्टोस्पेसार्टाइट,ಕೈನೇಡಾಇಟ,കൈമ്പ്ടോസ്പേസാര്ടാഇട,கைம்ப்டோஸ்பேஸார்டாஇட,కైమ్ప్టోస్పేసార్టాఇట,کیمپٹوسپیسارٹائٹ,কৈম্প্টস্পসার্টাইট,କୈମ୍ପ୍ଟୋସ୍ପେସାର୍ଟାଇଟ,कैम्प्टोस्पेसार्टाइट
Canal,"विशाखा, नाल",કૈનેડાઇટ,कैनेडाइट,ਨਹਿਰ,কৈনেডাইট,कैनेडाइट,ಕಾಲುವೆ,തോട്,கைநேடாஇட,కైనేడాఇట,نہر,কৈনডাইট,"ନାଳୀ, ପ୍ରଣାଳୀ",कैनेडाइट
Canary ore,कैनेरी अयस्क,"વિશાખા, નાલ","विशाखा, नाल",ਕੈਨੇਡਾਇਟ,"বিশাখা, নাল","विशाखा, नाल",ಕೈನೇರೀ ಅಯಸ್ಕ,കൈനേഡാഇട,"விசாகா, நால","విశాఖా, నాల",کینیڈائٹ,"িশাখা, নাল",କୈନେଡାଇଟ,"विशाखा, नाल"
Canary yellow,कैनेरी पीत,કૈનેરી અયસ્ક,कैनेरी अयस्क,ਕੈਨੇਰੀ ਅਯਸ੍ਕ,কৈনেরী অযস্ক,कैनेरी अयस्क,ಹಚ್ಚ ಹಳದಿ,കൈനേരീ അയസ്ക,கைநேரீ அயஸ்க,కైనేరీ అయస్క,کینیری ایسک,কৈনরী অযস্ক,କୈନେରୀ ଅଯସ୍କ,कैनेरी अयस्क
Canbyite,कैनबीआइट,કૈનેરી પીત,कैनेरी पीत,ਕੈਨੇਰੀ ਪੀਤ,কৈনেরী পীত,कैनेरी पीत,ಕೈನಬೀಆಇಟ,കൈനേരീ പീത,கைநேரீ பீத,కైనేరీ పీత,کینیری پیت,কৈনরী পীত,କୈନେରୀ ପୀତ,कैनेरी पीत
Cancrinite,कैंक्रीनाइट,કૈનબીઆઇટ,कैनबीआइट,ਕੈਨਬੀਆਇਟ,কৈনবীআইট,कैनबीआइट,ಕೈಂಕ್ರೀನಾಇಟ,കൈനബീആഇട,கைநபீஆஇட,కైనబీఆఇట,کینبیائٹ,কৈনবীআইট,କୈନବୀଆଇଟ,कैनबीआइट
Cannel coal,कैनेल कोयला,કૈંક્રીનાઇટ,कैंक्रीनाइट,ਕੈਂਕ੍ਰੀਨਾਇਟ,কৈংক্রীনাইট,कैंक्रीनाइट,ಕೈನೇಲ ಕೋಯಲಾ,കൈംക്രീനാഇട,கைங்க்ரீநாஇட,కైంక్రీనాఇట,کے نل کوئلہ,কৈংক্রীনাইট,କୈଂକ୍ରୀନାଇଟ,कैंक्रीनाइट
Cannizzarite,कैनीज़ेराइट,કૈનેલ કોયલા,कैनेल कोयला,ਕੈਨੇਲ ਕੋਯਲਾ,কৈনেল কোযলা,कैनेल कोयला,ಕೈನೀಜ಼ೇರಾಇಟ,കൈനേല കോയലാ,கைநேல கோயலா,కైనేల కోయలా,کینکرینائٹ,কৈনল কযলা,କୈନେଲ କୋଯଲା,कैनेल कोयला
Cantilever,"भुजोत्तोलक, कैंटीउत्तोलक",કૈનીજ઼ેરાઇટ,कैनीज़ेराइट,ਕੈਨੀਜ਼ੇਰਾਇਟ,কৈনীজ়েরাইট,कैनीज़ेराइट,"ಭುಜೋತ್ತೋಲಕ, ಕೈಂಟೀಉತ್ತೋಲಕ",കൈനീജേരാഇട,கைநீஜேராஇட,కైనీజేరాఇట,کنٹی لیور,কৈনীজ়রাইট,କୈନୀଜ଼େରାଇଟ,कैनीज़ेराइट
Cantilever grizzly,कैंटीउत्तोलक ग्रिजली,"ભુજોત્તોલક, કૈંટીઉત્તોલક","भुजोत्तोलक, कैंटीउत्तोलक","ਭੁਜੋਤ੍ਤੋਲਕ, ਕੈਂਟੀਉਤ੍ਤੋਲਕ","ভুজোত্তোলক, কৈংটীউত্তোলক","भुजोत्तोलक, कैंटीउत्तोलक",ಕೈಂಟೀಉತ್ತೋಲಕ ಗ್ರಿಜಲೀ,"ഭുജോത്തോലക, കൈംടീഉത്തോലക","புஜோத்தோலக, கைங்டீஉத்தோலக","భుజోత్తోలక, కైంటీఉత్తోలక",کینیزیرائٹ,"ভুজত্তলক, কৈংটীউত্তলক","ଭୁଜୋତ୍ତୋଲକ, କୈଂଟୀଉତ୍ତୋଲକ","भुजोत्तोलक, कैंटीउत्तोलक"
Cantonite,कैन्टोनाइट,કૈંટીઉત્તોલક ગ્રિજલી,कैंटीउत्तोलक ग्रिजली,ਕੈਂਟੀਉਤ੍ਤੋਲਕ ਗ੍ਰਿਜਲੀ,কৈংটীউত্তোলক গ্রিজলী,कैंटीउत्तोलक ग्रिजली,ಕೈನ್ಟೋನಾಇಟ,കൈംടീഉത്തോലക ഗ്രിജലീ,கைங்டீஉத்தோலக க்ரிஜலீ,కైంటీఉత్తోలక గ్రిజలీ,کینٹیؤتولک گرجلی,কৈংটীউত্তলক গ্রিজলী,କୈଂଟୀଉତ୍ତୋଲକ ଗ୍ରିଜଲୀ,कैंटीउत्तोलक ग्रिजली
Cape ruby,केप रूबी,કૈન્ટોનાઇટ,कैन्टोनाइट,ਕੈਨ੍ਟੋਨਾਇਟ,কৈন্টোনাইট,कैन्टोनाइट,ಕೇಪ ರೂಬೀ,കൈന്ടോനാഇട,கைந்டோநாஇட,కైన్టోనాఇట,کینٹونائٹ,কৈন্টনাইট,କୈନ୍ଟୋନାଇଟ,कैन्टोनाइट
Capillary pyrites,मिलेराइट,કેપ રૂબી,केप रूबी,ਕੇਪ ਰੂਬੀ,কেপ রূবী,केप रूबी,ಮಿಲೇರಾಇಟ,കേപ രൂബീ,கேப ரூபீ,కేప రూబీ,کیپ روبی,কপ রূবী,କେପ ରୂବୀ,केप रूबी
Capped quartz,मृद्स्फटिक,મિલેરાઇટ,मिलेराइट,ਮਿਲੇਰਾਇਟ,মিলেরাইট,मिलेराइट,ಮೃದ್ಸ್ಫಟಿಕ,മിലേരാഇട,மிலேராஇட,మిలేరాఇట,ملیرائٹ,মিলরাইট,ମିଲେରାଇଟ,मिलेराइट
Cappelenite,कैपेलेनाइट,મૃદ્સ્ફટિક,मृद्स्फटिक,ਮ੃ਦ੍ਸ੍ਫਟਿਕ,মৃদ্স্ফটিক,मृद्स्फटिक,ಕೈಪೇಲೇನಾಇಟ,മൃദ്സ്ഫടിക,ம்ருத்ஸ்படிக,మృద్స్ఫటిక,مردسپھٹک,মৃদ্স্ফটিক,ମୃଦ୍ସ୍ଫଟିକ,मृद्स्फटिक
Capreite,कैप्राइट,કૈપેલેનાઇટ,कैपेलेनाइट,ਕੈਪੇਲੇਨਾਇਟ,কৈপেলেনাইট,कैपेलेनाइट,ಕೈಪ್ರಾಇಟ,കൈപേലേനാഇട,கைபேலேநாஇட,కైపేలేనాఇట,کیپیلینائٹ,কৈপলনাইট,କୈପେଲେନାଇଟ,कैपेलेनाइट
Caracolite,कैरेकोलाइट,કૈપ્રાઇટ,कैप्राइट,ਕੈਪ੍ਰਾਇਟ,কৈপ্রাইট,कैप्राइट,ಕೈರೇಕೋಲಾಇಟ,കൈപ്രാഇട,கைப்ராஇட,కైప్రాఇట,کیپرائٹ,কৈপ্রাইট,କୈପ୍ରାଇଟ,कैप्राइट
Carbapatite,कार्बऐपाटाइट,કૈરેકોલાઇટ,कैरेकोलाइट,ਕੈਰੇਕੋਲਾਇਟ,কৈরেকোলাইট,कैरेकोलाइट,ಕಾರ್ಬಐಪಾಟಾಇಟ,കൈരേകോലാഇട,கைரேகோலாஇட,కైరేకోలాఇట,کیریکولائٹ,কৈরকলাইট,କୈରେକୋଲାଇଟ,कैरेकोलाइट
Carbitol,कार्बिटॉल,કાર્બઐપાટાઇટ,कार्बऐपाटाइट,ਕਾਰ੍ਬਐਪਾਟਾਇਟ,কার্বঐপাটাইট,कार्बऐपाटाइट,ಕಾರ್ಬಿಟೌಲ,കാര്ബഐപാടാഇട,கார்பஐபாடாஇட,కార్బఐపాటాఇట,کاربیپاٹائٹ,কার্বঐপাটাইট,କାର୍ବଐପାଟାଇଟ,कार्बऐपाटाइट
Carbocer,कार्बोसर,કાર્બિટૉલ,कार्बिटॉल,ਕਾਰ੍ਬਿਟ੉ਲ,কার্বিটৌল,कार्बिटॉल,ಕಾರ್ಬೋಸರ,കാര്ബിടൌല,கார்பிடௌல,కార్బిటౌల,کاربیٹول,কার্বিটল,କାର୍ବିଟୌଲ,कार्बिटॉल
Carbocoal,कार्बोकोल,કાર્બોસર,कार्बोसर,ਕਾਰ੍ਬੋਸਰ,কার্বোসর,कार्बोसर,ಕಾರ್ಬೋಕೋಲ,കാര്ബോസര,கார்போஸர,కార్బోసర,کاربوسر,কার্বসর,କାର୍ବୋସର,कार्बोसर
Carbolate,कार्बोलेट,કાર્બોકોલ,कार्बोकोल,ਕਾਰ੍ਬੋਕੋਲ,কার্বোকোল,कार्बोकोल,ಕಾರ್ಬೋಲೇಟ,കാര്ബോകോല,கார்போகோல,కార్బోకోల,کاربوکول,কার্বকল,କାର୍ବୋକୋଲ,कार्बोकोल
Carbolite,कार्बोलाइट,કાર્બોલેટ,कार्बोलेट,ਕਾਰ੍ਬੋਲੇਟ,কার্বোলেট,कार्बोलेट,ಕಾರ್ಬೋಲಾಇಟ,കാര്ബോലേട,கார்போலேட,కార్బోలేట,کاربولیٹ,কার্বলট,କାର୍ବୋଲେଟ,कार्बोलेट
Carbona,कार्बोना,કાર્બોલાઇટ,कार्बोलाइट,ਕਾਰ੍ਬੋਲਾਇਟ,কার্বোলাইট,कार्बोलाइट,ಕಾರ್ಬೋನಾ,കാര്ബോലാഇട,கார்போலாஇட,కార్బోలాఇట,کاربولائٹ,কার্বলাইট,କାର୍ବୋଲାଇଟ,कार्बोलाइट
Carbonado,"कार्बोनेडो, कृष्ण हरीक",કાર્બોના,कार्बोना,ਕਾਰ੍ਬੋਨਾ,কার্বোনা,कार्बोना,"ಕಾರ್ಬೋನೇಡೋ, ಕೃಷ್ಣ ಹರೀಕ",കാര്ബോനാ,கார்போநா,కార్బోనా,کاربونا,কার্বনা,କାର୍ବୋନା,कार्बोना
Carbonate,कार्बोनेट,"કાર્બોનેડો, કૃષ્ણ હરીક","कार्बोनेडो, कृष्ण हरीक","ਕਾਰ੍ਬੋਨੇਡੋ, ਕ੃਷੍ਣ ਹਰੀਕ","কার্বোনেডো, কৃষ্ণ হরীক","कार्बोनेडो, कृष्ण हरीक",ಕಾರ್ಬೋನೇಟ್; ಇಂಗಾಲಯುಕ್ತ.,"കാര്ബോനേഡോ, കൃഷ്ണ ഹരീക","கார்போநேடோ, க்ருஷ்ண ஹரீக","కార్బోనేడో, కృష్ణ హరీక",کاربونیٹ,"কার্বনড, কৃষ্ণ হরীক","କାର୍ବୋନେଡୋ, କୃଷ୍ଣ ହରୀକ","कार्बोनेडो, कृष्ण हरीक"
Carbonate,कार्बोनेटी,કાર્બોનેટ,कार्बोनेट,ਕਾਰ੍ਬੋਨੇਟ,কার্বোনেট,कार्बोनेट,ಕಾರ್ಬೋನೇಟ್; ಇಂಗಾಲಯುಕ್ತ.,കാര്ബോനേട,கார்போநேட,కార్బోనేట,کاربونیٹ,কার্বনট,କାର୍ବୋନେଟ,कार्बोनेट
Carbonification,कार्बनीकरण,કાર્બોનેટી,कार्बोनेटी,ਕਾਰ੍ਬੋਨੇਟੀ,কার্বোনেটী,कार्बोनेटी,ಕಾರ್ಬನೀಕರಣ,കാര്ബോനേടീ,கார்போநேடீ,కార్బోనేటీ,کاربونیڈو، کرشن ہریک,কার্বনটী,କାର୍ବୋନେଟୀ,कार्बोनेटी
Carbonisation,कार्बनन,કાર્બનીકરણ,कार्बनीकरण,ਕਾਰ੍ਬਨੀਕਰਣ,কার্বনীকরণ,कार्बनीकरण,ಕಾರ್ಬನನ,കാര്ബനീകരണ,கார்பநீகரண,కార్బనీకరణ,کاربن کاری,কার্বনীকরণ,କାର୍ବନୀକରଣ,कार्बनीकरण
Carbonised,"कार्बनीकृत, कार्बनीभूत",કાર્બનન,कार्बनन,ਕਾਰ੍ਬਨਨ,কার্বনন,कार्बनन,"ಕಾರ್ಬನೀಕೃತ, ಕಾರ್ಬನೀಭೂತ",കാര്ബനന,கார்பநந,కార్బనన,کاربنیکرن,কার্বনন,କାର୍ବନନ,कार्बनन
Carbonised plant,कार्बनीकृत पादप,"કાર્બનીકૃત, કાર્બનીભૂત","कार्बनीकृत, कार्बनीभूत","ਕਾਰ੍ਬਨੀਕ੃ਤ, ਕਾਰ੍ਬਨੀਭੂਤ","কার্বনীকৃত, কার্বনীভূত","कार्बनीकृत, कार्बनीभूत",ಕಾರ್ಬನೀಕೃತ ಪಾದಪ,"കാര്ബനീകൃത, കാര്ബനീഭൂത","கார்பநீக்ருத, கார்பநீபூத","కార్బనీకృత, కార్బనీభూత",کاربنیکرت، کاربنیبھوت,"কার্বনীকৃত, কার্বনীভূত","କାର୍ବନୀକୃତ, କାର୍ବନୀଭୂତ","कार्बनीकृत, कार्बनीभूत"
