English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Detail stop / shadow stop,अल्पाभ द्वारक,અલ્પાભ દ્વારક,अल्पाभ द्वारक,ਅਲ੍ਪਾਭ ਦ੍ਵਾਰਕ,অল্পাভ দ্বারক,अल्पाभ द्वारक,ಅಲ್ಪಾಭ ದ್ವಾರಕ,അല്പാഭ ദ്വാരക,அல்பாப த்வாரக,అల్పాభ ద్వారక,الپابھ دوارک,অল্পাভ দ্ারক,ଅଲ୍ପାଭ ଦ୍ବାରକ,अल्पाभ द्वारक
Develop,विकास,વિકાસ,विकास,ਵਿਕਾਸ ਹੋਣਾ ਜਾਂ ਕਰਨਾ,বিকাস,विकास,ವಿಕಾಸ,വികസിക്ക്,விகாஸ,వికాస,توسیع کرنا۔ انکشاف کرنا۔ آشکار کرنا,িকাস,ବିକାସ,विकास
Developer,डेवलपर / विकासक,ડેવલપર / વિકાસક,डेवलपर / विकासक,ਡੇਵਲਪਰ / ਵਿਕਾਸਕ,ডেবলপর / বিকাসক,डेवलपर / विकासक,ಡೇವಲಪರ / ವಿಕಾಸಕ,ഡേവലപര / വികാസക,டேவலபர / விகாஸக,డేవలపర / వికాసక,ڈیولپر / وکاسک,ডলপর / িকাসক,ଡେବଲପର / ବିକାସକ,डेवलपर / विकासक
Developing ink,विकासक स्याही,વિકાસક સ્યાહી,विकासक स्याही,ਵਿਕਾਸਕ ਸ੍ਯਾਹੀ,বিকাসক স্যাহী,विकासक स्याही,ವಿಕಾಸಕ ಸ್ಯಾಹೀ,വികാസക സ്യാഹീ,விகாஸக ஸ்யாஹீ,వికాసక స్యాహీ,وکاسک سیاہی,িকাসক স্যাহী,ବିକାସକ ସ୍ଯାହୀ,विकासक स्याही
Developing tank,विकास टंकी,વિકાસ ટંકી,विकास टंकी,ਵਿਕਾਸ ਟਂਕੀ,বিকাস টংকী,विकास टंकी,ವಿಕಾಸ ಟಂಕೀ,വികാസ ടംകീ,விகாஸ டங்கீ,వికాస టంకీ,وکاس ٹنکی,িকাস টংকী,ବିକାସ ଟଂକୀ,विकास टंकी
Developing tray,विकास ट्रे,વિકાસ ટ્રે,विकास ट्रे,ਵਿਕਾਸ ਟ੍ਰੇ,বিকাস ট্র,विकास ट्रे,ವಿಕಾಸ ಟ್ರೇ,വികാസ ട്രേ,விகாஸ ட்ரே,వికాస ట్రే,وکاس ٹرے,িকাস ট্র,ବିକାସ ଟ୍ରେ,विकास ट्रे
Development fog,विकास धुंध,વિકાસ ધુંધ,विकास धुंध,ਵਿਕਾਸ ਧੁਂਧ,বিকাস ধুংধ,विकास धुंध,ವಿಕಾಸ ಧುಂಧ,വികാസ ധുംധ,விகாஸ துங்த,వికాస ధుంధ,وکاس دھندھ,িকাস ধুংধ,ବିକାସ ଧୁଂଧ,विकास धुंध
Development / developing,विकासन,વિકાસન,विकासन,ਵਿਕਾਸਨ,বিকাসন,विकासन,ವಿಕಾಸನ,വികാസന,விகாஸந,వికాసన,وکاسن,িকাসন,ବିକାସନ,विकासन
Dextrine,डेकस्ट्रीन,ડેકસ્ટ્રીન,डेकस्ट्रीन,ਡੇਕਸ੍ਟ੍ਰੀਨ,ডেকস্ট্রীন,डेकस्ट्रीन,ಡೇಕಸ್ಟ್ರೀನ,ഡേകസ്ട്രീന,டேகஸ்ட்ரீந,డేకస్ట్రీన,ڈیکسٹرین,ডকস্ট্রীন,ଡେକସ୍ଟ୍ରୀନ,डेकस्ट्रीन
Diacritical marks,विशेषक चिन्ह,વિશેષક ચિન્હ,विशेषक चिन्ह,ਵਿਸ਼ੇ਷ਕ ਚਿਨ੍ਹ,বিশেষক চিন্হ,विशेषक चिन्ह,ವಿಶೇಷಕ ಚಿನ್ಹ,വിശേഷക ചിന്ഹ,விசேஷக சிந்ஹ,విశేషక చిన్హ,وشیشک چنہ,িশষক চিন্হ,ବିଶେଷକ ଚିନ୍ହ,विशेषक चिन्ह
Diagonal fraction,विकर्णी भिन्न,વિકર્ણી ભિન્ન,विकर्णी भिन्न,ਵਿਕਰ੍ਣੀ ਭਿਨ੍ਨ,বিকর্ণী ভিন্ন,विकर्णी भिन्न,ವಿಕರ್ಣೀ ಭಿನ್ನ,വികര്ണീ ഭിന്ന,விகர்ணீ பிந்ந,వికర్ణీ భిన్న,وکرنی بھن,িকর্ণী ভিন্ন,ବିକର୍ଣୀ ଭିନ୍ନ,विकर्णी भिन्न
Diaphragm,"डायाफ्राम, तनुपट, मध्यपट","ડાયાફ્રામ, તનુપટ, મધ્યપટ","डायाफ्राम, तनुपट, मध्यपट","ਡਾਯਾਫ੍ਰਾਮ, ਤਨੁਪਟ, ਮਧ੍ਯਪਟ","ডাযাফ্রাম, তনুপট, মধ্যপট","डायाफ्राम, तनुपट, मध्यपट",ವಪೆ,"ഡായാഫ്രാമ, തനുപട, മധ്യപട","டாயாப்ராம, தநுபட, மத்யபட","డాయాఫ్రామ, తనుపట, మధ్యపట",ڈائی فرام,"ডাযাফ্রাম, তনুপট, মধ্যপট","ମଧ୍ୟଛଦ, ତନୁପଟ","डायाफ्राम, तनुपट, मध्यपट"
Diazo,डायजो,ડાયજો,डायजो,ਡਾਯਜੋ,ডাযজ,डायजो,ಡಾಯಜೋ,ഡായജോ,டாயஜோ,డాయజో,ڈایجو,ডাযজ,ଡାଯଜୋ,डायजो
Die,"ठप्प, रूपदा, डाई","ઠપ્પ, રૂપદા, ડાઈ","ठप्प, रूपदा, डाई",ਮਰਨਾ,"ঠপ্প, রূপদা, ডাঈ","ठप्प, रूपदा, डाई","ಠಪ್ಪ, ರೂಪದಾ, ಡಾಈ",കാലം കഴിയ്,"டப்ப, ரூபதா, டாஈ","ఠప్ప, రూపదా, డాఈ",ٹھپہ,"ঠপ্প, রূপদা, ডাঈ","ଠପ୍ପ, ରୂପଦା, ଡାଈ","ठप्प, रूपदा, डाई"
Die case,डाइ चौखटा,ડાઇ ચૌખટા,डाइ चौखटा,ਡਾਇ ਚੌਖਟਾ,ডাই চৌখটা,डाइ चौखटा,ಡಾಇ ಚೌಖಟಾ,ഡാഇ ചൌഖടാ,டாஇ சௌகடா,డాఇ చౌఖటా,ڈائ چوکھٹا,ডাই চৌখটা,ଡାଇ ଚୌଖଟା,डाइ चौखटा
Die cutting,डाइ कर्तन,ડાઇ કર્તન,डाइ कर्तन,ਡਾਇ ਕਰ੍ਤਨ,ডাই কর্তন,डाइ कर्तन,ಡಾಇ ಕರ್ತನ,ഡാഇ കര്തന,டாஇ கர்தந,డాఇ కర్తన,ڈائ کرتن,ডাই কর্তন,ଡାଇ କର୍ତନ,डाइ कर्तन
Die stamping,डाई छपाई,ડાઈ છપાઈ,डाई छपाई,ਡਾਈ ਛਪਾਈ,ডাঈ ছপাঈ,डाई छपाई,ಡಾಈ ಛಪಾಈ,ഡാഈ ഛപാഈ,டாஈ சபாஈ,డాఈ ఛపాఈ,ڈائی چھپائی,ডাঈ ছপাঈ,ଡାଈ ଛପାଈ,डाई छपाई
Die wiping paper,डाइ प्रोछंक कागज,ડાઇ પ્રોછંક કાગજ,डाइ प्रोछंक कागज,ਡਾਇ ਪ੍ਰੋਛਂਕ ਕਾਗਜ,ডাই প্রোছংক কাগজ,डाइ प्रोछंक कागज,ಡಾಇ ಪ್ರೋಛಂಕ ಕಾಗಜ,ഡാഇ പ്രോഛംക കാഗജ,டாஇ ப்ரோசங்க காகஜ,డాఇ ప్రోఛంక కాగజ,ڈائ پروچھنک کاغذ,ডাই প্রছংক কাগজ,ଡାଇ ପ୍ରୋଛଂକ କାଗଜ,डाइ प्रोछंक कागज
Diffraction of light,प्रकाश विवर्तन,પ્રકાશ વિવર્તન,प्रकाश विवर्तन,ਪ੍ਰਕਾਸ਼ ਵਿਵਰ੍ਤਨ,প্রকাশ বিবর্তন,प्रकाश विवर्तन,ಪ್ರಕಾಶ ವಿವರ್ತನ,പ്രകാശ വിവര്തന,ப்ரகாச விவர்தந,ప్రకాశ వివర్తన,پرکاش وورتن,প্রকাশ ির্তন,ପ୍ରକାଶ ବିବର୍ତନ,प्रकाश विवर्तन
Diffused reflection,विसृत परावर्तन,વિસૃત પરાવર્તન,विसृत परावर्तन,ਵਿਸ੃ਤ ਪਰਾਵਰ੍ਤਨ,বিসৃত পরাবর্তন,विसृत परावर्तन,ಚದರಿದ ಪ್ರತಿಫಲನ,വിസൃത പരാവര്തന,விஸ்ருத பராவர்தந,విసృత పరావర్తన,وسرت پراورتن,িসৃত পরার্তন,ବିସୃତ ପରାବର୍ତନ,विसृत परावर्तन
Diffuser,विसारक,વિસારક,विसारक,ਵਿਸਾਰਕ,বিসারক,विसारक,ವಿಸಾರಕ,വിസാരക,விஸாரக,విసారక,وسارک,িসারক,ବିସାରକ,विसारक
Diffusing sheet,विसारक पत्रक,વિસારક પત્રક,विसारक पत्रक,ਵਿਸਾਰਕ ਪਤ੍ਰਕ,বিসারক পত্রক,विसारक पत्रक,ವಿಸಾರಕ ಪತ್ರಕ,വിസാരക പത്രക,விஸாரக பத்ரக,విసారక పత్రక,وسارک پترک,িসারক পত্রক,ବିସାରକ ପତ୍ରକ,विसारक पत्रक
Dimensional changes,विमीय परिवर्तन,વિમીય પરિવર્તન,विमीय परिवर्तन,ਵਿਮੀਯ ਪਰਿਵਰ੍ਤਨ,বিমীয পরিবর্তন,विमीय परिवर्तन,ವಿಮೀಯ ಪರಿವರ್ತನ,വിമീയ പരിവര്തന,விமீய பரிவர்தந,విమీయ పరివర్తన,ومیہ پرورتن,িমীয পরির্তন,ବିମୀଯ ପରିବର୍ତନ,विमीय परिवर्तन
Dimentional stability,विमीय स्थिरता,વિમીય સ્થિરતા,विमीय स्थिरता,ਵਿਮੀਯ ਸ੍ਥਿਰਤਾ,বিমীয স্থিরতা,विमीय स्थिरता,ವಿಮೀಯ ಸ್ಥಿರತಾ,വിമീയ സ്ഥിരതാ,விமீய ஸ்திரதா,విమీయ స్థిరతా,ومیہ ستھرتا,িমীয স্থিরতা,ବିମୀଯ ସ୍ଥିରତା,विमीय स्थिरता
Direct half tone separation negative,प्रत्यक्ष अर्धछायाभ पृथक्करण निगोटिव,પ્રત્યક્ષ અર્ધછાયાભ પૃથક્કરણ નિગોટિવ,प्रत्यक्ष अर्धछायाभ पृथक्करण निगोटिव,ਪ੍ਰਤ੍ਯਕ੍਷ ਅਰ੍ਧਛਾਯਾਭ ਪ੃ਥਕ੍ਕਰਣ ਨਿਗੋਟਿਵ,প্রত্যক্ষ অর্ধছাযাভ পৃথক্করণ নিগোটিব,प्रत्यक्ष अर्धछायाभ पृथक्करण निगोटिव,ಪ್ರತ್ಯಕ್ಷ ಅರ್ಧಛಾಯಾಭ ಪೃಥಕ್ಕರಣ ನಿಗೋಟಿವ,പ്രത്യക്ഷ അര്ധഛായാഭ പൃഥക്കരണ നിഗോടിവ,ப்ரத்யக்ஷ அர்தசாயாப ப்ருதக்கரண நிகோடிவ,ప్రత్యక్ష అర్ధఛాయాభ పృథక్కరణ నిగోటివ,پرتیکش اردھچھایابھ پرتھکرن نگوٹو,প্রত্যক্ষ অর্ধছাযাভ পৃথক্করণ নিগটি,ପ୍ରତ୍ଯକ୍ଷ ଅର୍ଧଛାଯାଭ ପୃଥକ୍କରଣ ନିଗୋଟିବ,प्रत्यक्ष अर्धछायाभ पृथक्करण निगोटिव
Direct image,प्रत्यक्ष प्रतिबिंब,પ્રત્યક્ષ પ્રતિબિંબ,प्रत्यक्ष प्रतिबिंब,ਪ੍ਰਤ੍ਯਕ੍਷ ਪ੍ਰਤਿਬਿਂਬ,প্রত্যক্ষ প্রতিবিংব,प्रत्यक्ष प्रतिबिंब,ಪ್ರತ್ಯಕ್ಷ ಪ್ರತಿಬಿಂಬ,പ്രത്യക്ഷ പ്രതിബിംബ,ப்ரத்யக்ஷ ப்ரதிபிங்ப,ప్రత్యక్ష ప్రతిబింబ,پرتیکش پرتبمب,প্রত্যক্ষ প্রতিবিংব,ପ୍ରତ୍ଯକ୍ଷ ପ୍ରତିବିଂବ,प्रत्यक्ष प्रतिबिंब
Direct positive,सीधा पोजीटिव / प्रत्यक्ष पोजिटिव,સીધા પોજીટિવ / પ્રત્યક્ષ પોજિટિવ,सीधा पोजीटिव / प्रत्यक्ष पोजिटिव,ਸੀਧਾ ਪੋਜੀਟਿਵ / ਪ੍ਰਤ੍ਯਕ੍਷ ਪੋਜਿਟਿਵ,সীধা পোজীটিব / প্রত্যক্ষ পোজিটিব,सीधा पोजीटिव / प्रत्यक्ष पोजिटिव,ಸೀಧಾ ಪೋಜೀಟಿವ / ಪ್ರತ್ಯಕ್ಷ ಪೋಜಿಟಿವ,സീധാ പോജീടിവ / പ്രത്യക്ഷ പോജിടിവ,ஸீதா போஜீடிவ / ப்ரத்யக்ஷ போஜிடிவ,సీధా పోజీటివ / ప్రత్యక్ష పోజిటివ,سیدھا پوجیٹو / پرتیکش پوجٹو,সীধা পজীটি / প্রত্যক্ষ পজিটি,ସୀଧା ପୋଜୀଟିବ / ପ୍ରତ୍ଯକ୍ଷ ପୋଜିଟିବ,सीधा पोजीटिव / प्रत्यक्ष पोजिटिव
