English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Credit-financed investment,साख़-पोषित निवेश,સાખ઼-પોષિત નિવેશ,साख़-पोषित निवेश,ਸਾਖ਼-ਪੋ਷ਿਤ ਨਿਵੇਸ਼,সাখ়-পোষিত নিবেশ,साख़-पोषित निवेश,ಸಾಖ಼-ಪೋಷಿತ ನಿವೇಶ,സാഖ-പോഷിത നിവേശ,ஸாக-போஷித நிவேச,సాఖ-పోషిత నివేశ,ساخ-پوشت نویش,সাখ়-পষিত নিশ,ସାଖ଼-ପୋଷିତ ନିବେଶ,साख़-पोषित निवेश
Credit instrument,उधार-पत्र,ઉધાર-પત્ર,उधार-पत्र,ਉਧਾਰ-ਪਤ੍ਰ,উধার-পত্র,उधार-पत्र,ಉಧಾರ-ಪತ್ರ,ഉധാര-പത്ര,உதார-பத்ர,ఉధార-పత్ర,ادھار-پتّر,উধার-পত্র,ଉଧାରପତ୍ର/ଦଲିଲ୍‌,उधार-पत्र
Credit monetization,साख मुद्रीकरण,સાખ મુદ્રીકરણ,साख मुद्रीकरण,ਸਾਖ ਮੁਦ੍ਰੀਕਰਣ,সাখ মুদ্রীকরণ,साख मुद्रीकरण,ಸಾಖ ಮುದ್ರೀಕರಣ,സാഖ മുദ്രീകരണ,ஸாக முத்ரீகரண,సాఖ ముద్రీకరణ,ساکھ مدریکرن,সাখ মুদ্রীকরণ,ସାଖ ମୁଦ୍ରୀକରଣ,साख मुद्रीकरण
Credit money,साख़ द्रव्य,સાખ઼ દ્રવ્ય,साख़ द्रव्य,ਸਾਖ਼ ਦ੍ਰਵ੍ਯ,সাখ় দ্রব্য,साख़ द्रव्य,ಸಾಖ಼ ದ್ರವ್ಯ,സാഖ ദ്രവ്യ,ஸாக த்ரவ்ய,సాఖ ద్రవ్య,ساخ درویہ,সাখ় দ্র্য,ଉଧାର ପତ୍ର/ଦଲିଲ,साख़ द्रव्य
Credit multiplier,साख़ गुणक,સાખ઼ ગુણક,साख़ गुणक,ਸਾਖ਼ ਗੁਣਕ,সাখ় গুণক,साख़ गुणक,ಸಾಖ಼ ಗುಣಕ,സാഖ ഗുണക,ஸாக குணக,సాఖ గుణక,ساخ گنک,সাখ় গুণক,ସାଖ଼ ଗୁଣକ,साख़ गुणक
Credit needs,उधार आवश्यकताएँ,ઉધાર આવશ્યકતાએઁ,उधार आवश्यकताएँ,ਉਧਾਰ ਆਵਸ਼੍ਯਕਤਾਏੰ,উধার আবশ্যকতাএঁ,उधार आवश्यकताएँ,ಉಧಾರ ಆವಶ್ಯಕತಾಏಂ,ഉധാര ആവശ്യകതാഏം,உதார ஆவச்யகதாஏங்,ఉధార ఆవశ్యకతాఏం,ادھار آوشیکتائیں,উধার আশ্যকতাঁ,ଉଧାର ଆବଶ୍ଯକତାଏଁ,उधार आवश्यकताएँ
Creditor,ऋणदाता,"લેણદાર, ઋણધારક","धनको, ऋणदाता",ਲੌਣਦਾਰ,"উত্তমর্ণ,পাওনাদার",सावकार,"ಸಾಲ ನೀಡುವವರು, ಸಾಲದಾತ","ക്രെഡിറ്റര്‍, കടം കോടുത്തവന്‍, ഉത്തമര്‍ണന്‍","கடன் கொடுத்தவர், பற்றாளர்","ఋణదాత,పరపతిదాత",قرض خواہ، جس نے قرض دیا ہو,ঋণদাতা,"ଋଣଦାତା, ମହାଜନ, ଉତ୍ତମର୍ଣ୍ଣ",ऋणदाता
Creditor,लेनदार,"લેણદાર, ઋણધારક","धनको, ऋणदाता",ਲੌਣਦਾਰ,"উত্তমর্ণ,পাওনাদার",सावकार,"ಸಾಲ ನೀಡುವವರು, ಸಾಲದಾತ","ക്രെഡിറ്റര്‍, കടം കോടുത്തവന്‍, ഉത്തമര്‍ണന്‍","கடன் கொடுத்தவர், பற்றாளர்","ఋణదాత,పరపతిదాత",قرض خواہ، جس نے قرض دیا ہو,ঋণদাতা,"ଋଣଦାତା, ମହାଜନ, ଉତ୍ତମର୍ଣ୍ଣ",ऋणदाता
Creditor nation,ऋणदाता देश,ઋણદાતા દેશ,ऋणदाता देश,਋ਣਦਾਤਾ ਦੇਸ਼,ঋণদাতা দেশ,ऋणदाता देश,ಋಣದಾತಾ ದೇಶ,ഋണദാതാ ദേശ,ருணதாதா தேச,ఋణదాతా దేశ,رنداتا دیش,ঋণদাতা দশ,ଋଣଦାତା ଦେଶ,ऋणदाता देश
Credit rating,उधार-पात्रता निर्धारण,ઉધાર-પાત્રતા નિર્ધારણ,उधार-पात्रता निर्धारण,ਉਧਾਰ-ਪਾਤ੍ਰਤਾ ਨਿਰ੍ਧਾਰਣ,উধার-পাত্রতা নির্ধারণ,उधार-पात्रता निर्धारण,ಉಧಾರ-ಪಾತ್ರತಾ ನಿರ್ಧಾರಣ,ഉധാര-പാത്രതാ നിര്ധാരണ,உதார-பாத்ரதா நிர்தாரண,ఉధార-పాత్రతా నిర్ధారణ,ادھار-پاترتا نردھارن,উধার-পাত্রতা নির্ধারণ,ଉଧାର-ପାତ୍ରତା ନିର୍ଧାରଣ,उधार-पात्रता निर्धारण
Credit rating,2.साखमान,૨.સાખમાન,२.साखमान,੨.ਸਾਖਮਾਨ,২.সাখমান,२.साखमान,೨.ಸಾಖಮಾನ,൨.സാഖമാന,௨.ஸாகமாந,౨.సాఖమాన,۲۔ساکھمان,২.সাখমান,୨.ସାଖମାନ,२.साखमान
Credit rationing,उधार राशि नियतन,ઉધાર રાશિ નિયતન,उधार राशि नियतन,ਉਧਾਰ ਰਾਸ਼ਿ ਨਿਯਤਨ,উধার রাশি নিযতন,उधार राशि नियतन,ಉಧಾರ ರಾಶಿ ನಿಯತನ,ഉധാര രാശി നിയതന,உதார ராசி நியதந,ఉధార రాశి నియతన,ادھار راشی نیتن,উধার রাশি নিযতন,ଉଧାର ରାଶି ନିଯତନ,उधार राशि नियतन
Credit tranche,साख़ खंड,સાખ઼ ખંડ,साख़ खंड,ਸਾਖ਼ ਖਂਡ,সাখ় খংড,साख़ खंड,ಸಾಖ಼ ಖಂಡ,സാഖ ഖംഡ,ஸாக கங்ட,సాఖ ఖండ,ساخ کھنڈ,সাখ় খংড,ସାଖ଼ ଖଂଡ,साख़ खंड
Creeping inflation,मंद स्फीति,મંદ સ્ફીતિ,मंद स्फीति,ਮਂਦ ਸ੍ਫੀਤਿ,মংদ স্ফীতি,मंद स्फीति,ಮಂದ ಸ್ಫೀತಿ,മംദ സ്ഫീതി,மங்த ஸ்பீதி,మంద స్ఫీతి,مند سفیتی,মংদ স্ফীতি,"ମାନ୍ଦା-ସ୍ଫୀତି, ମନ୍ଥର-ସ୍ଫୀତି",मंद स्फीति
Crisis,संकट,"સંકટ, મુશ્કેલી","1. अरिष्‍ट, गंडांतर 2. निर्वाणीचा क्षण , संकट",ਸੰਕਟ,"সন্ধিক্ষণ,সঙ্কটকাল",संकश्ट,"ಸಂಕಟ, ಉಬ್ಬರ","പ്രതിസന്ധിഘട്ടം, വിഷമഘട്ടം","நெருக்கடி, இடர்ப்பாடு","సంక్షోభం,సంకటావస్థ",بحران,সংকট,ସଙ୍କଟ,सङ्कट
Crisis,2.संक्रांति,"સંકટ, મુશ્કેલી","1. अरिष्‍ट, गंडांतर 2. निर्वाणीचा क्षण , संकट",ਸੰਕਟ,"সন্ধিক্ষণ,সঙ্কটকাল",संकश्ट,"ಸಂಕಟ, ಉಬ್ಬರ","പ്രതിസന്ധിഘട്ടം, വിഷമഘട്ടം","நெருக்கடி, இடர்ப்பாடு","సంక్షోభం,సంకటావస్థ",بحران,সংকট,ସଙ୍କଟ,सङ्कट
Crisis theory,संकट सिद्धांत,સંકટ સિદ્ધાંત,संकट सिद्धांत,ਸਂਕਟ ਸਿਦ੍ਧਾਂਤ,সংকট সিদ্ধাংত,संकट सिद्धांत,ಸಂಕಟ ಸಿದ್ಧಾಂತ,സംകട സിദ്ധാംത,ஸங்கட ஸித்தாங்த,సంకట సిద్ధాంత,سنکٹ سدھانت,সংকট সিদ্ধাংত,ସଂକଟ ସିଦ୍ଧାଂତ,संकट सिद्धांत
Critical level of output,उत्पादन का क्रांतिक स्तर,ઉત્પાદન કા ક્રાંતિક સ્તર,उत्पादन का क्रांतिक स्तर,ਉਤ੍ਪਾਦਨ ਕਾ ਕ੍ਰਾਂਤਿਕ ਸ੍ਤਰ,উত্পাদন কা ক্রাংতিক স্তর,उत्पादन का क्रांतिक स्तर,ಉತ್ಪಾದನ ಕಾ ಕ್ರಾಂತಿಕ ಸ್ತರ,ഉത്പാദന കാ ക്രാംതിക സ്തര,உத்பாதந கா க்ராங்திக ஸ்தர,ఉత్పాదన కా క్రాంతిక స్తర,اتپادن کا کرانتک سطر,উত্পাদন কা ক্রাংতিক স্তর,ଉତ୍ପାଦନ କା କ୍ରାଂତିକ ସ୍ତର,उत्पादन का क्रांतिक स्तर
Critical level of output,2.निर्गत का क्रंतिक स्तर,૨.નિર્ગત કા ક્રંતિક સ્તર,२.निर्गत का क्रंतिक स्तर,੨.ਨਿਰ੍ਗਤ ਕਾ ਕ੍ਰਂਤਿਕ ਸ੍ਤਰ,২.নির্গত কা ক্রংতিক স্তর,२.निर्गत का क्रंतिक स्तर,೨.ನಿರ್ಗತ ಕಾ ಕ್ರಂತಿಕ ಸ್ತರ,൨.നിര്ഗത കാ ക്രംതിക സ്തര,௨.நிர்கத கா க்ரங்திக ஸ்தர,౨.నిర్గత కా క్రంతిక స్తర,۲۔نرگت کا کرنتک سطر,২.নির্গত কা ক্রংতিক স্তর,୨.ନିର୍ଗତ କା କ୍ରଂତିକ ସ୍ତର,२.निर्गत का क्रंतिक स्तर
Critical population,क्रांतिक जनसंखया,ક્રાંતિક જનસંખયા,क्रांतिक जनसंखया,ਕ੍ਰਾਂਤਿਕ ਜਨਸਂਖਯਾ,ক্রাংতিক জনসংখযা,क्रांतिक जनसंखया,ಕ್ರಾಂತಿಕ ಜನಸಂಖಯಾ,ക്രാംതിക ജനസംഖയാ,க்ராங்திக ஜநஸங்கயா,క్రాంతిక జనసంఖయా,کرانتک جنسنکھیا,ক্রাংতিক জনসংখযা,କ୍ରାଂତିକ ଜନସଂଖଯା,क्रांतिक जनसंखया
Crop,फसल,ફસલ,फसल,"ਫ਼ਸਲ,ਛਾਂਟਾ ਦਾ ਨਿਸ਼ਾਨ",ফসল,फसल,"ಬೆಳೆ, ಪೈರು",വിളവ്,பஸல,ఫసల,فصل۔ سطحی چٹان,ফসল,"ଅନ୍ନପୁଟ, ଗଳଧାନିକା",फसल
Crop,शस्य,શસ્ય,शस्य,"ਫ਼ਸਲ,ਛਾਂਟਾ ਦਾ ਨਿਸ਼ਾਨ",শস্য,शस्य,"ಬೆಳೆ, ಪೈರು",വിളവ്,சஸ்ய,శస్య,فصل۔ سطحی چٹان,শস্য,"ଅନ୍ନପୁଟ, ଗଳଧାନିକା",शस्य
Crop competition,फसल प्रतियोगिता,ફસલ પ્રતિયોગિતા,फसल प्रतियोगिता,ਫਸਲ ਪ੍ਰਤਿਯੋਗਿਤਾ,ফসল প্রতিযোগিতা,फसल प्रतियोगिता,ಫಸಲ ಪ್ರತಿಯೋಗಿತಾ,ഫസല പ്രതിയോഗിതാ,பஸல ப்ரதியோகிதா,ఫసల ప్రతియోగితా,فصل پرتیوگتا,ফসল প্রতিযগিতা,ଫସଲ ପ୍ରତିଯୋଗିତା,फसल प्रतियोगिता
Crop estimating (=crop forecasting),फसल का पूर्वानुमान लगाना,ફસલ કા પૂર્વાનુમાન લગાના,फसल का पूर्वानुमान लगाना,ਫਸਲ ਕਾ ਪੂਰ੍ਵਾਨੁਮਾਨ ਲਗਾਨਾ,ফসল কা পূর্বানুমান লগানা,फसल का पूर्वानुमान लगाना,ಫಸಲ ಕಾ ಪೂರ್ವಾನುಮಾನ ಲಗಾನಾ,ഫസല കാ പൂര്വാനുമാന ലഗാനാ,பஸல கா பூர்வாநுமாந லகாநா,ఫసల కా పూర్వానుమాన లగానా,فصل کا پوروانمان لگانا,ফসল কা পূর্ানুমান লগানা,ଫସଲ କା ପୂର୍ବାନୁମାନ ଲଗାନା,फसल का पूर्वानुमान लगाना
Crop failure,फसल विफलता,ફસલ વિફલતા,फसल विफलता,ਫਸਲ ਵਿਫਲਤਾ,ফসল বিফলতা,फसल विफलता,ಫಸಲ ವಿಫಲತಾ,ഫസല വിഫലതാ,பஸல விபலதா,ఫసల విఫలతా,فصل وپھلتا,ফসল িফলতা,ଫସଲ ବିଫଲତା,फसल विफलता
