English,Hindi
Geological province,भूवैज्ञानिक प्रदेश
Geological record,भूवैज्ञानिक अभिलेख
Geological succession,भूवैज्ञानिक अनुक्रम
Geological thermometer,खनिज तापमापी
Geological time,भूवैज्ञानिक समय
Geologic climate,भूवैज्ञानिक जलवायु
Geologic high,"पश्चशैल समूह, उपरि शैल समूह"
Geologic low,"पूर्व शैल समूह, अधः शैल समूह"
Geologic section,भूवैज्ञानिक परिच्छेद
Geologic time scale,भूवैज्ञानिक समय माप
Geology of strata,स्तर-भूविज्ञान
Geopetal,भूगुरुत्वी
Geosynclinal facies,भू अभिनतिक संलक्षणी
Gephuroceras,गफूरोसिरेस
Geralinura,जेरेलीन्यूरा
Gerollton,गैरोल्टन
Gerontic,जीर्णजातीय
Gervillia,जर्विलिया
Gervillia forbesiana,जर्विलिया कार्बेजियाना
Gervillia sublanceolata,जर्विलिया सब्लैन्सियोलेटा
Gigantic species,अतिकाय जाति
Gigantalite,जाइगैन्टोलाइट
Glabella,ग्लैबेला
Glabigerina,ग्लोबीजेराइना
Glacial epoch,हिमनद युग
Glacial period,"हिमानी-कल्प, हिमनद-कल्प"
Glacier table,"हिमनद टेबल, हिमानी मंच"
Glass seam,कांची संधितल
Glessite,ग्लेसाइट
Globigerina ooze,ग्लोबीजेराइना निपंक
Glyph,उत्कीर्ण आकृति
Glyphea,ग्लाइफिया
Glyphea regleyana,ग्लाइफिया रेग्लेयाना
Glyphea rostrata,ग्लाइफिया रोस्ट्रेटा
Glyptic,उत्कीर्णयुक्त
Glyptocrinus,ग्लिप्टोक्राइनस
Glyptoscorpius,ग्लिप्टोस्कॉर्पियस
Glyptospera,ग्लिप्टोस्फीरा
Gob,गॉब
Gobbet,अश्मखंड
Golden oolite,स्वर्णिम अंडकाश्म
Golden section,स्वर्ण परिच्छेद
Goldius,गोल्डियस
Goldstein-Kaplan bands,गोल्डस्टाइन-कैपलेन पट्टी
Gonangium,"गोनेजियम, जनकधानी"
Gondite series,गोंडाइट श्रेणी
Gondwana land,गोंडवाना महाखंड
Goniatites,गोनिएटाइटीज
Goniatites sphaericus,गोनिएटाइटीज स्फैरिकस
Gonioclymenia,गोनियोक्लाइमेनिया
Goniomya,गोनियोम्या
Goniomya literata,गोनियोम्या लिटैरैटा
Goniophyllum,गोनियोफिलम
Goniophyllum fletcheri,गोनियोफिलम क्लेचेराइ
Goniopora,गोनियोपोरा
Goniopora websteri,गोनियोपोरा वेब्सटेराइ
Gonocyst,बहुजननपुटी
Gonoecium,जनन-पुटी
Gonophore,जनकधर
Gonopolyp,जनक पॉलिप
Gonotheca,"जनकप्रावरक, गोनोथीका"
Goose-silver ore,निकृष्ट रजत अयस्क
Gradation,"तल संतुलन, द्युति प्रवणता (टीoवीo)"
Gradation,"2. श्रेणीकरण, क्रमण"
Graded,"प्रवणित, क्रमिक, श्रेणीकृत, संतुलित"
Graded bed,क्रमिक तल
Graded bed,2. संतुलित तल
Graded exposure series,"क्रमिक उच्छादन श्रेणी, क्रमिक अपावरण श्रेणी"
Graded unconformity,क्रमिक विषमविन्यास
Graephonus,ग्रियोफोनस
Grammysia,ग्रैमीजिया
Grammysia cingulata,ग्रैमीजिया सिंगुलाटा
Grammysia hamiltonensis,ग्रैमीजिया हैमील्टोनेन्सिस
Granatocrinus,ग्रैनैटोक्रिनस
Graphihexaster,ग्रैफीहेक्सास्टर
Graphiocome,ग्रैफियोकोम
Graphularia,ग्रैफूलैरिया
Graptolites,ग्रैप्टोलाइट्स
Graptolithina,ग्रैप्टोलिथाइना
Graptolitoidea,ग्रैप्टोलिटॉइडिया
Gray band,ग्रे बैंड
Greasy pod virus,चिकनी फली वाइरस
Great Ice age,महा हिमकाल
Greave,खातिका
Gresslya,ग्रेसलिया
Groove,"खाँच, खाँचा"
Groove cast,खांची कास्ट
Groove of Hatschek,हैट्शेक खाँच
Ground base duct,भू-आधारित वाहिनी
Group,संघ
Group,"2. वर्ग, समूह"
Growth curve,वर्धन वक्र
Growth line,वर्धन रेखा
Growth zooning,वृद्धि मंडल
Guard,"कवच, रक्षक"
Guayaquillite,ग्वायाक्विलाइट
Guide fossil,निर्देशक जीवाश्म
Gull,गल (संरचना)
Gumbotil,गम्बोटिल
Gwynia,ज्वीनिया
Gymnoblastea,जिम्नोब्लैस्टिया
Gymnomyxa,जिम्नोमाइक्सा
Gymnosolen,जिम्नोसोलेन
Gypidula,जिपीडुला
Gyroceracone,जाइरॉसिरैकोन
Halobios,"लवणजीव लोक, सिंधुजीवजात"
Halobiotic,लवणजीवलोकी
Haplocytherid,हैप्लोसाइथरभ
Hard head,कठोर शिर
Harpoceras,हार्पोसिरेस
Harpoceras serpentnum,हार्पोसिरेस सर्पेन्टनम
Hassock structure,कुंचित संरचना
Hastites,हैस्टाइटीज
Hastites clavatus,हैस्टाइटीज क्लेवेटस
Head,हैड
Head,2. एकनति शीर्ष
Head,"3. मुंडक, शीर्ष, सिर, शिर"
Heavy bedded (scale of fissility),स्थूल विदली
Helicoid,"कुंडलिनी-रूप, घोंघाकार"
Helicoid,2. सर्पिलज
Helicoidal flow,कुंडली प्रवाह
Helicostegia,हेलिकोस्टीगिया
Heliophyllum halli,हीलियोफिलम हालाइ
Helioporca,हीलिओपोरा
Helix,"कुंडलिनी, हैलिक्स"
Hemicidaris,हेमीसिडारिस
Hemicidoris intermedia,हेमीसिडारिस इंटरमीडिआ
Hemimyaria,हेमीमइएरिया
Hemipedina,हेमीपेडीना
Hemipedina etheridgei,हेमीपेडीना एथरिजाइ
Hemiptera,हेमिप्टेरा (अर्धपंखी गण)
Hemisepta,अर्धपट
Hemithyris,हेमिथाइरिल
Hemithyris psittacea,हेमिथाइरिस सिटेसिया
Hercynian,हर्सीनी
Herringbone,हेरिंगबोन
Herringbone texture,हेरिंगबोन गठन
Heteractinellida,हेटरैक्टीनेलीडा
Heterochronism,विषमकालिकता
Heterochthonous fossil,विषमस्थानिक जीवाश्म
Heterodont,विषमदंती
Heterogeneous shell,"विषमांग खोल, विषामांग कवच"
Heteromesical,विषमपरिस्थितिक
Heteromorph,विषमरूप
Heteromorphic,विषमरूपी
Heteromorphism,"विषमजीविता, विषमरूपता"
Heterophyletic,विषमप्रभाव
Heteropical,समकाल विषमसंलक्षणी
Heterostrophic,विषम कुंडलीय
Heterotactous,विषमक्रमी
Heterotaxial,विषमकालक्रमी
Heterotomous,विषमविदली
Heterotopical,समकाल विषमसंलक्षणी
Hexacoralid,षट्प्रवालाभ
Hexacrinus,हेक्साक्रिनस
Hexactine,षडरिक (षट्-अरिक)
Hexactinellida,हेक्सेक्टिनेलिडा
Hiated,विषम श्रणिक
Hiatal fabric,विषम श्रेणिक गठन
Hiatus,प्रांतराल
Higher grade,उच्चतर श्रेणी
Hinge,"कब्जा, हिंज"
Hinge area,"कब्जा-क्षेत्र, हिंज क्षेत्र"
Hinge element,हिंज अवयव
Hinge ligament,हिंज स्नायु
Hinge line,हिंज रेखा
Hinge plante,हिंज पट्ट
Hippurites,हिपूराइटीज
Hippurites cornuvaccinum,हिपूराइटीज कार्नूवैक्सीनम
