English,Hindi
Drawn,"ड्रान, नाली, तानित"
Dreary,"नीरस, सुनसान, अरोचक"
Dreary town,अरोचक नगर
Dreary waste,सुनसान व्यर्थभूमि
Dredger,निकर्षित्र
Drenching monsoon,वृष्टिकारी मानसून
Dried bucks' stomach,हरिण-उदर पात्र
Drift,"वाह, अपवाह, अपोढ़, ड्रिफ़्ट (खनन), विस्थापन"
Drift angle,अपवाह कोण
Drift avalanche,अपोढ़ हिमधाव
Drift barrier,अपवाह रोध
Drift buoy,अपवाही उत्प्लाव
Drift current,अपवाह धारा
Drift drumlin,अपोढ़ ड्रमलिन
Drift fence,अपोढ़ बाड़
Drift field,अपवाह क्षेत्र
Drift gill net,अपवाही गिलजाल
Drift gravel,"अपोढ़ बजरी, अपोढ़ ग्रैवेल"
Drift ice,"अपोढ़ बर्फ, अपोढ़ हिम"
Drift indicator,अपवाह सूचक
Drift method,अपवाही रीति
Drift mining,ड्रिफ़्ट खनन
Drift net,अपवाही जाल
Drift of population,जन अपवाह
Drift orbit,अपवहन कक्षा
Drift peat,अपोढ़ पीट
Drift plain,अपोढ़ मैदान
Drift sand,अपोढ़ बालू
Drift scarch,अपोढ़-खरोंच
Drift sheet,"अपोढ़ आस्तर, अपोढ़ चादर"
Drift snow,अपोढ़ हिम
Drift soil,अपोढ़ मृदा
Drift space,अपवाह प्रदेश
Drift terrace,अपोढ़ वेदिका
Drift theory,अपवाह सिद्धांत
Drift time,अपवाह काल
Drift topography,अपोढ़ स्थलाकृति
Drift tunnel,अपवाह सुरंग
Drift velocity,अपवाह वेग
Drift way,पशु मार्ग
Drift wind,अपोढ़क पवन
Drift wood,अपवाहित काष्ठ
Drift-bed,अपोढ़ संस्तर
Drift-clay,अपोढ़ मृत्तिका
Drift-covered region,अपोढ़ावृत प्रदेश
Drifter,ड्रिफ्टर
Drifting,"अपवाही, विस्थापी"
Drifting community,अपवाही समुदाय
Drifting continent,"विस्थापी महाद्वीप, अपवाही महाद्वीप"
Drifting life,पवाही जीवन
Drifting snow,अपवाही हिम
Driftless area,अपोढ़हीन क्षेत्र
Driftline,अपोढ़-रेखा
Drill,"बरमा, प्रवेधनी, प्रवेधन"
Drillling machine,वेधन यन्त्र
Drink,पेय
Drink grain,पेय धान्य
Drinking vessel,जलपान पात्र
Dripping spring,रिसनेवाला स्रोत
Driprint,ड्राइप्रिंट
Dritf deposit,अपोढ़ निक्षेप
Dritft-map,अपोढ़ मानचित्र
Drizzle,फुहार
Drizzle drop,फुहार-बूँद
Drizzling rain,फुहार-वर्षा
Drogue,ड्रोग
Drop,"बूंद, बिन्दु, पात"
Drop-bow compass,"धनुपात दिक्सूचक, ड्राप बो कम्पास"
Drop-check structure,बूंदावरोधी संरचना
Drosograph,"ड्रॉसोग्राफ़, ओसालेख"
Drosometer,"ड्रॉसोमीटर, ओसमापी"
Drostdy,ड्रोसडि
Drought (=drough),"अनावृष्टि, सूखा, जलाभाव"
Drought hardening,सूखाजनित काठिन्य
Drought resisting shrubby form,जलाभावसह क्षुपवत् आकृति
Drought-evading crop,सूखावंची फसल
Drove,यूथचालक
Drove road (=drove way),यूथमार्ग
Drowned,"निमज्जित, निमग्न"
Drowned coast,निमज्जित तट
Drowned reef,निमग्न भित्ति
Drowned valley,निमग्न घाटी
Drubbel,"ड्रूबेल, बस्ती"
Drumlin,ड्रमलिन
Drumlin field,ड्रमलिन क्षेत्र
Drumlin upland,ड्रमलिन उपरिभूमि
Drumlinisation,ड्रमलिनीभवन
Drumlinoid landform,ड्रामलिनरूपी स्थलरूप
Drumllinoid,ड्रमलिनरूपी
Dry,"शैलसंधि, ड्राई"
Dry adiabatic,शुष्क रूद्धोष्म
Dry air,शुष्क वायु
Dry and tinted stream,शुष्क व आभाकृत सरिता
Dry avalanche,शुष्क  हिमधाव
Dry bed,शुष्क संस्तर
Dry delta,शुष्क डेल्टा
Dry dock,"शुषअक डॉक, शुष्क गोदी"
Dry evergreen forest,शुष्क सदाहरित वन
Dry farming,वर्षाधीन खेती
Dry farming practive,वर्षा-धीन खेती पद्धति
Dry ice,शुष्क बर्फ
Dry point settlement,बाढ़ रक्षित बस्ती
Dry sand,शुष्क बालू
Dry season,"शुष्क ऋतु, सूखी ऋतु"
Dry snow,शुष्क हिम
Dry sot,शुष्क स्थल
Dry spell,शुष्क दौर
Dry tank,शुष्क तालाब
Dry timber line,शुष्क वृक्ष सीमा
Dry valley,शुष्क घाटी
Dry wash,शुष्क सरिता पाट (चट्टानी)
Dry weather,शुष्क मौसम
Dry weitht,शुष्कभार
Dry-weight percentage,शुष्क भार प्रतिशात
Dryas octopetala*,ड्याज आक्टोपेटैला
Dual economic interpretation,द्वैत आर्थिक निर्वचन
Dualilstic theory,"द्वैत सिद्धांत, द्वैतवाद"
Dualism,द्वैतवाद
Dualist,द्वैतवादी
Dub,रूद्धतल
Duckweed,"कसपत, डकवीड"
