English,Hindi
Ginorite,गिनोराइट
Giorgiosite,जिओर्जिओसाइट
Girasol,जिरेसॉल
Girnarite,जिर्नेराइट
Gismondite,जिस्मॉन्डाइट
Giumarrite,जियूमैराइट
Glacialite,ग्लेशिएलाइट
Glacio-fluviatile deposit,हिमानी जलोढ़ निक्षेप
Gladite,ग्लेडाइट
Gladkaite,ग्लैड्केआइट
Glance,ग्लान्स
Glance cobalt,"ग्लान्स कोबाल्ट, कोबाल्टाइट"
Glance pitch,ग्लान्स पिच
Glandular,"ग्रंथिमय, ग्रंथिल"
Glandular pouch,ग्रांथिल कोष्ठ
Glan-Thomson prism,ग्लैं-थॉमसन प्रिज्म
Glass gall,काँच पिटिका
Glass inclusion,काँच अंतर्वेश
Glass rock,ग्लास रॉक
Glass tiff,ग्लास टिफ
Galssy,"काँचाभ, काँच सदृश, काँचीय"
Glauberite,ग्लौबेराइट
Glaucamphibole,ग्लौकऐम्फिबोल
Glaucocerinite,ग्लौकोसेरिनाइट
Glaucochroite,ग्लौकोक्रॉइट
Glaucodat (glaukodot),ग्लैकोडॉट
Glaucodotite,ग्लौकोडोटाइट
Glaucokerinite,ग्लौकोकेरिनाइट
Glauconite,ग्लौकोनाइट
Glauconitic mica,ग्लौकोनाइटी अभ्रक
Glauconitization,"ग्लौकोनाइटीभवन, ग्लौकोनाइटन"
Glaucophane,ग्लौकोफोन
Glaukophyrite,ग्लौकोपाइराइट
Glebe,"ग्लीब, खनिज क्षेत्र"
Glendonite,ग्लेन्डोनाइट
Glide twin,"विसर्पण युग्म, विसर्पण यमल"
Gliding plane,विसर्पण-तल
Glimmering,"प्रस्फुरण (सं.), प्रस्फुरमान (वि.)"
Glimmerton,ग्लिमरटॉन
Glist,ग्लिस्ट
Glistening,"चमकीला, भास्वर"
Globosite,ग्लोबोसाइट
Globosphaerite,ग्लोबोस्फिराइट
Globular,गोलाकार
Glabulite,गोल क्रिस्टलाणु
Glockerite,ग्लोकेराइट
Gloss,"चमक, विभा, कांति"
Glucinium,ग्लूसीनियम
Glucinum,ग्लूसाइनम
Glutinous,"ग्लूटिनी, लसदार"
Glutinous calymma,लसदार कैलिमा
Glutinous sheath,लसदार आच्छद
Gmelinite,मेलिनाइट
Goethite,गोएथाइट
Gokaite,गोकाइट
Gold,"सोना, स्वर्ण"
Gold amalgam,पारद स्वर्णमिश्रण
Gold bar,सोने की छिल्ली
Gold cloth,स्वर्ण वस्त्र
Goldfieldite,गोल्डफील्डाइट
Gold latten,स्वर्णपत्रक
Goldschmidtine,गोल्डश्मिटाइन
Goldschmidtite,गोल्डश्मिटाइट
Goldstein-kaplan bands,गोल्डस्टाइन-कैपलेन पट्टी
Goldstone,स्वर्णाश्म
Gold telluride,स्वर्ण-टेलुराइड
Gold tester,"कसौटी, निकष"
Gold yellow,स्वर्ण-पीत
Golt,गॉल्ट
Gompholite,गोम्फोलाइट
Gondite,गोन्डाइट
Gonnardite,गोनार्डाइट
Gonsogolite,गोन्सोगोलाइट
Goodletite,गुडलेटाइट
Good reflectivity,श्रैष्ठ परावर्तकता
Goongarrite,गुनगैराइट
Gooseberry stone,गूजबेरी प्रस्तर
Goose-dung ore,निकृष्ट रजत अयस्क
Goose-silver ore,निकृष्ट रजत अयस्क
Gorceixite,गौर्सीक्जाइट
Goshenite,गोशेनाइट
Goslarite,गॉस्लेराइट
Gossan,गॉजन
Gossaniferous,गॉजनमय
Gossany lode,गॉजनी लोड
Gosseletite,गॉसेलेटाइट
Gothite,गोथाइट
Goureite,गुरेआइट
Gouverneurite,गूवरन्यूराइट
Goyazite,गोयाजाइट
Gradation,"श्रेणीकरण, क्रमण"
Gradation,"तल संतुलन, द्युति प्रवणता (टीवी)"
Grade,"श्रेटी, दर्जा, कोटि, क्रम (सं.) कोटि निर्धारण करना (क्रि.)"
Graebeite,ग्रेबेआइट
Graebite,ग्रेबाइट
Graftonite,ग्रैफ्टोनाइट
Grain,"कण, दाना"
Grain,"रेणु, ग्रेन"
Grain,उत्पाट
Grain,काष्ठरेखा
Grain,"अनाज, अन्न"
Graining,"कणन, कणीयन"
Graining,ग्रेनिंग
Grain size,कण-साइज
Gramenite,ग्रोमेनाइट
Grammatite,ग्रामैटाइट
Grandidierite,ग्रौंडिडिएराइट
Grandite,ग्रैन्डाइट
Graniform,कणरूप
Granite prism,ग्रेनाइट प्रिज्म़
Granophyre,ग्रैनोफायर
Granophyric,ग्रैनोफायरी
Granosphaerite,"कणिक स्फिराइट, ग्रैनोस्फिराइट"
Granular,"दानेदार, कणिकामय, रवेदार, कणिकी"
Granular disitegration,कणिकी विघटन
Granularity,"कणिकामयता, कणिकता"
Granular mull,रवेदार मृदु ह्यूमस
Granular precipitate,कणिक अवक्षेप
Granular guartz,"कणिकी क्वार्टज, कणिकी स्फटिक"
Granular texture,कणिकी गठन
Granular variation,कणिकी विभिन्नता
Granulated,"दानेदार, कणिकायित, कणीभूत"
Granulation,"कणिकायन, कणीभवन"
Granule,"कणिका, कनी"
Granulitic structure,कणिकाश्मी संरचना
Granulitic texture,कणिकाश्मी गठन
Granulose,"दानेदार, कणिकामय"
Granulose,कणिकास्तर (पुटकउपकला)
Granulyte,"ग्रैनुलाइट, कणिकाश्म"
Granzerite,ग्रैंजेराइट
Graphic,आलेखी
Graphic tellurium,"आलेखी टेल्यूरियम, ग्राफिक टेल्यूरियम"
Graphite,ग्रैफाइट
Graphitoid,ग्रैफाइटाभ
Grapholite,ग्रैफोलाइट
Grass green,घास हरित
Grave-wax,एडिपोसियर
Grey antimony,धूसर ऐन्टिमनी
Gray cobalt,"धूसर कोबाल्ट, स्माल्टाइट"
Gray copper,धूसर ताम्र
Gray hematite,धूसर हेमाटाइट
Gray iron,धूसर लोहा
Grayish black,धूसर कृष्ण
Grayish white,धूसर श्वेत
Gray manganese,धूसर मैंगनीज
Greasy lustre,ग्रीज धुति
Gresay quartz,दूधिया स्फटिक
Greenalite,ग्रीनेलाइट
Green aluminous hornblende,हरित ऐलुमिनी हॉर्नब्लेन्ड
Green cinnabar,हरित सिनाबार
Green earth,हरी मिट्टी
Green feldspar,माइक्रोक्लीन
Greenish black,हरित कृष्ण
Greenish gray,हरित धूसर
Greenish white,हरित श्वेत
Green john,"हरित फ्लोराइट, ग्रीन जोन"
Green mineral,मैलाकाइट
Greenockite,ग्रीनोकाइट
Greenovite,ग्रीनोवाइट
Greinerite,ग्राइनेराइट
Greisen,ग्राइजेन
Greisening,ग्राइजेनन
Greisenisation,ग्राइजेनन
Grenate,"ग्रेनेट, गार्नेट"
Grey antimony,धूसर ऐन्टिमनी
Grey copper,धूसर ताम्र
Grid,"जाल, ग्रिड"
Griffithite,ग्रिफिथाइट
Griphite,ग्रिफाइट
Griquaite,ग्रिक्वाइट
Grodnolite,ग्रॉडनोलाइट
Groroilite,ग्रोरॉइलाइट
Grossouvreite,ग्रासूर्वेआइट
Grossular,ग्रासुलर
Grossularite,ग्रासुलराइट
Group,"वर्ग, समूह"
Group,संघ
Growth in-place theory,स्वथाने-वृद्धि-सिद्धांत
Growth line,वर्धन रेखा
Growth zoning,वृद्धि मंडल
Grunerite,ग्रूनेराइट
Grunlingite,ग्रुन्लिंगाइट
Guadalcazarite,ग्वाडल्केजेराइट
