English,Hindi
Chemotherapeutic agent,"रसायनसंश्‍लेषीद्रव्य, रासायनिक उपचारद्रव्य"
Chemotherapy,"रासायनिक चिकित्सा, रासायनिक उपचार पद्धति"
Chemotrophic bacteria,रसायन पोषित जीवाणु
Chest,"वक्ष, उर, छाती"
Chiason (chiasma),व्यत्यासिका
Chicken pox,छोटी माता
Chilblain,शीतशोथ
Child-bearing age,गर्भ धारणयोग्य आयु
Chill,शीत
Chilling,द्रुतशीतन
Chimera (chimaera),काइमिरा
Chimerism,काइमेरिज्म
Chitin,काइटिन
Chitinous,किटीनस
Chitinous layer,किटीनी स्तर
Chlamyidiaceae,क्लेमाइडीएसी
Chlamydial disease,क्लेमिडियल व्याधि
Chlamydospore,क्लेमाइडोस्पोर
Chloramphenicol,क्लोरमफेनिकॉल
Chloride,क्लोराइड
Chloride shift (hamaburger shift),क्लोराइड स्थलांतर
Chloroform,क्लोरोफार्म
Chloromycetin,क्लोरोमाइसिटिन
Chlorophil,"पर्णहरित, हरितद्रव्य"
Chlorosis,"हरितरोग, क्लोरोसिस"
Chloritics,हरिमा
Choanal,पश्‍चनासा द्‍वार
Choanal polyp,पश्‍चनासा अर्श
Chocolate agar,चॉकलेट ऐगार
Chocolate cyst,चाकलेटी पुटी
Cholangiogram,पित्तवाहिनी चित्र
Cholangiography,पित्तवाहिनी चित्रण
Cholangitis,पित्त वाहिनी शोथ
Chlangitis suppurative,सपूय पित्तवाहिनी शोथ
Cholecystectomy,पित्ताशयोच्छेदन
Cholecystitis,पित्ताशय शोथ
Cholecystogram,पित्ताशय चित्र
Cholecystography,पित्ताशय चित्रण
Choledochal cyst,पित्तावाहिनी पुटी
Cholelithiasis,"पिताश्मरी, पिताशमरियता"
Cholemic nephropathy,पित्तजनित वृक्‍क - विकृति
Chloera,"हैजा, विसूचिका"
Cholera-red reaction (nitroso indol reaction),विसूचिका रक्‍ताभिक्रिया
Cholera-red-test,विसूचिका रक्‍तवर्ण परीक्षण
Cholera toxin,विसूचिका जीव - विष
Cholera vaccine,विसूचिका टीका
Cholerisis,पित्तस्राव
Choleratic,पित्तस्राववर्धी
Cholestasis,पित्तस्थिरता
Cholestatic,पित्तस्थिरता
Cholestatic hepatitis,पित्तस्थिरताजन्य यकृत्शोथ
Cholesteatoma,"मध्यकर्ण अर्बुद, कोलीस्टिएटोमा"
Cholesterol,कोलेस्टेरॉल
"Cholesterol, crystalline gallstone",कोलेस्टरॉलयुक्‍त पित्ताश्मरी
Cholesterol easter,कोलेस्ट्रॉल ईस्टर
Cholesterdosis of gall bladder,पित्ताशय की कोलेस्टरॉलमयता
Cholesterosis,कोलेस्टेरॉलता
Cholic acid,"कोलिकाम्ल, पैत्तिकाम्ल"
Choline,कोलीन
Cholinergic,कोली धर्मोत्तेजक
Cholinesterase,कोलीनेस्टीरेज
Chondrified,उपास्थिभूत
Chondrioblastoma,उपास्थि प्रसूअर्बुद
Chondriocyte (also chondirocyte),उपास्थि कोशिका
Chondrodysplasia (chondroplasia),उपास्थि दुर्विकसन
Chondroid,उपास्थिसम
Chondroid tissue,उपास्थिसम ऊतक
Chondroma,उपास्थि अर्बुद
Chondromyxo fibroma,"उपास्थितंतु अर्बुद, कोन्ड्रोमिक्सो"
Chondrosarcoma,"उपास्थिमांसकाबुर्द, कोन्ड्रोसाकोमा"
Chondrotropic,उपास्थिपोषी
Chord,रज्‍जु
Chordal,रज्‍जु -
Chordal tissue,रज्‍जु - ऊतक
Chordate,समपृष्‍ठ रज्‍जु
Chordoma,"कॉर्डोमा, पृष्‍ठरज्‍जु"
Chorea,"लास्य, कोरिया"
Choreal,लास्य -
Choreal movment,लास्य गति
Choreoathetosis,"कोरियोऐथीटोसिस, अनैच्छिकशाखावलनलास्य"
Chorial,जरायु
Chorioadenoma destruens (invasive vesicular male),"विनाशी जरायु ग्रंथिअर्बुद, कोरियोएडीनोमा, डेस्द्रुऐन्स"
Choriallantoic,अपरापोषिका
Choriocarcinoma,"जरायुककार्बुद, जरायु कॉर्सीनोमा"
Chroion,"जरायु, कोरियोन"
Chorion epithelioma (choriocarcinoma),"दुर्दम जरायु उपकलार्बुद, कोरिओऐपिथीलिओमा"
Chronic,जरायु -
Chronic gonadotrophin,जरायु गोनेडोट्रोफिन
Chronic villi,"जरायु रसांकुर, जरायु अंकुर"
Choriostoma (harmatoma),रंजितदृष्‍टिपटलशोथ
Choroid,जरायुज अर्बुद
Choroidal,रंजितपटल
Choroid plexus,रक्‍तकपटल जालिका
Choroid plexus papilloma,रक्‍तपटलअंकुरकार्बुद
Christensnn's urea medium,क्रिस्टेंसेन - यूरीया माध्यम
Christmas disease,क्रिसमस रोग
Christmas factor,क्रिसमस कारक
Chromaffin (also chromophil),वर्णरागी
Chromaffin cell,वर्णरागी कोशिका
Chromaffin tissue,वर्णरागी ऊतक
Chromasia,क्रोमेटिन वृद्‍धि
Chromatic,"वर्णीय, वर्णसंबंधी"
Chromatic aberration,वर्णीय विपथन
Chromatic network,"वर्णीय तंत्र, वर्णीय जालिका"
Chromatoid bar,क्रोमेटिनाभ दंड
Chromatin,"क्रोमेटीन, रंगसूत्रद्रव्य"
Chromatography,"वर्णलेखन, क्रोमेटोग्राफी"
Chromatolysis,क्रोमेटिनलयन
Chromatophobia (chromophobia),वर्णविरागिता
Chromatophore,वर्णघर कोशिका
Chromium,क्रोमियम
Chromo bacteria,क्रोमो जीवाणु
Chromoblastomy-cosis,क्रोमोब्लास्टोमाइकोसिस
Chromogen,"वर्णजन, क्रोमोजन"
Chromophil,क्रोमोफिल
Chromoffin,क्रोमोफिन
Chromophobe,वर्ण विरागी
Chromophobia,वर्णविरागिता
Chromophobic,वर्णविरागी
Chromophore,वर्णमूलक
Chromoproteins,क्रोमोप्रोटीनवर्ग
Chromosomal,गुणसूत्री
Chromosomal aberration,गुणसूत्री विपथन
Chromosome,गुणसूत्र
Chromosome complement,गुणसूत्र संपूरक
Chromosome matrix,गुणसूत्र आधात्री
Chromotropic,वर्णाकर्षी
Chronaxia,उत्तेजन काल
Chronic,"चिरकारी, दीर्घकालिक"
Chronic active hepatitis (also chronic aggressive hepatitis),जीर्णसक्रिय यकृतशोथ
Chronic adrenal insufficiecy,दीर्घकालिक अधिवृक्‍क कार्यन्यूनता
Chronic aggressive hepatitis,दीर्घकालिक उग्र यकृत् शोथ
Chronic carrier,दीर्घकालिक दीर्घकालीन वाहक
Chronic congestion,दीर्घकालिक रक्‍ताधिक्य
Chronic endocarditis,दीर्घकालिक हृदयास्तरशोथ
Chronic hepatitis,दीर्घकालिक यकृतशोथ
Chronic leukaemia,दीर्घकालिक श्‍वेतरक्‍तता
Chronic lymphocytic leukaemia,दीर्घकालिक लसीका श्‍वेत रक्तता
