English,Hindi
Fiscal operations,राजकोषीय क्रियाकलाप
Fiscal period,राजकोषीय अवधि
Fiscal policy,राजकोषीय नीति
Fiscal relations,राजकोषीय संबंध
Fiscal right,राजकोषीय अधिकार
Fiscal year,राजकोषीय वर्ष
Fisher's equation(=equation of exchange),फिशर समीकरण(विनिमय समीकरण)
Five year plan,पंचवर्षीय योजना
Fixed assets,स्थायी परिसंपत्तियाँ
Fixed budget,नियत बजट
Fixed cost,नियत लागत
Fixed debt,निधिक ऋण
Fixed deposit,सावधि जमा
Fixed deposit,मियादी जमा
Fixed exchange rate,नियत विनिमय दर
Fixed income,नियत आय
Fixed input,नियत निविष्टि
Fixed input,2.नियत आगत
Fixed overhead cost,अपरिवर्ती उपरिलागत
Fixed price,नियत कीमत
Fixed rate,नियत दर
Fixed shift,बंधी पारी
Fixity of supply,पूर्ति स्थिरता
Fixity of tenure,पट्टा स्थिरता
Flat commission,एकसमान कमीशन
Flat cost (=basic cost=prime cost),मूल लागत
Flat price,एकसमान कीमत
Flat rate,एकसमान दर
Flexible budget,नम्य बजट
Flexible budget,लचीला बजट
Flexible exchange rate,नम्य विनिमय दर
Flexible facilities,नम्य सुविधाएँ
flexible tariff,नम्य प्रशुल्क
Flight from the dollar,डॉलर से पलायन
Float,प्रवर्तन करना
Float,चालू करना
Floatation of loan,ऋण जारी करना
Floating assets,अस्थायी परिसंपत्तियाँ
Floating capital,अस्थायी पूँजी
Floating capital,प्लवमान पूँजी
Floating debt,अल्पकालिक ऋण
Floating dollar,तिरता डॉलर
Floating (exchange) rate,तिरती (विनिमय) दर
Floating money,अनिविष्ट द्रव्य
Floating money,अनिविष्ट धन
Floating population,अस्थायी आबादी
Floating population,चल जनसंख्या
Floor price,न्यूनतम कीमत
Flow of funds analysis,निधि-प्रवाह विश्लेषण
Fluctuating exchange rate (-fluctuating exchanges),उतरती-चढ़ती विनिमय दर (चल विनिमय दर)
Fluctuating interest,घटता-बढ़ता ब्याज
Fluctuation,घट-बढ़
Fluctuation,उतार-चढ़ाव
Fluidity of labour (=mobility of labour),श्रमिक गतिशीलता
Fluid resources,तरल संसाधन
Follow the leader price policy,नेतृत्व अनुगमन' कीमत नीति
Food crop,खाद्य फसल
Food rationing,खाद्यान्न राशन
Food statistics,खाद्य आँकड़े
Foot-loose industry,स्थान-स्वतंत्र उद्योग
Forced frugality(=forced saving),बाध्य बचत
Forced labour,बेगार
Forced labour,बलात् श्रम
Forced loan,जबरी कर्ज
Forced sale,जबरी बिक्री
Forced saving (=forced frugality),बाध्य बचत
Forecasting,पूर्वानुमान लगाना
Forecasting,पूर्वानुमान
Foreign aid,विदेशी सहायता
Foreign aid policy,विदेशी सहायता नीति
Foreign aid programme,विदेशी सहायता कार्यक्रम
Foreign assets,विदिशी परसंपत्तियाँ
Foreign assistance,विदेशी सहायता
Foreign bank note,विदेशी बैंक नोट
Foreign bill,विदेशी बिल
