English,Hindi
carbon monoxide (=white damp),कार्बनमोनोऑक्साइड
carbon monoxide poisoning,कार्बनमोनोक्साइड विषाक्तता
carbon skeleton,कार्बन ढांचा
carbon-dioxide tension,कार्बनडाइऑक्साइड तनाव
carbonaceous,"कार्बनमय, कार्बनयुक्त"
carbonaceous exchanger,कार्बनमय विनिमयक
carbonation,कार्बोनेटीकरण
carbondioxide,कार्बनडाइऑक्साइड
carbondioxide combining power,कार्बनडाइऑक्साइड संयोजन शक्ति
carbondioxide content (=carbondioxide serum-level),कार्बनडाइऑक्साइड मात्रा
carbondioxide response curve,कार्बन डाइऑक्साइड अनुक्रिया वक्र
carbondioxide transport,कार्बनडाइऑक्साइड परिवहन
carbonic acid,कार्बोनिक अम्ल
carbonic anhydrase inhibitor,कार्बोनिक-एनहाइड्रेज संदमक
carbonic-en-hydrase,कार्बोनिक-एन-हाइड्रेज
carboniferous period,कार्बोनीफेरस युग
Carboniferous period,कार्बनी युग
carbonisable,कार्बनकरणीय
carbonizable impurity,कार्बनकरणीय अपद्रव्य
carbonyl,कार्बोनिल
carbonyl chloride,कार्बोनिल क्लोराइड
carbonyl group,कार्बेनिल गण
carbowax,कार्बोवैक्स
carboxyhaemochromogen,कार्बोक्सीहीमो क्रोमोजन
carboxyhaemoglobin,कार्बोक्सीहीमोग्लोबिन
carboxyl group,कार्बोक्सिल गण
carboxylase,कार्बोक्सिलेस
carboxylase,कार्बोक्सीलेस
carboxypolypeptidase,कार्बोक्सीपॉलीपेप्टिडेस
carbromal,कार्ब्रोमल
carbuncle,कारबंकल
carbylamine reaction,कार्बिलएमीव अभिक्रिया
carcase (=carcass),"पशुशव, शव"
carcinogenesis,कैन्सरजनन
carcinogenic,कैन्सरजनक
carcinogenic agent,कार्सिनोमाजनक
carcinogenicity,"कार्सिनोमाजननक्षमता, कैन्सरजननशीलता"
carcinoid,कार्सिनॉइड
carcinoidosis,कार्सिनॉइडता
carcinoma,कार्सिनोमा
carcinoma corporis et endocervicis,अंतःगर्भशयकायग्रीवा कार्सिनोमा
carcinoma in-situ,स्वस्थानस्थ कार्सिनोमा
carcinoma muco-cellulare (=Krukenberg tumor),श्लेष्मल-कोशिका कार्सिनोमा
carcinomatosis,कार्सिनोमामयता
carcinomatous lymphangitis,कार्सिनोमामय लसीकावाहिनीशोथ
carcinomatous meningitis,कार्सिनोमा तानिकाशोथ
carcinomatous sensory neuropathy,कार्सिनोमाजन्य संवेदी तंत्रिकाविकृति
carcinosarcoma,कार्सिनोसार्कोमा
carcinostatic,कार्सिनोमास्तंभक
carcioma of lung,फुप्फुस कार्सिनोमा
card,पत्र
card mount,कार्ड माउन्ट
cardamom,इलायची
cardamom fructus,"छोटी इलायची, कार्डेमम फ्रक्टस"
carded cotton,"पिंजित कपास, पिंजित रूई"
cardia,"अभिहृद्, जठरागम"
cardia of stomach,जठर अभिहृद् भाग
cardiac,"हृद, हृदय"
cardiac accelerator (=cardioaccelerator),हृद्त्वरक्
cardiac adaptation,हृदय अनुकूलन
cardiac amyloidosis,हृद् ऐमिलॉइडता
cardiac aneurysm,हृद्य ऐन्यूरिज़्म
cardiac arrest,हृद् संरोध
cardiac arrhythmia,हृद् अतालता
cardiac artery,जठर अभिहृद् धमनी
cardiac asthma,हृद्जन्य श्वास
cardiac balance,हृद् संतुलन तुला
cardiac bed,हृद्रोगी शय्या
cardiac catheter,हृद् नालशलाका
cardiac catheterization,हृद् कैथीटर प्रवेशन
cardiac cell,हृद् कोशिका
cardiac cirrhosis,हृद्जन्य सिरोसिस
cardiac collagenosis,हृद्कोलेजनमयता
cardiac compression,हृद् संपीडन
cardiac cycle,हृद् चक्र
cardiac decompensation,हृद्क्षति-अपूर्ति
cardiac decompression,हृद् विसंपीडन
cardiac defibrillation,हृद् तंतुविकंपन हरण
cardiac depressant,हृद्यावसादक
cardiac dropsy,हृद् जलशोफ
cardiac dye dilution curve,हृद् रंजक तनुता वक्र
cardiac dyspnoea,हृद् कष्ट श्वास
cardiac enlargement,हृद्य विवर्धन
cardiac epilepsy,हृद् अपस्मार
cardiac finding,हृद्य संबंधी उपलब्धि
cardiac fistula,हृद् नालव्रण
cardiac ganglion (Plural: ganglia),हृद् गंडिका
cardiac generator,हृद् जनित्र
cardiac glycogenosis,हृद् ग्लाइकोजिनोसिस
cardiac glycoside,हृद् ग्लाइकोसाइड
cardiac graft,हृद् निरोप
cardiac homotransplantation,हृद्स्वजाति प्रतिरोपण
cardiac hypertrophy,हृद्अतिवृद्धि
cardiac hypothermia,हृद् अल्पतप्तता
cardiac impulse,हृद् आवेग
cardiac index,हृद् सूचकांक
cardiac infantilism,हृद् शिशुकायता
cardiac infarction,हृद्रोधगलन
cardiac load,हृद् भार
cardiac massage,हृद् मर्दन
cardiac massage,हृद् मर्दन
cardiac massage technique,हृद्मर्दन प्रविधि
Cardiac monitor,हृद् क्रियामापक
Cardiac murmur,हृद् मर्मर
cardiac muscle,हृद् पेशी
