English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Empirical orbit,निरीक्षणमूलक कक्षा,ઉત્થાન સંશોધન,उत्थान संशोधन,ਉਤ੍ਥਾਨ ਸਂਸ਼ੋਧਨ,উত্থান সংশোধন,उत्थान संशोधन,ಉತ್ಥಾನ ಸಂಶೋಧನ,ഉത്ഥാന സംശോധന,உத்தாந ஸங்சோதந,ఉత్థాన సంశోధన,اتھان سنشودھن,উত্থান সংশধন,ଉତ୍ଥାନ ସଂଶୋଧନ,उत्थान संशोधन
EMR,ईएमआर,નિરીક્ષણમૂલક કક્ષા,निरीक्षणमूलक कक्षा,ਨਿਰੀਕ੍਷ਣਮੂਲਕ ਕਕ੍਷ਾ,নিরীক্ষণমূলক কক্ষা,निरीक्षणमूलक कक्षा,ನಿರೀಕ್ಷಣಮೂಲಕ ಕಕ್ಷಾ,നിരീക്ഷണമൂലക കക്ഷാ,நிரீக்ஷணமூலக கக்ஷா,నిరీక్షణమూలక కక్షా,نریکشنمولک ککشا,নিরীক্ষণমূলক কক্ষা,ନିରୀକ୍ଷଣମୂଲକ କକ୍ଷା,निरीक्षणमूलक कक्षा
Endogeospheric element,अंत: भूमंडल तत्व,ઈએમઆર,ईएमआर,ਈਏਮਆਰ,ঈএমআর,ईएमआर,ಈಏಮಆರ,ഈഏമആര,ஈஏமஆர,ఈఏమఆర,ایئیمار,ঈমআর,ଈଏମଆର,ईएमआर
Endokinetic fissure,अंतर्गतिज विदर,અંત: ભૂમંડલ તત્વ,अंत: भूमंडल तत्व,ਅਂਤ: ਭੂਮਂਡਲ ਤਤ੍ਵ,অংত: ভূমংডল তত্ব,अंत: भूमंडल तत्व,ಅಂತ: ಭೂಮಂಡಲ ತತ್ವ,അംത: ഭൂമംഡല തത്വ,அங்த: பூமங்டல தத்வ,అంత: భూమండల తత్వ,انت: بھومنڈل تتو,অংত: ভূমংডল তত্,ଅଂତ: ଭୂମଂଡଲ ତତ୍ବ,अंत: भूमंडल तत्व
Endosphere,अंत: मंडल,અંતર્ગતિજ વિદર,अंतर्गतिज विदर,ਅਂਤਰ੍ਗਤਿਜ ਵਿਦਰ,অংতর্গতিজ বিদর,अंतर्गतिज विदर,ಅಂತರ್ಗತಿಜ ವಿದರ,അംതര്ഗതിജ വിദര,அங்தர்கதிஜ விதர,అంతర్గతిజ విదర,انترگتج ودر,অংতর্গতিজ িদর,ଅଂତର୍ଗତିଜ ବିଦର,अंतर्गतिज विदर
End product,"अंतिम उत्पाद, अंत्य उत्पाद","ઉપયોગક્ષમ ઉત્પાદન, પરિપૂર્ણ ઉત્પાદન",अंतिम उत्पादन,ਅਂਤਿਮ ਉਤਪਾਦ,অন্তিমউৎপাদন,अखेरचें उत्पादन,ಉತ್ಪತ್ತಿಯಾದ ವಸ್ತು,അവസാന ഉത്പന്നം,"தயாரித்து முடித்த பொருள், முடிவான தயாரிப்பு","తయారైన ఉత్పత్తి,పూర్తిగా తయారైన వస్తువు",انجامی پیدا وار,অন্তিমউৎপাদিতদ্রব্য,ଅନ୍ତଃଉତ୍ପାଦ,अन्तिम उत्पाद
Engergy of activation,सक्रियण ऊर्जा,અંત: મંડલ,अंत: मंडल,ਅਂਤ: ਮਂਡਲ,অংত: মংডল,अंत: मंडल,ಅಂತ: ಮಂಡಲ,അംത: മംഡല,அங்த: மங்டல,అంత: మండల,انت: منڈل,অংত: মংডল,ଅଂତ: ମଂଡଲ,अंत: मंडल
Energy spectrum,ऊर्जा स्पेक्ट्रम,સક્રિયણ ઊર્જા,सक्रियण ऊर्जा,ਸਕ੍ਰਿਯਣ ਊਰ੍ਜਾ,সক্রিযণ ঊর্জা,सक्रियण ऊर्जा,ಸಕ್ರಿಯಣ ಊರ್ಜಾ,സക്രിയണ ഊര്ജാ,ஸக்ரியண ஊர்ஜா,సక్రియణ ఊర్జా,سکرین اورجا,সক্রিযণ ঊর্জা,ସକ୍ରିଯଣ ଊର୍ଜା,सक्रियण ऊर्जा
Englacial melthing,अंतर्हिमानी गलन,ઊર્જા સ્પેક્ટ્રમ,ऊर्जा स्पेक्ट्रम,ਊਰ੍ਜਾ ਸ੍ਪੇਕ੍ਟ੍ਰਮ,ঊর্জা স্পেক্ট্রম,ऊर्जा स्पेक्ट्रम,ಊರ್ಜಾ ಸ್ಪೇಕ್ಟ್ರಮ,ഊര്ജാ സ്പേക്ട്രമ,ஊர்ஜா ஸ்பேக்ட்ரம,ఊర్జా స్పేక్ట్రమ,اورجا سپیکٹرم,ঊর্জা স্পক্ট্রম,ଊର୍ଜା ସ୍ପେକ୍ଟ୍ରମ,ऊर्जा स्पेक्ट्रम
Environmental radioctivity,पारिस्थितिक रेड़ियो एक्टिवता,અંતર્હિમાની ગલન,अंतर्हिमानी गलन,ਅਂਤਰ੍ਹਿਮਾਨੀ ਗਲਨ,অংতর্হিমানী গলন,अंतर्हिमानी गलन,ಅಂತರ್ಹಿಮಾನೀ ಗಲನ,അംതര്ഹിമാനീ ഗലന,அங்தர்ஹிமாநீ கலந,అంతర్హిమానీ గలన,انترہمانی گلن,অংতর্হিমানী গলন,ଅଂତର୍ହିମାନୀ ଗଲନ,अंतर्हिमानी गलन
Eotvos curvature value,अटवश-वक्रमान,પારિસ્થિતિક રેડ઼િયો એક્ટિવતા,पारिस्थितिक रेड़ियो एक्टिवता,ਪਾਰਿਸ੍ਥਿਤਿਕ ਰੇਡ਼ਿਯੋ ਏਕ੍ਟਿਵਤਾ,পারিস্থিতিক রেড়িযো এক্টিবতা,पारिस्थितिक रेड़ियो एक्टिवता,ಪಾರಿಸ್ಥಿತಿಕ ರೇಡ಼ಿಯೋ ಏಕ್ಟಿವತಾ,പാരിസ്ഥിതിക രേഡിയോ ഏക്ടിവതാ,பாரிஸ்திதிக ரேடியோ ஏக்டிவதா,పారిస్థితిక రేడియో ఏక్టివతా,پارستھتک ریڑیو ایکٹوتا,পারিস্থিতিক রড়িয ক্টিতা,ପାରିସ୍ଥିତିକ ରେଡ଼ିଯୋ ଏକ୍ଟିବତା,पारिस्थितिक रेड़ियो एक्टिवता
Eotvos unit,अटवश यूनिट,અટવશ-વક્રમાન,अटवश-वक्रमान,ਅਟਵਸ਼-ਵਕ੍ਰਮਾਨ,অটবশ-বক্রমান,अटवश-वक्रमान,ಅಟವಶ-ವಕ್ರಮಾನ,അടവശ-വക്രമാന,அடவச-வக்ரமாந,అటవశ-వక్రమాన,اٹوش-وقرمان,অটশ-ক্রমান,ଅଟବଶ-ବକ୍ରମାନ,अटवश-वक्रमान
Epicentral,अधिकेंद्री,અટવશ યૂનિટ,अटवश यूनिट,ਅਟਵਸ਼ ਯੂਨਿਟ,অটবশ যূনিট,अटवश यूनिट,ಅಟವಶ ಯೂನಿಟ,അടവശ യൂനിട,அடவச யூநிட,అటవశ యూనిట,اٹوش یونٹ,অটশ যূনিট,ଅଟବଶ ଯୂନିଟ,अटवश यूनिट
Epicentral area,अधिकेंद्री क्षेत्र,અધિકેંદ્રી,अधिकेंद्री,ਅਧਿਕੇਂਦ੍ਰੀ,অধিকেংদ্রী,अधिकेंद्री,ಅಧಿಕೇಂದ್ರೀ,അധികേംദ്രീ,அதிகேங்த்ரீ,అధికేంద్రీ,ادھکیندری,অধিকংদ্রী,ଅଧିକେଂଦ୍ରୀ,अधिकेंद्री
Epicentre,अधिकेंद्र,અધિકેંદ્રી ક્ષેત્ર,अधिकेंद्री क्षेत्र,ਅਧਿਕੇਂਦ੍ਰੀ ਕ੍਷ੇਤ੍ਰ,অধিকেংদ্রী ক্ষেত্র,अधिकेंद्री क्षेत्र,ಅಧಿಕೇಂದ್ರೀ ಕ್ಷೇತ್ರ,അധികേംദ്രീ ക്ഷേത്ര,அதிகேங்த்ரீ க்ஷேத்ர,అధికేంద్రీ క్షేత్ర,ادھکیندری شیتر,অধিকংদ্রী ক্ষত্র,ଅଧିକେଂଦ୍ରୀ କ୍ଷେତ୍ର,अधिकेंद्री क्षेत्र
Epicentrum,अधिकेंद्र,અધિકેંદ્ર,अधिकेंद्र,ਅਧਿਕੇਂਦ੍ਰ,অধিকেংদ্র,अधिकेंद्र,ಅಧಿಕೇಂದ್ರ,അധികേംദ്ര,அதிகேங்த்ர,అధికేంద్ర,ادھکیندر,অধিকংদ্র,ଅଧିକେଂଦ୍ର,अधिकेंद्र
EPR,ईपीआर,અધિકેંદ્ર,अधिकेंद्र,ਅਧਿਕੇਂਦ੍ਰ,অধিকেংদ্র,अधिकेंद्र,ಅಧಿಕೇಂದ್ರ,അധികേംദ്ര,அதிகேங்த்ர,అధికేంద్ర,ادھکیندر,অধিকংদ্র,ଅଧିକେଂଦ୍ର,अधिकेंद्र
Equalization filter,तुल्यकरण फिल्टर,ઈપીઆર,ईपीआर,ਈਪੀਆਰ,ঈপীআর,ईपीआर,ಈಪೀಆರ,ഈപീആര,ஈபீஆர,ఈపీఆర,ایپیار,ঈপীআর,ଈପୀଆର,ईपीआर
Equation,"समीकरण, समीकार",તુલ્યકરણ ફિલ્ટર,तुल्यकरण फिल्टर,ਸਮੀਕਰਨ,তুল্যকরণ ফিল্টর,तुल्यकरण फिल्टर,ಸಮೀಕರಣ,തുല്യകരണ ഫില്ടര,துல்யகரண பில்டர,తుల్యకరణ ఫిల్టర,مساوات,তুল্যকরণ ফিল্টর,ତୁଲ୍ଯକରଣ ଫିଲ୍ଟର,तुल्यकरण फिल्टर
Equivalent Stokes diameter,तुल्य स्टोक्स व्यास,"સમીકરણ, સમીકાર","समीकरण, समीकार",ਤੁਲ੍ਯਕਰਣ ਫਿਲ੍ਟਰ,"সমীকরণ, সমীকার","समीकरण, समीकार",ತುಲ್ಯಕರಣ ಫಿಲ್ಟರ,"സമീകരണ, സമീകാര","ஸமீகரண, ஸமீகார","సమీకరణ, సమీకార",تلیکرن فلٹر,"সমীকরণ, সমীকার","ସମୀକରଣ, ସମୀକାର","समीकरण, समीकार"
E-ray,ई-किरण,તુલ્ય સ્ટોક્સ વ્યાસ,तुल्य स्टोक्स व्यास,ਤੁਲ੍ਯ ਸ੍ਟੋਕ੍ਸ ਵ੍ਯਾਸ,তুল্য স্টোক্স ব্যাস,तुल्य स्टोक्स व्यास,ತುಲ್ಯ ಸ್ಟೋಕ್ಸ ವ್ಯಾಸ,തുല്യ സ്ടോക്സ വ്യാസ,துல்ய ஸ்டோக்ஸ வ்யாஸ,తుల్య స్టోక్స వ్యాస,تلیہ سٹوکس ویاس,তুল্য স্টক্স ্যাস,ତୁଲ୍ଯ ସ୍ଟୋକ୍ସ ବ୍ଯାସ,तुल्य स्टोक्स व्यास
Expectation function,प्रत्याशी फलन,ઈ-કિરણ,ई-किरण,ਈ-ਕਿਰਣ,ঈ-কিরণ,ई-किरण,ಈ-ಕಿರಣ,ഈ-കിരണ,ஈ-கிரண,ఈ-కిరణ,ای-کرن,ঈ-কিরণ,ଈ-କିରଣ,ई-किरण
Explosion,"विस्फोटन, विस्फोट","વિસ્ફોટ, પ્રસ્ફોટ",स्फोट,ਵਿਸਫੋਟ,বিস্ফোরণ,स्फोट,ಆಸ್ಫೋಟನೆ,"സ്ഫോടനം, പൊട്ടിത്തെറി",வெடித்தல்,"ప్రేలుడు,పెద్ద ధ్వనితో పగులుట,తీవ్ర ఉద్రేకము",دھماکہ,বিস্ফোৰণ,ବିସ୍ପୋରଣ,विस्फोट
Explosion focus,विस्फोट-उदगम केन्द्र,પ્રત્યાશી ફલન,प्रत्याशी फलन,ਪ੍ਰਤ੍ਯਾਸ਼ੀ ਫਲਨ,প্রত্যাশী ফলন,प्रत्याशी फलन,ಪ್ರತ್ಯಾಶೀ ಫಲನ,പ്രത്യാശീ ഫലന,ப்ரத்யாசீ பலந,ప్రత్యాశీ ఫలన,پرتیاشی پھلن,প্রত্যাশী ফলন,ପ୍ରତ୍ଯାଶୀ ଫଲନ,प्रत्याशी फलन
Explosive shattering,विस्फोटी शीर्णन,વિસ્ફોટ-ઉદગમ કેન્દ્ર,विस्फोट-उदगम केन्द्र,ਵਿਸ੍ਫੋਟ-ਉਦਗਮ ਕੇਨ੍ਦ੍ਰ,বিস্ফোট-উদগম কেন্দ্র,विस्फोट-उदगम केन्द्र,ವಿಸ್ಫೋಟ-ಉದಗಮ ಕೇನ್ದ್ರ,വിസ്ഫോട-ഉദഗമ കേന്ദ്ര,விஸ்போட-உதகம கேந்த்ர,విస్ఫోట-ఉదగమ కేన్ద్ర,وسفوٹ-ادگم کیندر,িস্ফট-উদগম কন্দ্র,ବିସ୍ଫୋଟ-ଉଦଗମ କେନ୍ଦ୍ର,विस्फोट-उदगम केन्द्र
Exponent,घातांक,વિસ્ફોટી શીર્ણન,विस्फोटी शीर्णन,ਵਿਸ੍ਫੋਟੀ ਸ਼ੀਰ੍ਣਨ,বিস্ফোটী শীর্ণন,विस्फोटी शीर्णन,ಘಾತಾಂಕ,വിസ്ഫോടീ ശീര്ണന,விஸ்போடீ சீர்ணந,విస్ఫోటీ శీర్ణన,قوت نما,িস্ফটী শীর্ণন,ବିସ୍ଫୋଟୀ ଶୀର୍ଣନ,विस्फोटी शीर्णन
