English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Bush,"झाड़ी , झाड़","ઝાડ઼ી , ઝાડ઼","झाड़ी , झाड़",ਝਾੜੀ,"ঝাড়ী , ঝাড়","झाड़ी , झाड़",ಪೊದೆ,കുറ്റിക്കാട്,"ஜாடீ , ஜாட","ఝాడీ , ఝాడ",جھاڑی، بیابان (آسٹریلیا),"ঝাড়ী , ঝাড়","ଝାଡ଼ୀ , ଝାଡ଼","झाड़ी , झाड़"
Byproduct,उपोत्पाद,ઉપોત્પાદ,उपोत्पाद,ਉਪੋਤ੍ਪਾਦ,উপোত্পাদ,उपोत्पाद,ಉಪೋತ್ಪಾದ,ഉപോത്പാദ,உபோத்பாத,ఉపోత్పాద,اپوتپاد,উপত্পাদ,ଉପୋତ୍ପାଦ,उपोत्पाद
Cake,"टिकिया, खली, केक","ટિકિયા, ખલી, કેક","टिकिया, खली, केक","ਕੇਕ,ਮਿੱਠੀ ਰੋਟੀ","টিকিযা, খলী, কেক","टिकिया, खली, केक",ಹಿಂಡಿ,കേക്ക്,"டிகியா, கலீ, கேக","టికియా, ఖలీ, కేక",ٹکیا، کھلی، کیک,"টিকিযা, খলী, কক","ଟିକିଯା, ଖଲୀ, କେକ","टिकिया, खली, केक"
Calendering,"कैलेंडरिंग, कैलेन्डरण (बेलन यंत्र से इस्त्री करना)","કૈલેંડરિંગ, કૈલેન્ડરણ (બેલન યંત્ર સે ઇસ્ત્રી કરના)","कैलेंडरिंग, कैलेन्डरण (बेलन यंत्र से इस्त्री करना)","ਕੈਲੇਂਡਰਿਂਗ, ਕੈਲੇਨ੍ਡਰਣ (ਬੇਲਨ ਯਂਤ੍ਰ ਸੇ ਇਸ੍ਤ੍ਰੀ ਕਰਨਾ)","কৈলেংডরিংগ, কৈলেন্ডরণ (বেলন যংত্র সে ইস্ত্রী করনা)","कैलेंडरिंग, कैलेन्डरण (बेलन यंत्र से इस्त्री करना)","ಕೈಲೇಂಡರಿಂಗ, ಕೈಲೇನ್ಡರಣ (ಬೇಲನ ಯಂತ್ರ ಸೇ ಇಸ್ತ್ರೀ ಕರನಾ)","കൈലേംഡരിംഗ, കൈലേന്ഡരണ (ബേലന യംത്ര സേ ഇസ്ത്രീ കരനാ)","கைலேங்டரிங்க, கைலேந்டரண (பேலந யங்த்ர ஸே இஸ்த்ரீ கரநா)","కైలేండరింగ, కైలేన్డరణ (బేలన యంత్ర సే ఇస్త్రీ కరనా)",کیلینڈرنگ، کیلینڈرن (بیلن ینتر سے استری کرنا),"কৈলংডরিংগ, কৈলন্ডরণ (বলন যংত্র স ইস্ত্রী করনা)","କୈଲେଂଡରିଂଗ, କୈଲେନ୍ଡରଣ (ବେଲନ ଯଂତ୍ର ସେ ଇସ୍ତ୍ରୀ କରନା)","कैलेंडरिंग, कैलेन्डरण (बेलन यंत्र से इस्त्री करना)"
Callus culture,"किण संवर्ध, कैलस संवर्ध","કિણ સંવર્ધ, કૈલસ સંવર્ધ","किण संवर्ध, कैलस संवर्ध","ਕਿਣ ਸਂਵਰ੍ਧ, ਕੈਲਸ ਸਂਵਰ੍ਧ","কিণ সংবর্ধ, কৈলস সংবর্ধ","किण संवर्ध, कैलस संवर्ध","ಕಿಣ ಸಂವರ್ಧ, ಕೈಲಸ ಸಂವರ್ಧ","കിണ സംവര്ധ, കൈലസ സംവര്ധ","கிண ஸங்வர்த, கைலஸ ஸங்வர்த","కిణ సంవర్ధ, కైలస సంవర్ధ",کن سنوردھ، کیلس سنوردھ,"কিণ সংর্ধ, কৈলস সংর্ধ","କିଣ ସଂବର୍ଧ, କୈଲସ ସଂବର୍ଧ","किण संवर्ध, कैलस संवर्ध"
Caloricity,कैलोरिता,કૈલોરિતા,कैलोरिता,ਕੈਲੋਰਿਤਾ,কৈলোরিতা,कैलोरिता,ಕೈಲೋರಿತಾ,കൈലോരിതാ,கைலோரிதா,కైలోరితా,کیلورتا,কৈলরিতা,କୈଲୋରିତା,कैलोरिता
Calory,कैलोरी,કૈલોરી,कैलोरी,ਕੈਲੋਰੀ,কৈলোরী,कैलोरी,ಕೈಲೋರೀ,കൈലോരീ,கைலோரீ,కైలోరీ,کیلوری,কৈলরী,କୈଲୋରୀ,कैलोरी
Calyx,बाह्यदलपुंज,બાહ્યદલપુંજ,बाह्यदलपुंज,ਫੁੱਲਾ ਦੀ ਬਾਹਰੀ ਪਰਤ,বাহ্যদলপুংজ,बाह्यदलपुंज,ಪುಷ್ಪಪಾತ್ರೆ,ബാഹ്യദലപുംജ,பாஹ்யதலபுங்ஜ,బాహ్యదలపుంజ,باہیدلپنج,বাহ্যদলপুংজ,ବାହ୍ଯଦଲପୁଂଜ,बाह्यदलपुंज
Cambium,"एधा, कैम्बियम","એધા, કૈમ્બિયમ","एधा, कैम्बियम","ਏਧਾ, ਕੈਮ੍ਬਿਯਮ","এধা, কৈম্বিযম","एधा, कैम्बियम","ವರ್ಧನಸ್ಥರ (ತೊಗಟೆ ಕೆಳಗಿನ ವರ್ಧನಸ್ತರ), ಕೂಡುಪದರ","ഏധാ, കൈമ്ബിയമ","ஏதா, கைம்பியம","ఏధా, కైమ్బియమ",ایدھا، کیمبیم,"ধা, কৈম্বিযম","ଏଧା, କୈମ୍ବିଯମ","एधा, कैम्बियम"
Canada balsam,कनाडा बालसम,કનાડા બાલસમ,कनाडा बालसम,ਕਨਾਡਾ ਬਾਲਸਮ,কনাডা বালসম,कनाडा बालसम,ಕನಾಡಾ ಬಾಲಸಮ,കനാഡാ ബാലസമ,கநாடா பாலஸம,కనాడా బాలసమ,کناڈا بالسم,কনাডা বালসম,କନାଡା ବାଲସମ,कनाडा बालसम
Canalization,सरणीकरण,સરણીકરણ,सरणीकरण,ਸਰਣੀਕਰਣ,সরণীকরণ,सरणीकरण,ಸರಣೀಕರಣ,സരണീകരണ,ஸரணீகரண,సరణీకరణ,سرنیکرن,সরণীকরণ,ସରଣୀକରଣ,सरणीकरण
Canker,प्रव्रण कैंकर,પ્રવ્રણ કૈંકર,प्रव्रण कैंकर,ਪ੍ਰਵ੍ਰਣ ਕੈਂਕਰ,প্রব্রণ কৈংকর,प्रव्रण कैंकर,ಕಜ್ಜಿ,പ്രവ്രണ കൈംകര,ப்ரவ்ரண கைங்கர,ప్రవ్రణ కైంకర,پرورن کینکر,প্র্রণ কৈংকর,ପ୍ରବ୍ରଣ କୈଂକର,प्रव्रण कैंकर
Canton silk,कैंटन रेशम,કૈંટન રેશમ,कैंटन रेशम,ਕੈਂਟਨ ਰੇਸ਼ਮ,কৈংটন রেশম,कैंटन रेशम,ಕೈಂಟನ ರೇಶಮ,കൈംടന രേശമ,கைங்டந ரேசம,కైంటన రేశమ,کینٹن ریشم,কৈংটন রশম,କୈଂଟନ ରେଶମ,कैंटन रेशम
Capillary tube,"केशिका, केशनली","કેશિકા, કેશનલી","केशिका, केशनली","ਕੇਸ਼ਿਕਾ, ਕੇਸ਼ਨਲੀ","কেশিকা, কেশনলী","केशिका, केशनली",ಲೋಮನಾಳ,"കേശികാ, കേശനലീ","கேசிகா, கேசநலீ","కేశికా, కేశనలీ",شعری نلی,"কশিকা, কশনলী",କୈଶିକ ନାଳୀ,"केशिका, केशनली"
Capsid bug,केप्सिड मत्कुण,કેપ્સિડ મત્કુણ,केप्सिड मत्कुण,ਕੇਪ੍ਸਿਡ ਮਤ੍ਕੁਣ,কেপ্সিড মত্কুণ,केप्सिड मत्कुण,"ಕ್ಯಾಪ್ಸಿಡ್ ತಗಣೆ, ಕವಚ ತಗಣೆ",കേപ്സിഡ മത്കുണ,கேப்ஸிட மத்குண,కేప్సిడ మత్కుణ,کیپسڈ متکن,কপ্সিড মত্কুণ,କେପ୍ସିଡ ମତ୍କୁଣ,केप्सिड मत्कुण
Captivity,"बंदी स्थिति, बंदी अवस्था","બંદી સ્થિતિ, બંદી અવસ્થા","बंदी स्थिति, बंदी अवस्था",ਕੈਦਖਾਨਾ,"বংদী স্থিতি, বংদী অবস্থা","बंदी स्थिति, बंदी अवस्था",ಬಂಧನ.,"ബംദീ സ്ഥിതി, ബംദീ അവസ്ഥാ","பங்தீ ஸ்திதி, பங்தீ அவஸ்தா","బందీ స్థితి, బందీ అవస్థా",بوندی ستھتی، بوندی اوستھا,"বংদী স্থিতি, বংদী অস্থা","ବଂଦୀ ସ୍ଥିତି, ବଂଦୀ ଅବସ୍ଥା","बंदी स्थिति, बंदी अवस्था"
Carbohydrate,कार्बेहाइड्रेट,કાર્બેહાઇડ્રેટ,कार्बेहाइड्रेट,ਕਾਰ੍ਬੇਹਾਇਡ੍ਰੇਟ,কার্বেহাইড্রেট,कार्बेहाइड्रेट,ಕಾರ್ಬೇಹಾಇಡ್ರೇಟ,കാര്ബേഹാഇഡ്രേട,கார்பேஹாஇட்ரேட,కార్బేహాఇడ్రేట,کاربیہائیڈریٹ,কার্বহাইড্রট,ଶର୍କରା,कार्बेहाइड्रेट
Carbonation,"कार्बेनिशन, काबेनिटीकरण","કાર્બેનિશન, કાબેનિટીકરણ","कार्बेनिशन, काबेनिटीकरण","ਕਾਰ੍ਬੇਨਿਸ਼ਨ, ਕਾਬੇਨਿਟੀਕਰਣ","কার্বেনিশন, কাবেনিটীকরণ","कार्बेनिशन, काबेनिटीकरण",ಇಂಗಾಲೀಕರಣ.,"കാര്ബേനിശന, കാബേനിടീകരണ","கார்பேநிசந, காபேநிடீகரண","కార్బేనిశన, కాబేనిటీకరణ",کار بونے شی عمل,"কার্বনিশন, কাবনিটীকরণ","କାର୍ବେନିଶନ, କାବେନିଟୀକରଣ","कार्बेनिशन, काबेनिटीकरण"
Carcass,"कंकाल, अस्थिपंजर","કંકાલ, અસ્થિપંજર","कंकाल, अस्थिपंजर",ਮੁਰਦਾ,"কংকাল, অস্থিপংজর","कंकाल, अस्थिपंजर",ಶವ,"കംകാല, അസ്ഥിപംജര","கங்கால, அஸ்திபங்ஜர","కంకాల, అస్థిపంజర",کنکال، استھیپنجر,"কংকাল, অস্থিপংজর","କଂକାଲ, ଅସ୍ଥିପଂଜର","कंकाल, अस्थिपंजर"
Caroing,धुनाई,ધુનાઈ,धुनाई,ਧੁਨਾਈ,ধুনাঈ,धुनाई,ಧುನಾಈ,ധുനാഈ,துநாஈ,ధునాఈ,دھنائی,ধুনাঈ,ଧୁନାଈ,धुनाई
Carotenoid,कैरोटिनॉइड,કૈરોટિનૉઇડ,कैरोटिनॉइड,ਕੈਰੋਟਿਨ੉ਇਡ,কৈরোটিনৌইড,कैरोटिनॉइड,ಕೈರೋಟಿನೌಇಡ,കൈരോടിനൌഇഡ,கைரோடிநௌஇட,కైరోటినౌఇడ,کیروٹنائڈ,কৈরটিনইড,କୈରୋଟିନୌଇଡ,कैरोटिनॉइड
Cast off,छोड़ना,છોડ઼ના,छोड़ना,ਛੋਡ਼ਨਾ,ছোড়না,छोड़ना,ಛೋಡ಼ನಾ,ഛോഡനാ,சோடநா,ఛోడనా,چھوڑنا,ছড়না,ଛୋଡ଼ନା,छोड़ना
Castor,"अंडी, रेंडी, एरंड","અંડી, રેંડી, એરંડ","अंडी, रेंडी, एरंड","ਕੁਰਸੀ ਜਾਂ ਮੇਜ ਦੇ ਹੇਠਾਂ ਲੱਗਿਆ ਪਹੀਆ,ਹਰਿੰਡ ਦਾ ਪੈਦਾ","অংডী, রেংডী, এরংড","अंडी, रेंडी, एरंड","ಹರಳುಬೀಜ, ಔಡಲ","അംഡീ, രേംഡീ, ഏരംഡ","அங்டீ, ரேங்டீ, ஏரங்ட","అండీ, రేండీ, ఏరండ",انڈی، رینڈی، ایرنڈ,"অংডী, রংডী, রংড","ଅଂଡୀ, ରେଂଡୀ, ଏରଂଡ","अंडी, रेंडी, एरंड"
Catabolism,"अपपाचन, अपचय","અપપાચન, અપચય","अपपाचन, अपचय","ਅਪਪਾਚਨ, ਅਪਚਯ","অপপাচন, অপচয","अपपाचन, अपचय",ಅಪಚಯ,"അപപാചന, അപചയ","அபபாசந, அபசய","అపపాచన, అపచయ",اپپاچن، اپچیہ,"অপপাচন, অপচয","ଅପଚୟନ, ଅପଚିତ","अपपाचन, अपचय"
Catagenesis,प्रतिविकास,પ્રતિવિકાસ,प्रतिविकास,ਪ੍ਰਤਿਵਿਕਾਸ,প্রতিবিকাস,प्रतिविकास,ಪ್ರತಿವಿಕಾಸ,പ്രതിവികാസ,ப்ரதிவிகாஸ,ప్రతివికాస,پرتوکاس,প্রতিিকাস,ପ୍ରତିବିକାସ,प्रतिविकास
Catalysis,उत्प्रेरण,ઉત્પ્રેરણ,उत्प्रेरण,ਉਤ੍ਪ੍ਰੇਰਣ,উত্প্রেরণ,उत्प्रेरण,"ವೇಗವರ್ಧಿತ ಕ್ರಿಯೆ, ಕ್ರಿಯಾವರ್ಧನೆ, ಉತ್ಪ್ರೇರಣೆ",ഉത്പ്രേരണ,உத்ப்ரேரண,ఉత్ప్రేరణ,اتپریرن,উত্প্ররণ,ଉତ୍ପ୍ରେରଣ,उत्प्रेरण
Catalyst,उत्प्रेरक,ઉત્પ્રેરક,उत्प्रेरक,ਉਤ੍ਪ੍ਰੇਰਕ,উত্প্রেরক,उत्प्रेरक,"ಉತ್ಪ್ರೇರಕ, ಕ್ರಿಯಾವರ್ಧಕ",ഉത്പ്രേരക,உத்ப்ரேரக,ఉత్ప్రేరక,اتپریرک,উত্প্ররক,ଉତ୍‌ପ୍ରେରକ,उत्प्रेरक
Cataplasm,पुल्टिस,પુલ્ટિસ,पुल्टिस,ਪੁਲ੍ਟਿਸ,পুল্টিস,पुल्टिस,ಪುಲ್ಟಿಸ,പുല്ടിസ,புல்டிஸ,పుల్టిస,پلٹس,পুল্টিস,ପୁଲ୍ଟିସ,पुल्टिस
Caterpillar,इल्ली,ઇલ્લી,इल्ली,ਕੀੜੇ ਦਾ ਬੱਚਾ,ইল্লী,इल्ली,ಕಂಬಳಿಹುಳು,ചിത്രശലഭപ്പുഴു,இல்லீ,ఇల్లీ,الی,ইল্লী,"ସମ୍ବାଳୁଆ, ପାଦକଶୁକ",इल्ली
Cation,धनायन,ધનાયન,धनायन,ਧਨਾਯਨ,ধনাযন,धनायन,"ಕ್ಯಾಟಯಾನ್, ಧನ ಅಯಾನು",ധനായന,தநாயந,ధనాయన,کٹائین / مثبت بجلیہ,ধনাযন,ଧନାଯନ,धनायन
