English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Cenophytic,सीनोफिटिक,કાર્નોકોનાઇટીજ઼,कार्नोकोनाइटीज़,ਕਾਰ੍ਨੋਕੋਨਾਇਟੀਜ਼,কার্নোকোনাইটীজ়,कार्नोकोनाइटीज़,ಕಾರ್ನೋಕೋನಾಇಟೀಜ಼,കാര്നോകോനാഇടീജ,கார்நோகோநாஇடீஜ,కార్నోకోనాఇటీజ,کارنوکونائٹیز,কার্নকনাইটীজ়,କୈର୍ଯୋସ୍ଫୀରୌଇଡୀଜ଼,कार्नोकोनाइटीज़
Cenozoic,सीनोज़ोइक,કૈર્યોસ્ફીરૉઇડીજ઼,कैर्योस्फीरॉइडीज़,ਕੈਰ੍ਯੋਸ੍ਫੀਰ੉ਇਡੀਜ਼,কৈর্যোস্ফীরৌইডীজ়,कैर्योस्फीरॉइडीज़,ನವೀನ ಜೀವಯುಗ,കൈര്യോസ്ഫീരൌഇഡീജ,கைர்யோஸ்பீரௌஇடீஜ,కైర్యోస్ఫీరౌఇడీజ,کیریوسپھیرائڈیز,কৈর্যস্ফীরইডীজ়,ସଂଚକ,कैर्योस्फीरॉइडीज़
Centrarch,मध्यादिदारुप,સંચક,संचक,ਅਪਪਰ੍ਣ,সংচক,संचक,ಕೈರ್ಯೋಸ್ಫೀರೌಇಡೀಜ಼,സംചക,ஸங்சக,సంచక,سنچک,সংচক,ଅପପର୍ଣ,संचक
Centrarchy,मध्यादिदारुकता,અપપર્ણ,अपपर्ण,ਅਧੋਪੋਰਸੀ,অপপর্ণ,अपपर्ण,ಅಪಪರ್ಣ,അപപര്ണ,அபபர்ண,అపపర్ణ,اپپرن,অপপর্ণ,ଅଧୋପୋରସୀ,अपपर्ण
Chartaceous,कागजी,અધોપોરસી,अधोपोरसी,ਕੈਥ੍ਯਾਸਿਯਾ ਵਨਸ੍ਪਤਿ ਜਾਤ,অধোপোরসী,अधोपोरसी,ಅಧೋಪೋರಸೀ,അധോപോരസീ,அதோபோரஸீ,అధోపోరసీ,ادھوپورسی,অধপরসী,କୈଥ୍ଯାସିଯା ବନସ୍ପତି ଜାତ,अधोपोरसी
Chauleria,कौलेरिया,કૈથ્યાસિયા વનસ્પતિ જાત,कैथ्यासिया वनस्पति जात,ਕੌਲਰ੍ਪਿਟੀਜ਼,কৈথ্যাসিযা বনস্পতি জাত,कैथ्यासिया वनस्पति जात,ಕೈಥ್ಯಾಸಿಯಾ ವನಸ್ಪತಿ ಜಾತ,കൈഥ്യാസിയാ വനസ്പതി ജാത,கைத்யாஸியா வநஸ்பதி ஜாத,కైథ్యాసియా వనస్పతి జాత,کیتھیاسیا ونسپتی جات,কৈথ্যাসিযা নস্পতি জাত,କୌଲର୍ପିଟୀଜ଼,कैथ्यासिया वनस्पति जात
Cheirostrobus,काइरोस्ट्रोबस,કૌલર્પિટીજ઼,कौलर्पिटीज़,ਸ੍ਤਂਭਾਰੇਸ਼,কৌলর্পিটীজ়,कौलर्पिटीज़,ಕೌಲರ್ಪಿಟೀಜ಼,കൌലര്പിടീജ,கௌலர்பிடீஜ,కౌలర్పిటీజ,کولرپٹیز,কৌলর্পিটীজ়,ସ୍ତଂଭାରେଶ,कौलर्पिटीज़
Chemical fossil,रासायनिक जीवाश्म,સ્તંભારેશ,स्तंभारेश,ਕੇਟੋਨੈਨ੍ਥਸ,স্তংভারেশ,स्तंभारेश,ಸ್ತಂಭಾರೇಶ,സ്തംഭാരേശ,ஸ்தங்பாரேச,స్తంభారేశ,ستمبھاریش,স্তংভারশ,କେଟୋନୈନ୍ଥସ,स्तंभारेश
Cicatricose,पृथुनालिका युक्त,કેટોનૈન્થસ,केटोनैन्थस,ਕੇਟੋਨਿਯਾ,কেটোনৈন্থস,केटोनैन्थस,ಕೇಟೋನೈನ್ಥಸ,കേടോനൈന്ഥസ,கேடோநைந்தஸ,కేటోనైన్థస,کیٹونینتھس,কটনৈন্থস,କେଟୋନିଯା,केटोनैन्थस
Cingularia,सिंगुलेरिया,કેટોનિયા,केटोनिया,ਕੇਟੋਨਿਏਸੀ,কেটোনিযা,केटोनिया,ಕೇಟೋನಿಯಾ,കേടോനിയാ,கேடோநியா,కేటోనియా,کیٹونیا,কটনিযা,କେଟୋନିଏସୀ,केटोनिया
Cingulum,मेखला,કેટોનિએસી,केटोनिएसी,ਕੇਟੋਨਿਏਲੀਜ਼,কেটোনিএসী,केटोनिएसी,ಕೇಟೋನಿಏಸೀ,കേടോനിഏസീ,கேடோநிஏஸீ,కేటోనిఏసీ,کیٹونئیسی,কটনিসী,"ପ୍ରମେଖଳା, ମେଖଳା",केटोनिएसी
Circinate,कुंडलित,કેટોનિએલીજ઼,केटोनिएलीज़,ਸੈਲੁਲੋਜ ਚਾਦਰ ਪ੍ਰਵਿਧਿ,কেটোনিএলীজ়,केटोनिएलीज़,ಕೇಟೋನಿಏಲೀಜ಼,കേടോനിഏലീജ,கேடோநிஏலீஜ,కేటోనిఏలీజ,کیٹونئیلیز,কটনিলীজ়,କେଟୋନିଏଲୀଜ଼,केटोनिएलीज़
Circumpollini,सर्कमपोलिनी,સૈલુલોજ ચાદર પ્રવિધિ,सैलुलोज चादर प्रविधि,ਸੀਨੋਫਿਟਿਕ,সৈলুলোজ চাদর প্রবিধি,सैलुलोज चादर प्रविधि,ಸೈಲುಲೋಜ ಚಾದರ ಪ್ರವಿಧಿ,സൈലുലോജ ചാദര പ്രവിധി,ஸைலுலோஜ சாதர ப்ரவிதி,సైలులోజ చాదర ప్రవిధి,سیلولوز چادر پرودھی,সৈলুলজ চাদর প্রিধি,ସୈଲୁଲୋଜ ଚାଦର ପ୍ରବିଧି,सैलुलोज चादर प्रविधि
Cladodromous,शाखित कोर-अस्पर्शी,સીનોફિટિક,सीनोफिटिक,ਸੀਨੋਜ਼ੋਇਕ,সীনোফিটিক,सीनोफिटिक,ಸೀನೋಫಿಟಿಕ,സീനോഫിടിക,ஸீநோபிடிக,సీనోఫిటిక,سینوفٹک,সীনফিটিক,ସୀନୋଫିଟିକ,सीनोफिटिक
Cladoxylales,क्लैडॉक्सिलेलीज,સીનોજ઼ોઇક,सीनोज़ोइक,ਮਧ੍ਯਾਦਿਦਾਰੁਪ,সীনোজ়োইক,सीनोज़ोइक,ಮಧ್ಯಾದಿದಾರುಪ,സീനോജോഇക,ஸீநோஜோஇக,సీనోజోఇక,سینوزوئک,সীনজ়ইক,ସୀନୋଜ଼ୋଇକ,सीनोज़ोइक
Cladoxylon,क्लैडॉक्सिलॉन,મધ્યાદિદારુપ,मध्यादिदारुप,ਮਧ੍ਯਾਦਿਦਾਰੁਕਤਾ,মধ্যাদিদারুপ,मध्यादिदारुप,ಮಧ್ಯಾದಿದಾರುಕತಾ,മധ്യാദിദാരുപ,மத்யாதிதாருப,మధ్యాదిదారుప,مدھیاددارپ,মধ্যাদিদারুপ,ମଧ୍ଯାଦିଦାରୁପ,मध्यादिदारुप
Class,वर्ग,"વર્ગ, શ્રેણી, કક્ષા, પ્રકાર","वर्ग, संवर्ग, प्रवर्ग, स्तर, श्रेणी","ਵਰਗ, ਦਰਜਾ, ਜੁਮਾਤ, ਸ਼੍ਰੇਣੀ","পদমর্যাদারমান,শ্রেণী,জাতি","वर्ग,दर्जो,पांवडो,श्रेणी,कक्षा",ವರ್ಗ,"വര്‍ഗം, വിഭാഗം",1. வகுப்பு 2. வகை,"వర్గం,తరగతి,రకం,శ్రేణి",طبقہ,1.শ্রেণী 2. বর্গ 3. ক্লাছ,"ଶ୍ରେଣୀ, ସଂବର୍ଗ","1. वर्ग 2. कक्षा, श्रेणी"
Classopollis,क्लासोपोलिस,મધ્યાદિદારુકતા,मध्यादिदारुकता,ਕਾਗਜੀ,মধ্যাদিদারুকতা,मध्यादिदारुकता,ಕಾಗಜೀ,മധ്യാദിദാരുകതാ,மத்யாதிதாருகதா,మధ్యాదిదారుకతా,مدھیاددارکتا,মধ্যাদিদারুকতা,ମଧ୍ଯାଦିଦାରୁକତା,मध्यादिदारुकता
Clava,गदा,કાગજી,कागजी,ਕੌਲੇਰਿਯਾ,কাগজী,कागजी,ಕೌಲೇರಿಯಾ,കാഗജീ,காகஜீ,కాగజీ,کاگجی,কাগজী,କାଗଜୀ,कागजी
Clepsidroid,"क्लैस्पीड्रॉइड, रेत घड़ी सम",કૌલેરિયા,कौलेरिया,ਕਾਇਰੋਸ੍ਟ੍ਰੋਬਸ,কৌলেরিযা,कौलेरिया,ಕಾಇರೋಸ್ಟ್ರೋಬಸ,കൌലേരിയാ,கௌலேரியா,కౌలేరియా,کولیریا,কৌলরিযা,କୌଲେରିଯା,कौलेरिया
Clepsidroideae,क्लैप्सीड्रॉइडी,કાઇરોસ્ટ્રોબસ,काइरोस्ट्रोबस,ਰਾਸਾਯਨਿਕ ਜੀਵਾਸ਼੍ਮ,কাইরোস্ট্রোবস,काइरोस्ट्रोबस,ರಾಸಾಯನಿಕ ಜೀವಾಶ್ಮ,കാഇരോസ്ട്രോബസ,காஇரோஸ்ட்ரோபஸ,కాఇరోస్ట్రోబస,کائروسٹروبس,কাইরস্ট্রবস,କାଇରୋସ୍ଟ୍ରୋବସ,काइरोस्ट्रोबस
Clepsidropsis,क्लैप्सीड्रॉप्सिस,રાસાયનિક જીવાશ્મ,रासायनिक जीवाश्म,ਪ੃ਥੁਨਾਲਿਕਾ ਯੁਕ੍ਤ,রাসাযনিক জীবাশ্ম,रासायनिक जीवाश्म,ಪೃಥುನಾಲಿಕಾ ಯುಕ್ತ,രാസായനിക ജീവാശ്മ,ராஸாயநிக ஜீவாச்ம,రాసాయనిక జీవాశ్మ,راساینک جیواشم,রাসাযনিক জীাশ্ম,ରାସାଯନିକ ଜୀବାଶ୍ମ,रासायनिक जीवाश्म
Climate indicators,जलवायु सूचक,પૃથુનાલિકા યુક્ત,पृथुनालिका युक्त,ਸਿਂਗੁਲੇਰਿਯਾ,পৃথুনালিকা যুক্ত,पृथुनालिका युक्त,ಸಿಂಗುಲೇರಿಯಾ,പൃഥുനാലികാ യുക്ത,ப்ருதுநாலிகா யுக்த,పృథునాలికా యుక్త,پرتھنالکا یکت,পৃথুনালিকা যুক্ত,ପୃଥୁନାଲିକା ଯୁକ୍ତ,पृथुनालिका युक्त
Coal,कोयला,સિંગુલેરિયા,सिंगुलेरिया,ਕਲਾ,সিংগুলেরিযা,सिंगुलेरिया,ಕಲ್ಲಿದ್ದಲು,കല്‍ക്കരി,ஸிங்குலேரியா,సింగులేరియా,کوئلہ (پتھر),সিংগুলরিযা,ସିଂଗୁଲେରିଯା,सिंगुलेरिया
Coal age,"कोयला युग
=Carboniferous",મેખલા,मेखला,ਮੇਖਲਾ,মেখলা,मेखला,ಮೇಖಲಾ,സിംഗുലേരിയാ,மேகலா,మేఖలా,سنگلیریا,মখলা,କୁଂଡଲିତ,मेखला
Coal ball,कोयला कन्दुक,કુંડલિત,कुंडलित,ਕੁਂਡਲਿਤ,কুংডলিত,कुंडलित,ಕುಂಡಲಿತ,മേഖലാ,குங்டலித,కుండలిత,میکھلا,কুংডলিত,ସର୍କମପୋଲିନୀ,कुंडलित
Coaxillocytic,सहऐक्सिलोसिटिक,સર્કમપોલિની,सर्कमपोलिनी,ਸਰ੍ਕਮਪੋਲਿਨੀ,সর্কমপোলিনী,सर्कमपोलिनी,ಸರ್ಕಮಪೋಲಿನೀ,കുംഡലിത,ஸர்கமபோலிநீ,సర్కమపోలినీ,کنڈلت,সর্কমপলিনী,ଶାଖିତ କୋର-ଅସ୍ପର୍ଶୀ,सर्कमपोलिनी
Codonotheca,कोडोनोयीका,શાખિત કોર-અસ્પર્શી,शाखित कोर-अस्पर्शी,ਸ਼ਾਖਿਤ ਕੋਰ-ਅਸ੍ਪਰ੍ਸ਼ੀ,শাখিত কোর-অস্পর্শী,शाखित कोर-अस्पर्शी,ಶಾಖಿತ ಕೋರ-ಅಸ್ಪರ್ಶೀ,സര്കമപോലിനീ,சாகித கோர-அஸ்பர்சீ,శాఖిత కోర-అస్పర్శీ,سرکمپولنی,শাখিত কর-অস্পর্শী,କ୍ଲୈଡୌକ୍ସିଲେଲୀଜ,शाखित कोर-अस्पर्शी
Coenopteridales,सीनोप्टेरिडेलीज़,ક્લૈડૉક્સિલેલીજ,क्लैडॉक्सिलेलीज,ਕ੍ਲੈਡ੉ਕ੍ਸਿਲੇਲੀਜ,ক্লৈডৌক্সিলেলীজ,क्लैडॉक्सिलेलीज,ಕ್ಲೈಡೌಕ್ಸಿಲೇಲೀಜ,ശാഖിത കോര-അസ്പര്ശീ,க்லைடௌக்ஸிலேலீஜ,క్లైడౌక్సిలేలీజ,شاخت کور-اسپرشی,ক্লৈডক্সিললীজ,କ୍ଲୈଡୌକ୍ସିଲୌନ,क्लैडॉक्सिलेलीज
Collenehyma,स्थूलकोणोतक,ક્લૈડૉક્સિલૉન,क्लैडॉक्सिलॉन,ਕ੍ਲੈਡ੉ਕ੍ਸਿਲ੉ਨ,ক্লৈডৌক্সিলৌন,क्लैडॉक्सिलॉन,ಕ್ಲೈಡೌಕ್ಸಿಲೌನ,ക്ലൈഡൌക്സിലേലീജ,க்லைடௌக்ஸிலௌந,క్లైడౌక్సిలౌన,کلیڈاکسلیلیز,ক্লৈডক্সিলন,କ୍ଲାସୋପୋଲିସ,क्लैडॉक्सिलॉन
Collenia,कॉलेनिया,ક્લાસોપોલિસ,क्लासोपोलिस,ਕ੍ਲਾਸੋਪੋਲਿਸ,ক্লাসোপোলিস,क्लासोपोलिस,ಕ್ಲಾಸೋಪೋಲಿಸ,ക്ലൈഡൌക്സിലൌന,க்லாஸோபோலிஸ,క్లాసోపోలిస,کلیڈاکسیلان,ক্লাসপলিস,ଗଦା,क्लासोपोलिस
