English,Hindi
Disconnected,असंबद्‍ध
Discontinued entry,स्थगित प्रविष्‍टि
Discontinue notice,स्थगन सूचना
Discount,बट्‍टा
Discourse,कथन
Discourse,प्रोक्‍ति
Discovery,खोज
Disk,डिस्क
Diskette,डिस्केट
Disk operating system (DOS),डिस्क प्रचालन तंत्र (डॉस)
Disk storage,डिस्क भंडारण
Dislocating,विस्थापित करना
Dispatch,प्रेषण
Display board,प्रदर्शन पट्‍ट
Display rack,प्रदर्शन रैक
Display stand,प्रदर्शन स्टैंड
Display terminal,प्रदर्शन टर्मिनल
Display van,प्रदर्शन वाहन
Display work,प्रदर्शन कार्य
Dissemination,प्रसार
Dissemination of information,सूचना प्रसार
Dissertation,शोधनिबंध
Distinction,विभेद
Distinction,विशेष योग्यता
Distinct location,विशिष्‍ट स्थिति
Distorted structure,विरुपित संरचना
Distortion,विरुपण
Distributed computing,वितरित अभिकलन
Distributed data processing,वितरित आंकड़ा प्रक्रमण
Distributed data - processing network,वितरित आंकड़ा प्रकमण जालक्रम
Distributed memory,वितरित स्मृति
Distributed network,वितरित जालक्रम
District library,जिला पुस्तकालय
Diverse forms,विविध आकार
Diversification,"विविधीकरण, विविधता"
Divide like,सदृश विभाजन
Divided catalogue,विभाजित प्रसूची
Divinity edges,प्रसृत कोर
Division,विभाजन
Division,मंडल
Division,प्रभाग
Divisional librarian,"मंडल पुस्तकाध्यक्ष, मंडल पुस्तकालयाध्यक्ष"
Divisional library,प्रभाग पुस्तकालय
Divisional library,मंडल पुस्तकालय
Division of work,कार्य विभाजन
Doctoral dissertation,शोधप्रबंध
Document,"प्रलेख, दस्तावेज"
Documentalist,प्रलेखकर्ता
Documentary research,प्रलेखीय शोध
Documentary source,प्रलेखीय स्रोत
Documentation,प्रलेखन
Documentation and information service,प्रलेखन एवं सूचना सेवा
Documentation centre,प्रलेखन केंद्र
Documentation list,प्रलेखन सूची
Documentation programme,प्रलेखन क्रमादेश
Documentation source,प्रलेखन स्रोत
Document back - up - service,प्रलेख पूर्तिकर सेवा
Document bibliography,प्रलेखीय ग्रंथसूची
Document delivery,"प्रलेख वितरण, प्रलेख सुपुर्दगी"
Document number,प्रलेख संख्या
