English,Hindi
eyeleting,"आइलेट लगाना, छल्ला लगाना"
eye-witness account,प्रत्यक्ष विवरण
fabrication,गढ़ना
"face, type",टाइप रूप
facial tissue,प्रसाधन टिशू कागज
facing paper,सतही कागज
facsimile,प्रतिकृति
factual,"तथ्यपूर्ण, तथ्यात्मक"
factual news interview,तथ्यात्मक समाचार साक्षात्कार
factual reporting,तथ्यात्मक समाचार लेखन
fade in (I.&B.),प्रकटन
fade out (I.&B.),लोपन
fading (I.&B.),मंदन
fading area (I.&B.),मंदन क्षेत्र
fake,"नकली, झूठा, जाली"
fake news,जाली समाचार
fake process,संक्षिप्त ब्लॉक विधि
familiar quotation,"प्रचलित उद्धरण, सुपरिचित उद्धरण"
family section column,पारिवारिक स्तंभ
fancy cover,मनोहारी आवरण
fan (s),प्रशंसक
fan stick,पंखा छड़
farm editor,कृषि संपादक
fat head (=fat line),स्थूल शीर्ष
fault (I.&B.),"दोष, चूक"
fault report (I.&B.),दोष रिपोर्ट
faulty sheet (P.P.),"सदोष कागज, खराब कागज"
feather weight (=phozy),अति हल्का (कागज)
feather weight antique,हल्का ऐंटीक
feature,"रूपलेख, (I, &B, ) रूपक"
"feature, biographical (I.&B.)",चरित रूपक
"feature, entertaining",रोचक रूपलेख
"feature, human interest","-मनोरोचक रूपलेख, ममस्पर्शी रूपलेख"
"feature, humourous",हास्य रूपलेख
"feature, illustrated","सचित्र रूपलेख, सोदाहरण रूपलेख"
"feature, interesting",रोचक रूपलेख
"feature, musical (I.&B.)",संगीत रूपक
"feature, news (I.&B.)",समाचार रूपक
"feature, verse (I.&B.)",पद्य रूपक
feature article,रूप लेख
feature copy,रूप लेखप्रति
feature fashion,फैशन रूपलेख
feature film (I.&B.),कथाचित्र
feature matter,रूपलेख सामग्री
feature stuff,लेखादि
feature syndicate,लेख सिंडीकेट
feature writer,"रूपलेखन, प्रसंगलेखन"
feature writing,"रूपलेखन, फीचर लेखन"
feculose (P.P.),फेकुलोस
fee (I.&B.),फीस
feed (=feeding of sheet) (P.P.),भरण
feed arm (P.P.),भरक भुजा
feed board (P.P.),भरक पटल
feed board bracket (P.P.),भरक पटल बंधनी
feeder (P.P.),भरक
feeder roller (P.P.),भरक रूला
feed guide,भरण नियामक
feed guide lever (P.P.),भरण नियामक उत्तोलक
feed guide lifting finger (P.P.),भरण नियामक उत्थापक
feed guide lifting mechanism (P.P.),भरण नियामक उत्थापन यांत्रिकत्व
feed guide shaft (P.P.),भरण नियामक शैफ्ट
feed guide stop and handle (P.P.),भरण नियामक रोक और हत्था
feed spool (I.&B.),भरनी
feeler,"टटोल, शोशा"
felony,महापराध
felt (P.P.),नमदा पट्ट
felt cap,फेल्ट कैप (कागज का आकार)
felt direction mark (P.P.),नमदा दिशा चिह्न
felt drier (P.P.),नमदा शोषक
felt finish,नमदा मार्जन
felting power (P.P.),नमदा शक्ति
felt mark (P.P.),नमदा चिह्न
female die,दबा ठप्पा
feneting out,रहस्य खोज
ferro-gallic paper (P.P.),फेरो-गैलिक (फोटो) कागज
festoon drier (P.P.),फेस्टून शोषक
fibre,"लपेटन, रेपर, रेशा"
fictionized science,कथात्मक विज्ञान
