English,Hindi,Gujarati,Marathi,Punjabi,Bengali,Konkani,Kannada,Malayalam,Tamil,Telugu,Urdu,Assamese,Odiya,Nepali
Crustose,पर्पटीभय,પર્પટીભય,पर्पटीभय,ਪਰ੍ਪਟੀਭਯ,পর্পটীভয,पर्पटीभय,ಗಟ್ಟಿ ಮೇಲ್ಭಾಗ,പര്പടീഭയ,பர்படீபய,పర్పటీభయ,پرپٹیبھیہ,পর্পটীভয,ପର୍ପଟୀଭଯ,पर्पटीभय
Cryoplankton,हिमप्लवक,હિમપ્લવક,हिमप्लवक,ਹਿਮਪ੍ਲਵਕ,হিমপ্লবক,हिमप्लवक,ಹಿಮಪ್ಲವಕ.,ഹിമപ്ലവക,ஹிமப்லவக,హిమప్లవక,ہمپلوک,হিমপ্লক,ହିମପ୍ଲବକ,हिमप्लवक
Cryptoblast,"गूढ़कोरक, क्रिप्टोब्लास्ट","ગૂઢ઼કોરક, ક્રિપ્ટોબ્લાસ્ટ","गूढ़कोरक, क्रिप्टोब्लास्ट","ਗੂਢ਼ਕੋਰਕ, ਕ੍ਰਿਪ੍ਟੋਬ੍ਲਾਸ੍ਟ","গূঢ়কোরক, ক্রিপ্টোব্লাস্ট","गूढ़कोरक, क्रिप्टोब्लास्ट","ಗೂಢ಼ಕೋರಕ, ಕ್ರಿಪ್ಟೋಬ್ಲಾಸ್ಟ","ഗൂഢകോരക, ക്രിപ്ടോബ്ലാസ്ട","கூடகோரக, க்ரிப்டோப்லாஸ்ட","గూఢకోరక, క్రిప్టోబ్లాస్ట",گوڑھکورک، کرپٹوبلاسٹ,"গূঢ়করক, ক্রিপ্টব্লাস্ট","ଗୂଢ଼କୋରକ, କ୍ରିପ୍ଟୋବ୍ଲାସ୍ଟ","गूढ़कोरक, क्रिप्टोब्लास्ट"
Cyanophage,नील हरित भक्षकाणु,નીલ હરિત ભક્ષકાણુ,नील हरित भक्षकाणु,ਨੀਲ ਹਰਿਤ ਭਕ੍਷ਕਾਣੁ,নীল হরিত ভক্ষকাণু,नील हरित भक्षकाणु,ನೀಲ ಹರಿತ ಭಕ್ಷಕಾಣು,നീല ഹരിത ഭക്ഷകാണു,நீல ஹரித பக்ஷகாணு,నీల హరిత భక్షకాణు,نیل ہرت بھکشکانو,নীল হরিত ভক্ষকাণু,ନୀଲ ହରିତ ଭକ୍ଷକାଣୁ,नील हरित भक्षकाणु
Cyanophilus,नीलहरितरागी,નીલહરિતરાગી,नीलहरितरागी,ਨੀਲਹਰਿਤਰਾਗੀ,নীলহরিতরাগী,नीलहरितरागी,ನೀಲಹರಿತರಾಗೀ,നീലഹരിതരാഗീ,நீலஹரிதராகீ,నీలహరితరాగీ,نیلہرتراگی,নীলহরিতরাগী,ନୀଲହରିତରାଗୀ,नीलहरितरागी
Cyanophycin,सायनोफाइसिन,સાયનોફાઇસિન,सायनोफाइसिन,ਸਾਯਨੋਫਾਇਸਿਨ,সাযনোফাইসিন,सायनोफाइसिन,ಸಾಯನೋಫಾಇಸಿನ,സായനോഫാഇസിന,ஸாயநோபாஇஸிந,సాయనోఫాఇసిన,ساینوفائسن,সাযনফাইসিন,ସାଯନୋଫାଇସିନ,सायनोफाइसिन
Cyclic Adenine monophosphate (cAMP),वक्रीय ऐडेनीन मोनोफास्फेट (सी.ए.एम.पी.),વક્રીય ઐડેનીન મોનોફાસ્ફેટ (સી.એ.એમ.પી.),वक्रीय ऐडेनीन मोनोफास्फेट (सी.ए.एम.पी.),ਵਕ੍ਰੀਯ ਐਡੇਨੀਨ ਮੋਨੋਫਾਸ੍ਫੇਟ (ਸੀ.ਏ.ਏਮ.ਪੀ.),বক্রীয ঐডেনীন মোনোফাস্ফেট (সী.এ.এম.পী.),वक्रीय ऐडेनीन मोनोफास्फेट (सी.ए.एम.पी.),ವಕ್ರೀಯ ಐಡೇನೀನ ಮೋನೋಫಾಸ್ಫೇಟ (ಸೀ.ಏ.ಏಮ.ಪೀ.),വക്രീയ ഐഡേനീന മോനോഫാസ്ഫേട (സീ.ഏ.ഏമ.പീ.),வக்ரீய ஐடேநீந மோநோபாஸ்பேட (ஸீ.ஏ.ஏம.பீ.),వక్రీయ ఐడేనీన మోనోఫాస్ఫేట (సీ.ఏ.ఏమ.పీ.),وکریہ ایڈینین مونوپھاسپھیٹ (سی۔ای۔ایم۔پی۔),ক্রীয ঐডনীন মনফাস্ফট (সী..ম.পী.),ବକ୍ରୀଯ ଐଡେନୀନ ମୋନୋଫାସ୍ଫେଟ (ସୀ.ଏ.ଏମ.ପୀ.),वक्रीय ऐडेनीन मोनोफास्फेट (सी.ए.एम.पी.)
Cyst,पुटी,પુટી,पुटी,ਪੁਟੀ,পুটী,पुटी,ಪೂತಿ ಕೋಶ,പുടീ,புடீ,పుటీ,پٹی,পুটী,"କୋଷ୍ଠକା, ପୁଟି",पुटी
Cystocarp,"सिस्टोकार्प, जनिफलिका","સિસ્ટોકાર્પ, જનિફલિકા","सिस्टोकार्प, जनिफलिका","ਸਿਸ੍ਟੋਕਾਰ੍ਪ, ਜਨਿਫਲਿਕਾ","সিস্টোকার্প, জনিফলিকা","सिस्टोकार्प, जनिफलिका","ಜನಿಫಲ, ಕವಚಫಲ","സിസ്ടോകാര്പ, ജനിഫലികാ","ஸிஸ்டோகார்ப, ஜநிபலிகா","సిస్టోకార్ప, జనిఫలికా",سسٹوکارپ، جنپھلکا,"সিস্টকার্প, জনিফলিকা","ସିସ୍ଟୋକାର୍ପ, ଜନିଫଲିକା","सिस्टोकार्प, जनिफलिका"
Cytochrome,साइटोक्रोम,સાઇટોક્રોમ,साइटोक्रोम,ਸਾਇਟੋਕ੍ਰੋਮ,সাইটোক্রোম,साइटोक्रोम,ಜೀವಕೋಶ ಬಣ್ಣಕ,സാഇടോക്രോമ,ஸாஇடோக்ரோம,సాఇటోక్రోమ,سائٹوکروم,সাইটক্রম,ସାଇଟୋକ୍ରୋମ,साइटोक्रोम
Cytokinesis,कोशिका द्रव्यविभाजन,કોશિકા દ્રવ્યવિભાજન,कोशिका द्रव्यविभाजन,ਕੋਸ਼ਿਕਾ ਦ੍ਰਵ੍ਯਵਿਭਾਜਨ,কোশিকা দ্রব্যবিভাজন,कोशिका द्रव्यविभाजन,ಕೋಶ ದ್ರವ್ಯ ವಿಭಜನೆ,കോശികാ ദ്രവ്യവിഭാജന,கோசிகா த்ரவ்யவிபாஜந,కోశికా ద్రవ్యవిభాజన,کوشکا درویوبھاجن,কশিকা দ্র্যিভাজন,କୋଶିରସ ବିଭାଜନ,कोशिका द्रव्यविभाजन
Cytolysis,कोशिका लयन,કોશિકા લયન,कोशिका लयन,ਕੋਸ਼ਿਕਾ ਲਯਨ,কোশিকা লযন,कोशिका लयन,ಕೋಶಿಕಾಲಯನ,കോശികാ ലയന,கோசிகா லயந,కోశికా లయన,کوشکا لین,কশিকা লযন,କୋଶିକା ଲଯନ,कोशिका लयन
Cytopharynx,कोशिका ग्रसनी,કોશિકા ગ્રસની,कोशिका ग्रसनी,ਕੋਸ਼ਿਕਾ ਗ੍ਰਸਨੀ,কোশিকা গ্রসনী,कोशिका ग्रसनी,ಕೋಶಾಂತರ ಗಂಟಲು.,കോശികാ ഗ്രസനീ,கோசிகா க்ரஸநீ,కోశికా గ్రసనీ,کوشکا گرسنی,কশিকা গ্রসনী,କୋଶିକା ଗ୍ରଠନୀ,कोशिका ग्रसनी
Cytoplasm,कोशिकाद्रव्य,કોશિકાદ્રવ્ય,कोशिकाद्रव्य,ਕੋਸ਼ਿਕਾਦ੍ਰਵ੍ਯ,কোশিকাদ্রব্য,कोशिकाद्रव्य,"ಕೋಶದ್ರವ, ಕೋಶ ದ್ರವ್ಯ",കോശികാദ്രവ്യ,கோசிகாத்ரவ்ய,కోశికాద్రవ్య,کوشکادرویہ,কশিকাদ্র্য,"କୋଶିକା ଦ୍ରବ୍ୟ, କୋଶରସ",कोशिकाद्रव्य
Cytoplasmic inheritance,कोशिकाद्रव्यीय वंशागति,કોશિકાદ્રવ્યીય વંશાગતિ,कोशिकाद्रव्यीय वंशागति,ਕੋਸ਼ਿਕਾਦ੍ਰਵ੍ਯੀਯ ਵਂਸ਼ਾਗਤਿ,কোশিকাদ্রব্যীয বংশাগতি,कोशिकाद्रव्यीय वंशागति,ಕೋಶದ್ರವೀಯ ಅನುವಂಶೀಯತೆ,കോശികാദ്രവ്യീയ വംശാഗതി,கோசிகாத்ரவ்யீய வங்சாகதி,కోశికాద్రవ్యీయ వంశాగతి,کوشکادروییہ ونشاگتی,কশিকাদ্র্যীয ংশাগতি,କୋଶିକାଦ୍ରବ୍ଯୀଯ ବଂଶାଗତି,कोशिकाद्रव्यीय वंशागति
Cytoplasmic memberance,"कोशिका द्रव्य कला, प्लाज्मा झिल्ली","કોશિકા દ્રવ્ય કલા, પ્લાજ્મા ઝિલ્લી","कोशिका द्रव्य कला, प्लाज्मा झिल्ली","ਕੋਸ਼ਿਕਾ ਦ੍ਰਵ੍ਯ ਕਲਾ, ਪ੍ਲਾਜ੍ਮਾ ਝਿਲ੍ਲੀ","কোশিকা দ্রব্য কলা, প্লাজ্মা ঝিল্লী","कोशिका द्रव्य कला, प्लाज्मा झिल्ली","ಕೋಶಿಕಾ ದ್ರವ್ಯ ಕಲಾ, ಪ್ಲಾಜ್ಮಾ ಝಿಲ್ಲೀ","കോശികാ ദ്രവ്യ കലാ, പ്ലാജ്മാ ഝില്ലീ","கோசிகா த்ரவ்ய கலா, ப்லாஜ்மா ஜில்லீ","కోశికా ద్రవ్య కలా, ప్లాజ్మా ఝిల్లీ",کوشکا درویہ کلا، پلازما جھلّی,"কশিকা দ্র্য কলা, প্লাজ্মা ঝিল্লী","କୋଶିକା ଦ୍ରବ୍ଯ କଲା, ପ୍ଲାଜ୍ମା ଝିଲ୍ଲୀ","कोशिका द्रव्य कला, प्लाज्मा झिल्ली"
Cytostome,कोशिका मुख,કોશિકા મુખ,कोशिका मुख,ਕੋਸ਼ਿਕਾ ਮੁਖ,কোশিকা মুখ,कोशिका मुख,"ಕಣಬಾಯಿ, ಕಣಗಂಡಿ",കോശികാ മുഖ,கோசிகா முக,కోశికా ముఖ,کوشکا مکھ,কশিকা মুখ,କୋଶିକା ମୁଖ,कोशिका मुख
Dane particle,डेन कण,ડેન કણ,डेन कण,ਡੇਨ ਕਣ,ডেন কণ,डेन कण,ಡೇನ ಕಣ,ഡേന കണ,டேந கண,డేన కణ,ڈین کن,ডন কণ,ଡେନ କଣ,डेन कण
Dark field microscopy,अदीप्त क्षेत्र सूक्ष्मदर्शन,અદીપ્ત ક્ષેત્ર સૂક્ષ્મદર્શન,अदीप्त क्षेत्र सूक्ष्मदर्शन,ਅਦੀਪ੍ਤ ਕ੍਷ੇਤ੍ਰ ਸੂਕ੍਷੍ਮਦਰ੍ਸ਼ਨ,অদীপ্ত ক্ষেত্র সূক্ষ্মদর্শন,अदीप्त क्षेत्र सूक्ष्मदर्शन,ಅದೀಪ್ತ ಕ್ಷೇತ್ರ ಸೂಕ್ಷ್ಮದರ್ಶನ,അദീപ്ത ക്ഷേത്ര സൂക്ഷ്മദര്ശന,அதீப்த க்ஷேத்ர ஸூக்ஷ்மதர்சந,అదీప్త క్షేత్ర సూక్ష్మదర్శన,ادیپت شیتر سوکشمدرشن,অদীপ্ত ক্ষত্র সূক্ষ্মদর্শন,ଅଦୀପ୍ତ କ୍ଷେତ୍ର ସୂକ୍ଷ୍ମଦର୍ଶନ,अदीप्त क्षेत्र सूक्ष्मदर्शन
Daughter colony,संतति निवह,સંતતિ નિવહ,संतति निवह,ਸਂਤਤਿ ਨਿਵਹ,সংততি নিবহ,संतति निवह,ಸಂತತಿ ನಿವಹ,സംതതി നിവഹ,ஸங்ததி நிவஹ,సంతతి నివహ,سنتتی نوہ,সংততি নিহ,ସଂତତି ନିବହ,संतति निवह
Deaminase,डीएमिनेस,ડીએમિનેસ,डीएमिनेस,ਡੀਏਮਿਨੇਸ,ডীএমিনেস,डीएमिनेस,ಡೀಏಮಿನೇಸ,ഡീഏമിനേസ,டீஏமிநேஸ,డీఏమినేస,ڈیئیمنیس,ডীমিনস,ଡୀଏମିନେସ,डीएमिनेस
Deamination,विएमनीकरण,વિએમનીકરણ,विएमनीकरण,ਵਿਏਮਨੀਕਰਣ,বিএমনীকরণ,विएमनीकरण,"ಅಮೋನಿಯ ವರ್ಜನಕ್ರಿಯೆ, ಅಮೋನಿಯ ಬಿಡುಗಡೆ",വിഏമനീകരണ,விஏமநீகரண,విఏమనీకరణ,ویمنیکرن,িমনীকরণ,ନିରୈମିନିକରଣ,विएमनीकरण
Decapsidation,विकैप्सिडीकरण,વિકૈપ્સિડીકરણ,विकैप्सिडीकरण,ਵਿਕੈਪ੍ਸਿਡੀਕਰਣ,বিকৈপ্সিডীকরণ,विकैप्सिडीकरण,ವಿಕೈಪ್ಸಿಡೀಕರಣ,വികൈപ്സിഡീകരണ,விகைப்ஸிடீகரண,వికైప్సిడీకరణ,وکیپسڈیکرن,িকৈপ্সিডীকরণ,ବିକୈପ୍ସିଡୀକରଣ,विकैप्सिडीकरण
Decarboxylase,डीकार्बोक्सिलेस,ડીકાર્બોક્સિલેસ,डीकार्बोक्सिलेस,ਡੀਕਾਰ੍ਬੋਕ੍ਸਿਲੇਸ,ডীকার্বোক্সিলেস,डीकार्बोक्सिलेस,ಡೀಕಾರ್ಬೋಕ್ಸಿಲೇಸ,ഡീകാര്ബോക്സിലേസ,டீகார்போக்ஸிலேஸ,డీకార్బోక్సిలేస,ڈیکاربوکسلیس,ডীকার্বক্সিলস,ଡୀକାର୍ବୋକ୍ସିଲେସ,डीकार्बोक्सिलेस
