English,Hindi
"Ferrite core
 Memory
 Switching time",फेराइट क्रोड स्मृति स्विचन काल
Fetch,आनयन
Fetch data,आनयन आँकड़े
"Fetching
 Instruction",आनयन अनुदेश
Fetching operand,आनयन संकार्य
Fetch phase,आनयन चरण
Fetch process,आनयन प्रक्रम
Fetch protection,आनयन रक्षण
Fibonacci search,फिबोनाशी खोज
Fibonacci series,फिबोनाशी श्रेणी
Fibre optics,तंतु प्रकाशिकी
"Fibre-optics
 Transmission
 System",तंतु प्रकाशिकी संचरण तंत्र
Field checking,क्षेत्र जाँच
Field data code,क्षेत्र आँकड़ा कूट
"Field developed
 Program",क्षेत्र विकसित क्रमादेश
"Field effect
 Transistor",क्षेत्र प्रभाव ट्रॉजिक्टर
Field length,क्षेत्र दैर्घ्य
Field mark,क्षेत्र चिह्‍न
Field name,क्षेत्र नाम
"Field replaceable
 Unit",क्षेत्र प्रतिस्थापनीय मात्रक
Field selection,क्षेत्र वरण
Field shifting,क्षेत्र विस्थापन
Field upgrading,क्षेत्र तलोच्चन
Field utilization,क्षेत्र उपयोजन
"Fifth generation
 Computer",पंचम पीढ़ी अभिकलित्र
Figurative constant,उपलक्षित अचर
Figures shift,संप्रतीक विस्थापन
File access method,संचिका अभिगम विधि
File activity ratio,संचिका सक्रियता अनुपात
"File address
 Checking system",संचिका पता जाँच पद्धति
File attribute,संचिका गुण
File cleanup,संचिका परिशोधन
File composition,संचिकायन
File constant,संचिकांक
File control,संचिका नियंत्रण
File control system,संचिका नियंत्रण तंत्र
File conversion,संचिका रूपांतरण
File copying,संचिका प्रतिलिपिकरण
File description,संचिका विवरण
"File description
 Statement",संचिका विवरण कथन
File directory,संचिका निर्देशिका
File event,संचिका घटना
File expression,संचिका व्यंजक
File extent,संचिका विस्तार
File feed,संचिका भरण
File gap,संचिका अंतराल
File generation,संचिका जनन
File information retrieval,संचिका सूचना प्रतिनयन
File insertion,संचिका निवेशन
"File interrogation
 Program",संचिका प्रश्नन क्रमादेश
File label,संचिका लेबल
File layout,संचिका विन्यास
File length,संचिका दैर्घ्य
File maintenance,संचिका अनुरक्षण
File management,संचिका प्रबंध
"File management
 Program",संचिका प्रबंध क्रमादेश
File mark,संचिका चिह्‍न
File merge,संचिका विलय
File name,संचिका नाम
File name table,संचिका नाम सारणी
File organization,संचिका संगठन
"File oriented
 Programming",संचिकोन्मुख क्रमादेश
"File packing
 Density",संचिका संकुलन घनत्व
File processing,संचिका संसाधन
File protection,संचिका रक्षण
File purging,संचिका व्यामार्जन
File reconstitution,संचिका पुनर्रचन
File recovery,संचिका पुनः प्राप्ति
File reel,संचिका रील
File search,संचिका खोज
File security,संचिका सुरक्षा
File selection,संचिका वरण
"File separator
 Character",संचिका पृथक्कारी संप्रतीक
File set,संचिका समुच्चय
File storage,संचिका भंडारण
File storage area,संचिका भंडारण क्षेत्र
File storage unit,संचिका भंडारण एकक
File store,संचिका भंडार
File structure,संचिका संरचना
File tidying,संचिका परिशोधन
File updating,संचिका अद्यतनीकरण
File variable,संचिका चर
Fill character,पूरण संप्रतीक
Film frame,फिल्म फ्रेम
Film making,फिल्म निर्माण
Film scanner,फिल्म क्रमवीक्षक
Film storage,फिल्म भंडारण
Final copy,अंतिम प्रतिलिपि
Final group,अंतिम समूह
Final-route chain,अंतिम मार्ग शृंखला
